,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,-0.81394887
1,1,1,0,0,0,0.07146607,1,-0.96538496
2,2,1,0,0,0,0.04558627,1,-0.99355984
3,3,1,1,1,1,0.041876294,1,-0.9988018
4,4,1,1,1,1,0.041218657,1,-0.9997771
5,5,1,1,1,1,0.0410974,1,-0.9999585
6,6,1,1,1,1,0.041074876,1,-0.9999923
7,7,1,0,0,0,0.041070685,1,-0.99999857
8,8,1,0,0,0,0.041069906,1,-0.99999976
9,9,1,1,1,1,0.04106976,1,-0.99999994
10,10,1,1,1,0,0.041069735,1,-1.0
11,11,1,0,0,1,0.04106973,1,-1.0
12,12,1,0,0,1,0.04106973,1,-1.0
13,13,0,0,1,1,0.041069727,1,0.6278977
14,14,0,1,0,1,0.8784914,1,0.9307699
15,15,0,0,1,0,0.9494267,1,0.9871197
16,16,1,1,1,1,0.957302,1,-0.6302941
17,17,1,1,1,1,0.12070497,1,-0.93121576
18,18,1,0,0,0,0.050505903,1,-0.98720264
19,19,1,0,0,0,0.042687315,1,-0.99761903
20,20,1,1,1,1,0.041366175,1,-0.999557
21,21,0,0,1,0,0.041124728,1,0.6279801
22,22,0,0,1,0,0.8785191,1,0.93078524
23,23,0,0,1,0,0.94942904,1,0.98712254
24,24,0,0,1,0,0.9573024,1,0.99760413
25,25,0,1,0,0,0.958632,1,0.9995542
26,26,0,0,1,0,0.95887494,1,0.9999171
27,27,0,0,1,0,0.95892,1,0.99998456
28,28,0,0,1,0,0.95892835,1,0.99999714
29,29,0,0,1,1,0.9589299,1,0.99999946
30,30,0,0,1,0,0.9589302,1,0.9999999
31,31,0,0,1,0,0.95893025,1,1.0
32,32,0,0,1,0,0.95893025,1,1.0
33,33,0,1,0,1,0.95893025,1,1.0
34,34,0,1,0,0,0.95893025,1,1.0
35,35,0,0,1,0,0.95893025,1,1.0
36,36,0,0,1,1,0.95893025,1,1.0
37,37,0,0,1,0,0.95893025,1,1.0
38,38,0,1,0,1,0.95893025,1,1.0
39,39,0,0,1,0,0.95893025,1,1.0
40,40,0,0,1,0,0.95893025,1,1.0
41,41,0,1,0,1,0.95893025,1,1.0
42,42,0,0,1,0,0.95893025,1,1.0
43,43,0,0,1,0,0.95893025,1,1.0
44,44,0,0,1,0,0.95893025,1,1.0
45,45,0,1,0,1,0.95893025,1,1.0
46,46,0,0,1,1,0.95893025,1,1.0
47,47,0,0,1,0,0.95893025,1,1.0
48,48,0,0,1,0,0.95893025,1,1.0
49,49,0,0,1,0,0.95893025,1,1.0
50,50,0,0,1,1,0.95893025,0,1.0
51,51,0,1,0,0,0.95893025,0,1.0
52,52,0,0,1,1,0.95893025,0,1.0
53,53,0,0,1,0,0.95893025,0,1.0
54,54,0,0,1,1,0.95893025,0,1.0
55,55,0,1,0,0,0.95893025,0,1.0
56,56,0,0,1,1,0.95893025,0,1.0
57,57,0,0,1,1,0.95893025,0,1.0
58,58,0,1,0,0,0.95893025,0,1.0
59,59,0,0,1,0,0.95893025,0,1.0
60,60,0,0,1,1,0.95893025,0,1.0
61,61,0,0,1,1,0.95893025,0,1.0
62,62,0,1,0,0,0.95893025,0,1.0
63,63,0,0,1,1,0.95893025,0,1.0
64,64,0,0,1,0,0.95893025,0,1.0
65,65,0,1,0,0,0.95893025,0,1.0
66,66,0,0,1,1,0.95893025,0,1.0
67,67,0,0,1,0,0.95893025,0,1.0
68,68,0,0,1,1,0.95893025,0,1.0
69,69,0,0,1,1,0.95893025,0,1.0
70,70,0,0,1,1,0.95893025,0,1.0
71,71,1,1,1,1,0.95893025,0,-0.6278977
72,72,1,1,1,1,0.12150859,0,-0.9307699
73,73,0,1,0,0,0.050573304,0,0.640778
74,74,0,0,1,0,0.882757,0,0.9331663
75,75,0,0,1,1,0.949788,0,0.9875655
76,76,0,0,1,1,0.9573594,0,0.99768656
77,77,0,0,1,1,0.95864224,0,0.9995696
78,78,0,0,1,1,0.95887685,0,0.9999199
79,79,0,0,1,1,0.95892036,0,0.9999851
