,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.30606204
1,1,0,0,1,0,0.62734437,1,0.51845014
2,2,0,1,0,0,0.70729285,1,0.66583425
3,3,0,0,1,0,0.75640744,1,0.76810974
4,4,0,0,1,0,0.78703254,1,0.83908254
5,5,0,0,1,1,0.8065752,1,0.88833326
6,6,0,0,1,0,0.819316,1,0.9225102
7,7,0,0,1,0,0.82776666,1,0.9462269
8,8,0,0,1,0,0.83344483,1,0.9626848
9,9,0,0,1,0,0.8372964,1,0.9741056
10,10,0,0,1,0,0.8399268,1,0.98203087
11,11,0,0,1,0,0.8417318,1,0.9875305
12,12,0,1,0,1,0.8429746,1,0.99134696
13,13,0,0,1,1,0.8438324,1,0.9939953
14,14,0,1,0,1,0.8444254,1,0.99583316
15,15,0,0,1,0,0.8448358,1,0.99710846
16,16,0,1,0,0,0.8451201,1,0.99799347
17,17,0,0,1,1,0.8453171,1,0.9986076
18,18,0,0,1,0,0.84545374,1,0.99903375
19,19,0,0,1,0,0.84554845,1,0.9993295
20,20,0,1,0,1,0.8456142,1,0.9995347
21,21,1,0,0,0,0.84565973,1,0.387553
22,22,0,0,1,0,0.65915215,1,0.5749998
23,23,0,0,1,0,0.7268116,1,0.7050762
24,24,0,0,1,0,0.7685004,1,0.7953412
25,25,1,1,1,1,0.79469657,1,0.24585539
26,26,0,0,1,1,0.60309654,1,0.47667044
27,27,0,1,0,0,0.69235957,1,0.6368418
28,28,0,1,0,1,0.74720204,1,0.7479907
29,29,0,1,0,0,0.78123754,1,0.8251212
30,30,0,1,0,0,0.80284154,1,0.87864494
31,31,0,0,1,1,0.8168625,1,0.91578716
32,32,0,0,1,0,0.82612944,1,0.9415615
33,33,0,0,1,0,0.8323398,1,0.9594473
34,34,0,0,1,0,0.8365445,1,0.9718589
35,35,0,1,0,1,0.8394121,1,0.98047185
36,36,0,0,1,0,0.84137803,1,0.9864487
37,37,0,0,1,0,0.84273076,1,0.99059623
38,38,1,1,1,1,0.843664,1,0.38135025
39,39,0,0,1,0,0.65677667,1,0.57069546
40,40,0,0,1,0,0.7253548,1,0.7020893
41,41,0,0,1,0,0.7675949,1,0.79326844
42,42,1,1,1,1,0.7941205,1,0.24441703
43,43,0,0,1,0,0.6025105,1,0.4756723
44,44,0,0,1,0,0.69199765,1,0.6361491
45,45,1,1,1,0,0.74697936,1,0.13538596
46,46,1,1,1,1,0.5573448,1,-0.2121126
47,47,0,0,1,0,0.4107266,1,0.15886907
48,48,0,1,0,0,0.56718016,1,0.41630733
49,49,0,0,1,0,0.6700587,1,0.59495354
50,50,1,1,1,0,0.7335017,0,0.10679876
51,51,0,0,1,1,0.5453115,0,0.38017377
52,52,0,0,1,1,0.65632516,0,0.56987906
53,53,0,1,0,1,0.7250779,0,0.70152277
54,54,0,0,1,0,0.76742285,0,0.7928753
55,55,0,0,1,1,0.79401106,0,0.85626835
56,56,1,1,1,0,0.811097,0,0.28813502
57,57,0,0,1,1,0.620185,0,0.5060099
58,58,0,0,1,0,0.7028908,0,0.6572015
59,59,1,1,1,1,0.75369036,0,0.14999501
60,60,0,0,1,1,0.56346923,0,0.41014928
61,61,0,1,0,1,0.66773784,0,0.5906802
62,62,0,1,0,0,0.7320777,0,0.71595746
63,63,0,0,1,1,0.77177835,0,0.8028921
64,64,0,0,1,1,0.7967851,0,0.8632194
65,65,0,0,1,0,0.81290275,0,0.9050827
66,66,0,1,0,0,0.8234973,0,0.9341333
67,67,0,0,1,1,0.8305684,0,0.9542926
68,68,0,1,0,0,0.83534145,0,0.9682819
69,69,0,0,1,1,0.83858985,0,0.9779896
70,70,0,0,1,1,0.84081346,0,0.98472613
71,71,0,1,0,1,0.8423419,0,0.9894009
72,72,0,0,1,0,0.8433955,0,0.9926449
73,73,0,0,1,1,0.84412324,0,0.994896
74,74,0,0,1,1,0.8446266,0,0.9964582
75,75,0,0,1,1,0.8449752,0,0.99754214
76,76,1,1,1,0,0.8452167,0,0.3861703
77,77,1,1,1,0,0.6586233,0,-0.038083825
78,78,1,1,1,0,0.4838034,0,-0.33248988
79,79,1,1,1,0,0.36220318,0,-0.5367894
80,80,1,1,1,0,0.28628805,0,-0.67856055
81,81,1,0,0,1,0.23962437,0,-0.776941
82,82,0,0,1,1,0.21045934,0,-0.23308678
83,83,0,1,0,0,0.4021162,0,0.14431429
84,84,0,1,0,0,0.56108993,0,0.40620723
85,85,1,1,1,0,0.6662478,0,-0.024179451
86,86,0,1,0,0,0.48971462,0,0.289283
87,87,1,1,1,0,0.6206451,0,-0.10531759
88,88,1,0,0,1,0.4553135,0,-0.37914592
89,89,0,0,1,1,0.34406945,0,0.042958308
90,90,1,1,1,0,0.5182679,0,-0.27625164
