,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,0,0.53162557
1,1,0,1,0,1,0.8815283,0,0.7806254
2,2,0,1,0,0,0.95012164,0,0.89725053
3,3,0,0,1,1,0.96730477,0,0.9518748
4,4,0,0,1,1,0.9732342,0,0.9774594
5,5,0,0,1,1,0.97563845,0,0.9894425
6,6,0,0,1,1,0.9766909,0,0.99505514
7,7,0,1,0,0,0.9771684,0,0.99768394
8,8,0,1,0,0,0.9773888,0,0.99891526
9,9,0,0,1,1,0.97749126,0,0.99949193
10,10,0,0,1,1,0.9775391,0,0.99976206
11,11,0,0,1,1,0.9775615,0,0.99988854
12,12,0,0,1,1,0.97757196,0,0.9999478
13,13,0,0,1,1,0.97757685,0,0.99997556
14,14,0,0,1,1,0.9775792,0,0.99998856
15,15,0,0,1,1,0.97758025,0,0.99999464
16,16,0,0,1,0,0.9775807,0,0.9999975
17,17,0,1,0,0,0.97758096,0,0.9999988
18,18,0,1,0,0,0.9775811,0,0.99999946
19,19,0,0,1,1,0.97758114,0,0.99999976
20,20,0,1,0,0,0.9775812,0,0.9999999
21,21,0,0,1,1,0.9775812,0,0.99999994
22,22,0,0,1,1,0.9775812,0,1.0
23,23,0,0,1,1,0.9775812,0,1.0
24,24,0,0,1,1,0.9775812,0,1.0
25,25,0,1,0,0,0.9775812,0,1.0
26,26,0,0,1,0,0.9775812,0,1.0
27,27,0,0,1,1,0.9775812,0,1.0
28,28,0,1,0,0,0.9775812,0,1.0
29,29,0,0,1,1,0.9775812,0,1.0
30,30,0,1,0,0,0.9775812,0,1.0
31,31,0,0,1,1,0.9775812,0,1.0
32,32,0,0,1,0,0.9775812,0,1.0
33,33,0,0,1,1,0.9775812,0,1.0
34,34,0,0,1,1,0.9775812,0,1.0
35,35,0,0,1,1,0.9775812,0,1.0
36,36,0,0,1,1,0.9775812,0,1.0
37,37,0,1,0,0,0.9775812,0,1.0
38,38,0,0,1,0,0.9775812,0,1.0
39,39,1,1,1,0,0.9775812,0,-0.06325113
40,40,1,1,1,0,0.4405859,0,-0.5612508
41,41,1,1,1,1,0.1072807,0,-0.79450107
42,42,1,1,1,0,0.04745364,0,-0.9037496
43,43,1,1,1,0,0.031928144,0,-0.95491874
44,44,1,1,1,0,0.026468074,0,-0.9788851
