,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,-0.42838234
1,1,0,0,1,0,0.4369016,1,0.18351144
2,2,1,0,0,0,0.52714837,1,-0.32348397
3,3,0,0,1,0,0.4522432,1,0.2434732
4,4,0,1,0,0,0.53599215,1,0.5675559
5,5,1,1,1,0,0.5832633,1,-0.10395736
6,6,1,0,0,0,0.48461044,1,-0.4878062
7,7,0,1,0,1,0.42826208,1,0.1495437
8,8,0,0,1,0,0.52213055,1,0.51386416
9,9,0,0,1,1,0.575513,1,0.7221162
10,10,1,1,1,1,0.6053328,1,-0.015607993
11,11,1,0,0,0,0.4976887,1,-0.43730414
12,12,1,0,0,0,0.4356019,1,-0.67835313
13,13,0,0,1,0,0.4008768,1,0.04062373
14,14,0,0,1,0,0.5060154,1,0.4516036
15,15,1,0,0,1,0.5664793,1,-0.17023776
16,16,0,0,1,0,0.47481185,1,0.33107144
17,17,1,1,1,1,0.5488699,1,-0.23913607
18,18,1,0,0,0,0.46464685,1,-0.56507677
19,19,1,0,0,0,0.41709372,1,-0.7513902
20,20,1,1,1,1,0.39053223,1,-0.85789025
21,21,1,1,1,1,0.37562507,1,-0.9187676
22,22,0,0,1,1,0.3672066,1,-0.09680141
23,23,0,0,1,0,0.4856692,1,0.37304896
24,24,1,1,1,1,0.5550189,1,-0.21514098
25,25,1,1,1,1,0.46818408,1,-0.5513607
26,26,0,0,1,1,0.41907033,1,0.11321482
27,27,1,0,0,1,0.51675904,1,-0.36366674
28,28,1,1,1,1,0.44635403,1,-0.6362607
29,29,1,1,1,1,0.40687957,1,-0.79208016
30,30,0,0,1,0,0.38481086,1,-0.02438467
31,31,1,0,0,0,0.4963891,1,-0.44232106
32,32,0,0,1,0,0.43487144,1,0.17554383
33,33,1,1,1,1,0.52597183,1,-0.3280384
34,34,1,1,1,0,0.451575,1,-0.6158949
35,35,1,1,1,0,0.40979403,1,-0.7804387
36,36,0,0,1,0,0.38644457,1,-0.017730212
37,37,1,1,1,1,0.49737448,1,-0.43851724
38,38,0,0,1,0,0.43542525,1,0.17771815
39,39,0,0,1,1,0.5262929,1,0.52996916
40,40,0,0,1,0,0.57784176,1,0.7313221
41,41,0,0,1,0,0.6066348,1,0.846419
42,42,0,0,1,0,0.62277997,1,0.91221035
43,43,1,1,1,1,0.6318904,1,0.0930532
44,44,1,1,1,1,0.5137762,1,-0.3751915
45,45,0,1,0,1,0.44466767,1,0.21391627
46,46,1,1,1,1,0.5316353,1,-0.30610403
47,47,1,1,1,1,0.45479465,1,-0.60335684
48,48,0,1,0,1,0.4115915,1,0.08349294
49,49,0,0,1,0,0.51236147,1,0.47610837
50,50,0,0,1,0,0.57004046,0,0.7005343
51,51,0,0,1,1,0.60227466,0,0.8288201
52,52,0,0,1,1,0.6203279,0,0.9021506
53,53,0,0,1,1,0.6305033,0,0.94406754
54,54,0,0,1,1,0.6362687,0,0.968028
55,55,1,0,0,1,0.6395469,0,0.12495955
56,56,1,1,1,0,0.5184961,0,-0.35695326
57,57,1,1,1,0,0.44733697,0,-0.6324231
58,58,1,1,1,0,0.40742823,0,-0.7898866
59,59,1,0,0,0,0.3851185,0,-0.87989545
60,60,1,1,1,1,0.37257308,0,-0.9313461
61,61,0,0,1,1,0.36547703,0,-0.10399154
62,62,0,0,1,1,0.48460537,0,0.36893895
63,63,0,0,1,1,0.55441755,0,0.63927436
64,64,0,0,1,1,0.59355116,0,0.79380286
65,65,1,1,1,0,0.61543065,0,0.02536938
66,66,0,1,0,0,0.5037567,0,0.44288394
67,67,1,1,1,0,0.5652105,0,-0.17522207
68,68,1,1,1,1,0.47407568,0,-0.5285424
69,69,1,0,0,1,0.42236438,0,-0.7305065
70,70,1,1,1,1,0.39348048,0,-0.84595275
71,71,1,1,1,0,0.3772849,0,-0.91194385
72,72,1,1,1,0,0.36814633,0,-0.94966555
73,73,0,0,1,1,0.36296427,0,-0.114463255
74,74,1,1,1,0,0.4830563,0,-0.49381158
75,75,0,1,0,0,0.42739132,0,0.14611094
76,76,1,0,0,1,0.5216232,0,-0.34486276
77,77,0,0,1,0,0.44910818,0,0.23125271
78,78,0,1,0,1,0.53419137,0,0.5605705
79,79,0,0,1,1,0.58225715,0,0.74881434
80,80,0,0,1,1,0.6091046,0,0.85641783
81,81,1,1,1,0,0.62417036,0,0.061161205
82,82,1,0,0,1,0.50905603,0,-0.39342153
83,83,0,1,0,0,0.44200277,0,0.20349567
84,84,0,0,1,1,0.530098,0,0.5447041
85,85,0,0,1,1,0.57996947,0,0.7397448
86,86,1,1,1,0,0.60782474,0,-0.0055311597
87,87,1,0,0,1,0.4991809,0,-0.43154407
88,88,1,1,1,0,0.4364409,0,-0.6750606
89,89,1,1,1,0,0.4013453,0,-0.8142589
90,90,0,0,1,1,0.3817056,0,-0.0370624
91,91,0,0,1,1,0.49451187,0,0.40719682
92,92,1,1,1,0,0.5600087,0,-0.19562146
93,93,1,1,1,1,0.47106394,0,-0.54020303
94,94,0,0,1,1,0.42068017,0,0.11959276
95,95,0,0,1,1,0.5177024,0,0.49674368
96,96,1,1,1,0,0.5730337,0,-0.14443488
97,97,1,1,1,1,0.47862452,0,-0.5109439
98,98,0,0,1,1,0.42490965,0,0.1363178
99,99,1,0,0,1,0.5201755,0,-0.35046068
100,100,1,1,1,1,0.44828793,1,-0.6287119
101,101,1,1,1,1,0.4079591,1,-0.78776515
102,102,0,1,0,1,0.38541612,1,-0.021918116
103,103,1,0,0,0,0.49675432,1,-0.44091114
104,104,1,0,0,0,0.4350767,1,-0.6804149
105,105,0,0,1,0,0.4005835,1,0.03944516
106,106,1,1,1,1,0.50584096,1,-0.4058348
107,107,1,0,0,0,0.44019008,1,-0.6603647
108,108,1,1,1,1,0.4034386,1,-0.80585843
109,109,1,0,0,0,0.38288063,1,-0.8890253
110,110,0,0,1,1,0.3713098,1,-0.07980019
111,111,0,1,0,1,0.48818508,1,0.38276714
112,112,0,0,1,0,0.5564401,1,0.6471788
113,113,1,1,1,1,0.5946802,1,-0.058443516
114,114,1,1,1,1,0.4913463,1,-0.4617897
115,115,0,0,1,1,0.43203953,1,0.16441521
116,116,1,1,1,1,0.52432805,1,-0.3343997
117,117,1,0,0,1,0.45064202,1,-0.61953115
118,118,1,0,0,0,0.4092732,1,-0.78251725
