,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,-0.020097753
1,1,0,0,1,0,0.49062172,1,0.00040391966
2,2,0,1,0,1,0.5001885,1,0.020493554
3,3,0,0,1,0,0.5095629,1,0.04017943
4,4,1,1,1,0,0.5187425,1,0.019274164
5,5,1,0,0,0,0.50899404,1,-0.0012109563
6,6,1,1,1,1,0.49943486,1,-0.021284372
7,7,1,1,1,1,0.49006814,1,-0.040954355
8,8,1,1,1,1,0.48089638,1,-0.06022902
9,9,0,0,1,0,0.4719214,1,-0.038920797
10,10,0,0,1,0,0.48184413,1,-0.018040825
11,11,1,0,0,0,0.49158135,1,-0.037775997
12,12,0,0,1,1,0.4823777,1,-0.016919032
13,13,0,1,0,0,0.49210474,1,0.0035187555
14,14,1,1,1,0,0.50164217,1,-0.016649716
15,15,0,0,1,1,0.49223042,1,0.0037826584
16,16,1,1,1,1,0.5017653,1,-0.016391117
17,17,1,1,1,1,0.49235106,1,-0.036159445
18,18,0,0,1,0,0.48313123,1,-0.015334969
19,19,1,0,0,0,0.49284384,1,-0.035124525
20,20,0,0,1,0,0.48361367,1,-0.014320847
21,21,1,1,1,1,0.49331704,1,-0.034130782
22,22,0,0,1,0,0.48407695,1,-0.013347078
23,23,1,1,1,1,0.4937714,1,-0.033176586
24,24,0,0,1,0,0.48452184,1,-0.012412057
25,25,1,1,1,1,0.4942077,1,-0.032260355
26,26,1,0,0,1,0.48494902,1,-0.05170975
27,27,1,1,1,1,0.4758864,1,-0.07076825
28,28,0,0,1,0,0.46702126,1,-0.049248215
29,29,1,1,1,1,0.47703263,1,-0.068356186
30,30,0,1,0,1,0.46814218,1,-0.04688463
31,31,0,0,1,0,0.47813347,1,-0.025844602
32,32,1,1,1,1,0.48794097,1,-0.045422938
33,33,1,0,0,1,0.47881433,1,-0.06460779
34,34,1,1,1,1,0.4698848,1,-0.083407074
35,35,0,0,1,0,0.46115336,1,-0.061633024
36,36,1,1,1,1,0.4712683,1,-0.080492094
37,37,1,0,0,1,0.46250582,1,-0.098972134
38,38,0,0,1,1,0.45394182,1,-0.07688526
39,39,1,0,0,0,0.46418002,1,-0.095437795
40,40,1,1,1,1,0.45557776,1,-0.113617465
41,41,0,0,1,0,0.44717395,1,-0.091236256
42,42,1,1,1,1,0.45752376,1,-0.10950036
43,43,1,1,1,1,0.4490747,1,-0.1273974
44,44,0,0,1,0,0.4408238,1,-0.10473925
45,45,1,1,1,0,0.45127457,1,-0.12273198
46,46,1,1,1,1,0.44297168,1,-0.1403631
47,47,0,0,1,0,0.43486643,1,-0.11744436
48,48,0,0,1,1,0.4454086,1,-0.09498624
49,49,1,1,1,1,0.45578682,1,-0.11317498
50,50,1,1,1,0,0.44737816,0,-0.13099818
51,51,1,1,1,0,0.43916756,0,-0.14846316
52,52,0,0,1,1,0.4311541,0,-0.12538163
53,53,1,1,1,0,0.44175157,0,-0.14295949
54,54,1,1,1,0,0.43367568,0,-0.16018409
55,55,1,1,1,0,0.4257961,0,-0.1770625
56,56,1,1,1,0,0.41811123,0,-0.19360168
57,57,1,1,1,0,0.41061917,0,-0.20980848
58,58,0,0,1,0,0.40331763,0,-0.18549405
59,59,1,0,0,0,0.41428688,0,-0.2018638
60,60,1,1,1,0,0.40689176,0,-0.21790454
61,61,0,0,1,1,0.39968595,0,-0.19342738
62,62,0,1,0,0,0.4106979,0,-0.16944218
63,63,0,1,0,0,0.4215761,0,-0.14593902
64,64,1,1,1,0,0.43231013,0,-0.16310373
65,65,0,0,1,1,0.42446408,0,-0.13972795
66,66,1,0,0,1,0.43515784,0,-0.15701748
67,67,0,0,1,1,0.42724198,0,-0.13376404
68,68,1,1,1,0,0.43789628,0,-0.15117344
69,69,0,1,0,0,0.42991367,0,-0.12803744
70,70,1,1,1,0,0.44052932,0,-0.14556192
71,71,0,0,1,1,0.4324829,0,-0.1225387
72,72,1,0,0,1,0.44306073,0,-0.1401737
73,73,1,1,1,0,0.43495333,0,-0.15745428
74,74,0,1,0,0,0.42704245,0,-0.13419205
75,75,1,1,1,1,0.43769962,0,-0.15159285
76,76,0,0,1,1,0.4297218,0,-0.12844841
77,77,1,0,0,1,0.44034022,0,-0.14596464
78,78,0,1,0,0,0.4322984,0,-0.12293333
79,79,1,1,1,0,0.44287893,0,-0.1405604
80,80,1,0,0,0,0.43477592,0,-0.1578332
81,81,0,0,1,1,0.4268694,0,-0.13456336
82,82,0,1,0,1,0.43752903,0,-0.11176118
83,83,0,0,1,1,0.44803074,0,-0.089417286
84,84,0,0,1,1,0.45836663,0,-0.067522444
85,85,1,0,0,1,0.46852973,0,-0.08626315
86,86,1,0,0,1,0.4598288,0,-0.10462721
87,87,1,1,1,0,0.45132637,0,-0.122622184
88,88,0,0,1,0,0.44302225,0,-0.10006
89,89,0,0,1,1,0.4534385,0,-0.07795127
90,90,0,0,1,1,0.46368513,0,-0.05628687
91,91,1,0,0,0,0.47375572,0,-0.07525338
92,92,1,1,1,1,0.46493778,0,-0.093838714
93,93,0,1,0,0,0.45631823,0,-0.071855016
94,94,1,0,0,1,0.46651632,0,-0.09050864
95,95,1,1,1,1,0.4578609,0,-0.10878737
96,96,1,0,0,1,0.449404,0,-0.12669875
97,97,0,0,1,1,0.4411453,0,-0.10405463
98,98,1,1,1,0,0.45159104,0,-0.12206112
99,99,1,1,1,0,0.44328073,0,-0.13970572
100,100,1,1,1,0,0.43516806,1,-0.1569957
101,101,1,0,0,0,0.42725194,1,-0.1739382
102,102,1,0,0,1,0.41953087,1,-0.19054018
103,103,0,0,1,0,0.41200298,1,-0.166613
104,104,1,0,0,0,0.42286453,1,-0.1833622
105,105,1,1,1,1,0.41525286,1,-0.19977479
106,106,0,0,1,1,0.40783322,1,-0.17566201
107,107,0,0,1,0,0.41874743,1,-0.15203385
108,108,0,0,1,0,0.42952007,1,-0.12888056
109,109,0,0,1,0,0.44014144,1,-0.10619259
110,110,0,0,1,0,0.45060283,1,-0.08396061
111,111,0,0,1,1,0.4608966,1,-0.062175434
112,112,0,0,1,0,0.471016,1,-0.040828094
113,113,1,1,1,0,0.48095524,1,-0.060105294
114,114,1,1,1,1,0.47197896,1,-0.078995064
115,115,0,0,1,0,0.4632006,1,-0.05730969
116,116,0,0,1,0,0.47327974,1,-0.03606014
117,117,1,0,0,0,0.4831775,1,-0.055433165
118,118,0,0,1,0,0.47415307,1,-0.034221333
119,119,0,0,1,1,0.48403475,1,-0.013435806
120,120,0,0,1,0,0.49373,1,0.006931976
121,121,1,1,1,1,0.50323504,1,-0.013305094
122,122,1,1,1,1,0.49379098,1,-0.033135444
123,123,0,0,1,0,0.484541,1,-0.012371744
124,124,1,1,1,1,0.49422652,1,-0.03222085
125,125,1,1,1,1,0.48496744,1,-0.05167104
126,126,0,0,1,0,0.47590443,1,-0.030534813
127,127,1,1,1,1,0.48575363,1,-0.050018884
128,128,0,1,0,1,0.47667372,1,-0.028915865
129,129,0,0,1,0,0.48650858,1,-0.008236969
130,130,1,0,0,0,0.49615598,1,-0.028169177
131,131,1,1,1,1,0.48685682,1,-0.047700793
132,132,1,1,1,1,0.4777533,1,-0.06683987
133,133,0,0,1,0,0.46884704,1,-0.045398783
134,134,0,0,1,0,0.4788256,1,-0.024388617
135,135,0,0,1,0,0.4886201,1,-0.0038007072
136,136,0,0,1,0,0.49822626,1,0.016373431
137,137,0,0,1,0,0.5076407,1,0.036142115
138,138,1,1,1,1,0.5168607,1,0.015317987
139,139,1,1,1,1,0.5071482,1,-0.005087623
140,140,0,1,0,1,0.49762568,1,0.01511238
141,141,0,0,1,0,0.5070523,1,0.034906406
142,142,0,0,1,1,0.51628464,1,0.05430262
143,143,1,1,1,1,0.5253207,1,0.033113506
144,144,0,0,1,0,0.51544875,1,0.052545752
145,145,1,1,1,1,0.5245028,1,0.03139195
146,146,0,0,1,1,0.51464605,1,0.050858792
147,147,1,1,1,1,0.5237174,1,0.029738894
148,148,0,0,1,0,0.51387525,1,0.04923896
149,149,0,1,0,1,0.52296305,1,0.06834712
150,150,1,1,1,0,0.5318536,0,0.046875745
151,151,1,1,1,0,0.5218624,0,0.025835894
152,152,1,1,1,0,0.512055,0,0.0052188984
153,153,0,0,1,1,0.50243556,0,0.025211763
154,154,0,0,1,1,0.5117639,0,0.044802815
155,155,0,1,0,0,0.52089673,0,0.06400013
156,156,1,1,1,1,0.5298326,0,0.04261612
157,157,0,0,1,1,0.519878,0,0.061857387
158,158,0,0,1,1,0.5288361,0,0.080711946
159,159,1,1,1,0,0.5375962,0,0.05899206
160,160,1,0,0,1,0.52750313,0,0.037708703
161,161,0,0,1,1,0.51759094,0,0.057048596
162,162,0,0,1,1,0.52659875,0,0.0759998
163,163,0,0,1,1,0.53540885,0,0.09457013
164,164,1,1,1,0,0.5440205,0,0.072571725
165,165,1,1,1,0,0.53381664,0,0.051015444
166,166,1,1,1,0,0.5237903,0,0.029892396
167,167,1,1,1,0,0.51394683,0,0.009193874
168,168,1,0,0,1,0.5042906,0,-0.011088655
169,169,0,0,1,0,0.49482524,0,0.009231955
170,170,1,1,1,1,0.50430834,0,-0.01105134
171,171,1,1,1,0,0.49484265,0,-0.030926986
172,172,1,1,1,0,0.48557076,0,-0.050403174
173,173,0,0,1,1,0.4764948,0,-0.029292433
174,174,0,0,1,0,0.48633298,0,-0.008605967
175,175,1,0,0,1,0.49598378,0,-0.02853076
176,176,0,0,1,1,0.48668817,0,-0.007859603
177,177,0,0,1,1,0.49633208,0,0.012396111
178,178,1,0,0,1,0.50578487,0,-0.007950776
179,179,0,0,1,1,0.49628952,0,0.012306769
180,180,0,1,0,0,0.50574315,0,0.032157183
181,181,1,1,1,0,0.51500285,0,0.011413144
182,182,0,1,0,1,0.50532615,0,0.03128152
183,183,1,1,1,0,0.51459455,0,0.010555077
184,184,1,1,1,0,0.5049258,0,-0.009754809
185,185,1,1,1,1,0.49544767,0,-0.029656513
186,186,0,0,1,0,0.4861632,0,-0.00896273
187,187,0,0,1,1,0.4958173,0,0.011315154
188,188,0,1,0,0,0.50528044,0,0.031185497
189,189,1,1,1,1,0.5145498,0,0.010460986
190,190,1,1,1,1,0.50488186,0,-0.009847009
191,191,0,0,1,1,0.49540466,0,0.010448647
192,192,1,1,1,0,0.5048761,0,-0.009859101
193,193,1,0,0,1,0.495399,0,-0.029758709
194,194,1,1,1,1,0.48611555,0,-0.049258377
195,195,0,1,0,0,0.4770279,0,-0.028170642
196,196,1,1,1,0,0.48685613,0,-0.047702227
197,197,0,0,1,1,0.47775263,0,-0.026645768
198,198,0,0,1,1,0.4875673,0,-0.0060124947
199,199,1,1,1,0,0.49719408,0,-0.02598941
