,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.5674777
1,1,0,1,0,1,0.82377124,1,0.81292444
2,2,0,0,1,0,0.90106434,1,0.9190857
3,3,0,0,1,1,0.92397326,1,0.9650027
4,4,0,0,1,0,0.93228793,1,0.9848629
5,5,0,0,1,0,0.9356164,1,0.99345285
6,6,0,0,1,0,0.9370083,1,0.99716824
7,7,0,0,1,0,0.9376016,1,0.9987752
8,8,0,0,1,0,0.9378566,1,0.99947023
9,9,0,0,1,0,0.9379666,1,0.9997709
10,10,0,0,1,0,0.93801415,1,0.9999009
11,11,0,0,1,0,0.93803465,1,0.99995714
12,12,0,0,1,0,0.93804353,1,0.99998146
13,13,0,0,1,0,0.9380474,1,0.99999195
14,14,0,0,1,0,0.9380491,1,0.99999654
15,15,0,0,1,0,0.9380498,1,0.9999985
16,16,0,0,1,0,0.9380501,1,0.99999934
17,17,0,0,1,1,0.9380502,1,0.9999997
18,18,0,0,1,0,0.93805027,1,0.9999999
19,19,1,1,1,0,0.9380503,1,-0.13495544
20,20,0,0,1,0,0.40932927,1,0.50910646
21,21,0,0,1,1,0.7995505,1,0.7876776
22,22,0,0,1,0,0.8947776,1,0.9081658
23,23,0,0,1,0,0.9218623,1,0.96027964
24,24,0,0,1,0,0.93147314,1,0.9828201
25,25,0,0,1,0,0.93528116,1,0.9925693
26,26,0,0,1,1,0.93686646,1,0.99678606
27,27,0,0,1,0,0.9375408,1,0.9986099
28,28,0,0,1,0,0.93783045,1,0.99939877
29,29,0,0,1,0,0.9379553,1,0.99973994
30,30,0,0,1,0,0.93800926,1,0.9998875
31,31,1,0,0,0,0.93803257,1,-0.13500404
32,32,1,1,1,1,0.40929732,1,-0.6258699
33,33,0,0,1,0,0.15436214,1,0.29677498
34,34,1,1,1,1,0.691359,1,-0.43911588
35,35,1,1,1,1,0.23267119,1,-0.7574051
36,36,0,0,1,0,0.11322301,1,0.2398831
37,37,0,1,0,1,0.6574335,1,0.67123246
38,38,0,0,1,1,0.86105275,1,0.8578007
39,39,0,0,1,0,0.9114167,1,0.93849564
40,40,0,1,0,1,0.9275966,1,0.973398
41,41,0,0,1,0,0.933714,1,0.98849404
42,42,0,1,0,1,0.93620825,1,0.9950234
43,43,0,0,1,0,0.93725973,1,0.9978475
44,44,0,0,1,0,0.9377095,1,0.999069
45,45,0,0,1,0,0.93790317,1,0.9995973
46,46,0,0,1,0,0.93798673,1,0.99982584
47,47,0,0,1,1,0.9380228,1,0.99992466
48,48,0,0,1,0,0.9380384,1,0.9999674
49,49,0,0,1,0,0.9380452,1,0.99998593
50,50,0,0,1,1,0.9380481,0,0.9999939
51,51,0,0,1,1,0.9380494,0,0.9999974
52,52,0,0,1,1,0.9380499,0,0.99999887
53,53,0,0,1,1,0.93805015,0,0.9999995
54,54,0,1,0,0,0.93805027,0,0.99999976
55,55,0,0,1,1,0.93805027,0,0.9999999
56,56,0,0,1,1,0.9380503,0,0.99999994
57,57,0,0,1,1,0.9380503,0,1.0
58,58,0,1,0,0,0.9380503,0,1.0
59,59,0,0,1,1,0.9380503,0,1.0
60,60,0,1,0,0,0.9380503,0,1.0
61,61,0,1,0,0,0.9380503,0,1.0
62,62,0,0,1,1,0.9380503,0,1.0
63,63,0,0,1,1,0.9380503,0,1.0
64,64,0,0,1,1,0.9380503,0,1.0
65,65,0,0,1,0,0.9380503,0,1.0
66,66,0,0,1,1,0.9380503,0,1.0
67,67,0,0,1,0,0.9380503,0,1.0
68,68,0,0,1,1,0.9380503,0,1.0
69,69,0,0,1,1,0.9380503,0,1.0
70,70,0,0,1,1,0.9380503,0,1.0
71,71,0,1,0,0,0.9380503,0,1.0
72,72,0,0,1,0,0.9380503,0,1.0
73,73,0,0,1,1,0.9380503,0,1.0
74,74,0,1,0,0,0.9380503,0,1.0
75,75,0,1,0,0,0.9380503,0,1.0
76,76,0,0,1,1,0.9380503,0,1.0
77,77,0,0,1,0,0.9380503,0,1.0
78,78,0,0,1,1,0.9380503,0,1.0
79,79,0,0,1,0,0.9380503,0,1.0
80,80,0,0,1,0,0.9380503,0,1.0
81,81,0,0,1,1,0.9380503,0,1.0
82,82,0,1,0,0,0.9380503,0,1.0
83,83,0,0,1,1,0.9380503,0,1.0
84,84,0,0,1,1,0.9380503,0,1.0
85,85,0,0,1,0,0.9380503,0,1.0
86,86,0,0,1,1,0.9380503,0,1.0
87,87,0,1,0,0,0.9380503,0,1.0
88,88,1,1,1,0,0.9380503,0,-0.13495539
89,89,0,0,1,1,0.4093293,0,0.50910646
90,90,0,0,1,1,0.7995505,0,0.7876776
91,91,0,0,1,1,0.8947776,0,0.9081658
92,92,0,0,1,1,0.9218623,0,0.96027964
93,93,0,0,1,0,0.93147314,0,0.9828201
94,94,0,0,1,1,0.93528116,0,0.9925693
95,95,0,0,1,1,0.93686646,0,0.99678606
96,96,0,0,1,0,0.9375408,0,0.9986099
97,97,0,0,1,1,0.93783045,0,0.99939877
98,98,0,0,1,1,0.9379553,0,0.99973994
99,99,0,0,1,1,0.93800926,0,0.9998875
100,100,0,1,0,1,0.93803257,1,0.99995136
101,101,0,0,1,1,0.93804264,1,0.99997896
102,102,1,1,1,1,0.938047,1,-0.1349645
103,103,0,0,1,0,0.4093233,1,0.5091025
104,104,0,0,1,1,0.7995488,1,0.7876759
105,105,0,0,1,0,0.8947772,1,0.9081651
106,106,0,0,1,0,0.9218622,1,0.96027935
107,107,0,0,1,1,0.93147314,1,0.9828199
108,108,0,0,1,0,0.93528116,1,0.99256927
109,109,0,0,1,0,0.93686646,1,0.99678606
110,110,0,0,1,0,0.9375408,1,0.9986099
111,111,0,0,1,0,0.93783045,1,0.99939877
112,112,0,0,1,0,0.9379553,1,0.99973994
113,113,0,0,1,0,0.93800926,1,0.9998875
114,114,0,1,0,1,0.93803257,1,0.99995136
115,115,0,0,1,0,0.93804264,1,0.99997896
116,116,0,0,1,1,0.938047,1,0.9999909
117,117,0,0,1,0,0.9380489,1,0.99999607
118,118,0,0,1,0,0.9380497,1,0.9999983
119,119,0,0,1,0,0.93805003,1,0.9999993
120,120,0,0,1,0,0.9380502,1,0.9999997
121,121,0,0,1,0,0.93805027,1,0.9999999
122,122,0,1,0,1,0.9380503,1,0.99999994
123,123,0,0,1,0,0.9380503,1,1.0
124,124,0,0,1,1,0.9380503,1,1.0
125,125,0,0,1,0,0.9380503,1,1.0
126,126,0,0,1,0,0.9380503,1,1.0
127,127,0,0,1,0,0.9380503,1,1.0
128,128,0,0,1,0,0.9380503,1,1.0
129,129,0,0,1,0,0.9380503,1,1.0
130,130,0,0,1,0,0.9380503,1,1.0
131,131,0,0,1,1,0.9380503,1,1.0
132,132,0,0,1,1,0.9380503,1,1.0
133,133,0,1,0,0,0.9380503,1,1.0
134,134,0,1,0,1,0.9380503,1,1.0
135,135,0,0,1,0,0.9380503,1,1.0
136,136,0,0,1,0,0.9380503,1,1.0
137,137,0,1,0,1,0.9380503,1,1.0
138,138,0,0,1,0,0.9380503,1,1.0
139,139,0,0,1,0,0.9380503,1,1.0
140,140,0,0,1,0,0.9380503,1,1.0
141,141,1,1,1,1,0.9380503,1,-0.13495539
142,142,0,1,0,1,0.4093293,1,0.50910646
143,143,0,0,1,0,0.7995505,1,0.7876776
144,144,0,1,0,1,0.8947776,1,0.9081658
145,145,0,0,1,0,0.9218623,1,0.96027964
146,146,0,0,1,0,0.93147314,1,0.9828201
147,147,0,0,1,0,0.93528116,1,0.9925693
148,148,0,0,1,1,0.93686646,1,0.99678606
149,149,0,0,1,0,0.9375408,1,0.9986099
150,150,0,0,1,0,0.93783045,0,0.99939877
151,151,0,0,1,1,0.9379553,0,0.99973994
152,152,0,0,1,1,0.93800926,0,0.9998875
153,153,0,0,1,1,0.93803257,0,0.99995136
154,154,0,1,0,0,0.93804264,0,0.99997896
155,155,0,0,1,1,0.938047,0,0.9999909
156,156,0,1,0,0,0.9380489,0,0.99999607
157,157,0,0,1,1,0.9380497,0,0.9999983
158,158,0,0,1,1,0.93805003,0,0.9999993
159,159,0,1,0,0,0.9380502,0,0.9999997
160,160,0,0,1,1,0.93805027,0,0.9999999
161,161,0,0,1,1,0.9380503,0,0.99999994
162,162,0,0,1,1,0.9380503,0,1.0
163,163,0,1,0,1,0.9380503,0,1.0
164,164,0,0,1,1,0.9380503,0,1.0
165,165,0,0,1,0,0.9380503,0,1.0
166,166,0,0,1,1,0.9380503,0,1.0
167,167,0,0,1,1,0.9380503,0,1.0
168,168,0,0,1,1,0.9380503,0,1.0
169,169,0,0,1,1,0.9380503,0,1.0
170,170,0,0,1,1,0.9380503,0,1.0
171,171,0,0,1,1,0.9380503,0,1.0
172,172,0,0,1,1,0.9380503,0,1.0
173,173,0,0,1,1,0.9380503,0,1.0
174,174,0,1,0,0,0.9380503,0,1.0
175,175,0,0,1,0,0.9380503,0,1.0
176,176,0,0,1,0,0.9380503,0,1.0
