,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.63133955
1,1,1,0,0,0,0.88190085,1,-0.39858958
2,2,1,1,1,1,0.21936974,1,-0.7782838
3,3,1,1,1,1,0.07737838,1,-0.918262
4,4,1,1,1,1,0.05096606,1,-0.9698664
5,5,1,0,0,0,0.043578975,1,-0.98889095
6,6,1,1,1,1,0.041122474,1,-0.9959045
7,7,1,1,1,1,0.04025073,1,-0.99849015
8,8,1,0,0,0,0.039933838,1,-0.9994434
9,9,1,1,1,1,0.03981762,1,-0.9997948
10,10,1,0,0,0,0.039774854,1,-0.99992436
11,11,1,1,1,0,0.0397591,1,-0.9999721
12,12,1,1,1,0,0.039753295,1,-0.99998975
13,13,1,1,1,1,0.039751153,1,-0.9999962
14,14,1,1,1,1,0.039750364,1,-0.9999986
15,15,1,1,1,1,0.039750073,1,-0.99999946
16,16,1,1,1,1,0.039749965,1,-0.9999998
17,17,1,1,1,1,0.039749928,1,-0.99999994
18,18,1,1,1,1,0.039749913,1,-1.0
19,19,1,1,1,1,0.039749905,1,-1.0
20,20,1,1,1,1,0.039749905,1,-1.0
21,21,1,1,1,1,0.039749905,1,-1.0
22,22,1,1,1,1,0.0397499,1,-1.0
23,23,1,1,1,1,0.0397499,1,-1.0
24,24,1,1,1,1,0.0397499,1,-1.0
25,25,1,0,0,0,0.0397499,1,-1.0
26,26,1,1,1,1,0.0397499,1,-1.0
27,27,1,1,1,1,0.0397499,1,-1.0
28,28,1,1,1,0,0.0397499,1,-1.0
29,29,1,1,1,1,0.0397499,1,-1.0
30,30,1,1,1,1,0.0397499,1,-1.0
31,31,1,1,1,1,0.0397499,1,-1.0
32,32,1,1,1,1,0.0397499,1,-1.0
33,33,1,1,1,0,0.0397499,1,-1.0
34,34,1,1,1,0,0.0397499,1,-1.0
35,35,1,0,0,0,0.0397499,1,-1.0
36,36,1,0,0,0,0.0397499,1,-1.0
37,37,1,1,1,1,0.0397499,1,-1.0
38,38,1,1,1,1,0.0397499,1,-1.0
39,39,1,1,1,1,0.0397499,1,-1.0
40,40,1,1,1,1,0.0397499,1,-1.0
41,41,1,0,0,1,0.0397499,1,-1.0
42,42,1,0,0,0,0.0397499,1,-1.0
43,43,1,1,1,0,0.0397499,1,-1.0
44,44,1,1,1,1,0.0397499,1,-1.0
45,45,1,1,1,1,0.0397499,1,-1.0
46,46,1,1,1,1,0.0397499,1,-1.0
47,47,1,1,1,0,0.0397499,1,-1.0
48,48,1,0,0,1,0.0397499,1,-1.0
49,49,1,1,1,1,0.0397499,1,-1.0
50,50,1,1,1,0,0.0397499,0,-1.0
51,51,1,1,1,0,0.0397499,0,-1.0
52,52,1,1,1,0,0.0397499,0,-1.0
53,53,1,0,0,0,0.0397499,0,-1.0
54,54,1,1,1,0,0.0397499,0,-1.0
55,55,1,1,1,0,0.0397499,0,-1.0
56,56,1,0,0,0,0.0397499,0,-1.0
57,57,0,0,1,0,0.0397499,0,0.26267904
58,58,1,0,0,1,0.6977326,0,-0.5345001
59,59,1,1,1,0,0.15418312,0,-0.8283886
60,60,1,1,1,0,0.06672781,0,-0.93673366
61,61,1,1,1,0,0.0481948,0,-0.9766762
62,62,1,0,0,0,0.04268399,0,-0.99140143
63,63,0,0,1,1,0.040808376,0,0.265849
64,64,0,0,1,1,0.6998574,0,0.7293475
65,65,0,1,0,0,0.9107373,0,0.9002211
66,66,0,1,0,0,0.94618225,0,0.9632155
67,67,0,0,1,1,0.95552963,0,0.986439
68,68,1,1,1,0,0.9585685,0,-0.26767844
69,69,1,0,0,1,0.29892018,0,-0.730022
70,70,1,1,1,0,0.08908829,0,-0.9004698
71,71,1,0,0,1,0.053777438,0,-0.96330714
72,72,1,1,1,0,0.044457957,0,-0.9864728
73,73,1,0,0,1,0.041427203,0,-0.99501306
74,74,1,1,1,0,0.040360544,0,-0.9981615
75,75,1,0,0,1,0.039973985,0,-0.99932224
76,76,1,1,1,0,0.039832372,0,-0.99975014
77,77,1,0,0,1,0.03978029,0,-0.9999079
78,78,1,1,1,0,0.039761104,0,-0.999966
79,79,1,1,1,0,0.039754033,0,-0.9999875
80,80,1,1,1,1,0.039751425,0,-0.9999954
81,81,1,1,1,0,0.039750464,0,-0.9999983
82,82,1,1,1,0,0.03975011,0,-0.99999934
83,83,1,1,1,0,0.03974998,0,-0.99999976
84,84,1,1,1,1,0.03974993,0,-0.99999994
85,85,1,1,1,0,0.039749913,0,-0.99999994
86,86,1,1,1,0,0.039749905,0,-1.0
87,87,1,1,1,0,0.039749905,0,-1.0
88,88,1,0,0,1,0.039749905,0,-1.0
89,89,1,1,1,0,0.0397499,0,-1.0
90,90,1,1,1,0,0.0397499,0,-1.0
91,91,1,1,1,0,0.0397499,0,-1.0
92,92,1,1,1,0,0.0397499,0,-1.0
93,93,1,1,1,0,0.0397499,0,-1.0
94,94,1,1,1,0,0.0397499,0,-1.0
95,95,1,0,0,1,0.0397499,0,-1.0
96,96,1,0,0,1,0.0397499,0,-1.0
97,97,1,1,1,0,0.0397499,0,-1.0
98,98,1,1,1,0,0.0397499,0,-1.0
99,99,1,1,1,0,0.0397499,0,-1.0
100,100,1,1,1,1,0.0397499,1,-1.0
101,101,1,1,1,0,0.0397499,1,-1.0
102,102,1,1,1,0,0.0397499,1,-1.0
103,103,1,0,0,0,0.0397499,1,-1.0
104,104,1,1,1,1,0.0397499,1,-1.0
105,105,1,1,1,1,0.0397499,1,-1.0
106,106,1,1,1,0,0.0397499,1,-1.0
107,107,1,1,1,1,0.0397499,1,-1.0
108,108,1,0,0,0,0.0397499,1,-1.0
109,109,1,0,0,1,0.0397499,1,-1.0
110,110,1,0,0,0,0.0397499,1,-1.0
111,111,1,1,1,1,0.0397499,1,-1.0
112,112,1,1,1,1,0.0397499,1,-1.0
113,113,1,1,1,1,0.0397499,1,-1.0
114,114,1,0,0,0,0.0397499,1,-1.0
115,115,1,1,1,1,0.0397499,1,-1.0
116,116,1,1,1,1,0.0397499,1,-1.0
117,117,0,1,0,1,0.0397499,1,0.26267904
118,118,0,1,0,1,0.6977326,1,0.7281789
119,119,0,0,1,0,0.91043425,1,0.8997903
120,120,0,0,1,1,0.94611233,1,0.9630566
121,121,0,1,0,1,0.9555081,1,0.98638046
122,122,0,0,1,1,0.9585611,1,0.994979
123,123,0,0,1,1,0.95963526,1,0.998149
124,124,0,0,1,1,0.9600245,1,0.9993176
125,125,0,1,0,1,0.96016705,1,0.9997484
126,126,0,0,1,0,0.9602195,1,0.99990726
127,127,0,1,0,0,0.9602388,1,0.9999658
128,128,0,1,0,1,0.96024597,1,0.9999874
129,129,0,0,1,0,0.9602486,1,0.99999535
130,130,0,0,1,0,0.96024954,1,0.9999983
131,131,0,0,1,0,0.9602499,1,0.99999934
132,132,0,1,0,0,0.96025,1,0.99999976
133,133,0,0,1,0,0.9602501,1,0.99999994
134,134,0,0,1,0,0.9602501,1,0.99999994
135,135,0,0,1,1,0.9602501,1,1.0
136,136,0,0,1,0,0.9602501,1,1.0
137,137,0,0,1,1,0.9602501,1,1.0
138,138,0,0,1,0,0.9602501,1,1.0
139,139,0,1,0,1,0.9602501,1,1.0
140,140,0,0,1,0,0.9602501,1,1.0
141,141,0,0,1,1,0.9602501,1,1.0
142,142,0,1,0,0,0.9602501,1,1.0
143,143,0,0,1,1,0.9602501,1,1.0
144,144,0,0,1,1,0.9602501,1,1.0
145,145,0,0,1,1,0.9602501,1,1.0
146,146,0,0,1,1,0.9602501,1,1.0
147,147,0,0,1,1,0.9602501,1,1.0
148,148,0,0,1,0,0.9602501,1,1.0
149,149,0,0,1,0,0.9602501,1,1.0
150,150,0,0,1,0,0.9602501,0,1.0
151,151,0,0,1,1,0.9602501,0,1.0
152,152,0,0,1,0,0.9602501,0,1.0
153,153,0,0,1,1,0.9602501,0,1.0
154,154,0,0,1,1,0.9602501,0,1.0
155,155,0,0,1,1,0.9602501,0,1.0
156,156,0,0,1,0,0.9602501,0,1.0
157,157,0,0,1,1,0.9602501,0,1.0
158,158,0,0,1,1,0.9602501,0,1.0
159,159,0,0,1,0,0.9602501,0,1.0
160,160,0,0,1,1,0.9602501,0,1.0
161,161,0,0,1,1,0.9602501,0,1.0
162,162,0,1,0,0,0.9602501,0,1.0
163,163,0,0,1,1,0.9602501,0,1.0
164,164,0,0,1,1,0.9602501,0,1.0
165,165,0,0,1,0,0.9602501,0,1.0
166,166,0,0,1,1,0.9602501,0,1.0
167,167,0,0,1,1,0.9602501,0,1.0
168,168,1,0,0,1,0.9602501,0,-0.26267904
169,169,1,1,1,0,0.30226734,0,-0.7281789
170,170,1,1,1,1,0.089565754,0,-0.8997903
171,171,1,1,1,0,0.053887654,0,-0.9630566
172,172,1,1,1,0,0.044491857,0,-0.98638046
173,173,1,0,0,0,0.04143888,0,-0.994979
174,174,1,1,1,0,0.040364742,0,-0.998149
175,175,1,1,1,0,0.03997552,0,-0.9993176
176,176,1,1,1,0,0.039832935,0,-0.9997484
177,177,1,1,1,0,0.039780494,0,-0.99990726
178,178,1,1,1,0,0.03976118,0,-0.9999658
179,179,1,1,1,1,0.03975406,0,-0.9999874
180,180,1,0,0,1,0.039751437,0,-0.99999535
181,181,1,1,1,1,0.039750468,0,-0.9999983
182,182,1,1,1,0,0.03975011,0,-0.99999934
183,183,1,1,1,1,0.03974998,0,-0.99999976
184,184,1,1,1,0,0.03974993,0,-0.99999994
185,185,1,1,1,0,0.039749913,0,-0.99999994
186,186,1,0,0,1,0.039749905,0,-1.0
187,187,1,1,1,1,0.039749905,0,-1.0
188,188,1,1,1,0,0.039749905,0,-1.0
189,189,1,1,1,0,0.0397499,0,-1.0
190,190,1,0,0,1,0.0397499,0,-1.0
191,191,1,1,1,0,0.0397499,0,-1.0
192,192,1,1,1,0,0.0397499,0,-1.0
193,193,1,1,1,0,0.0397499,0,-1.0
194,194,1,1,1,1,0.0397499,0,-1.0
195,195,1,1,1,0,0.0397499,0,-1.0
196,196,1,1,1,0,0.0397499,0,-1.0
197,197,1,1,1,0,0.0397499,0,-1.0
198,198,1,1,1,0,0.0397499,0,-1.0
199,199,1,0,0,1,0.0397499,0,-1.0
