,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,0,0.5,0,0.23527628
1,1,0,0,1,1,0.5667669,0,0.41519764
2,2,0,0,1,1,0.6163613,0,0.5527878
3,3,0,0,1,1,0.6527734,0,0.6580062
4,4,0,0,1,1,0.6794849,0,0.73846924
5,5,0,1,0,0,0.69915766,0,0.8000012
6,6,0,0,1,1,0.7137273,0,0.8470562
7,7,1,0,0,1,0.72457904,0,0.41248766
8,8,0,0,1,1,0.6156293,0,0.5507154
9,9,0,0,1,0,0.65223676,0,0.6564214
10,10,0,0,1,1,0.6790907,0,0.7372573
11,11,1,1,1,0,0.6988665,0,0.32852185
12,12,0,0,1,1,0.59270364,0,0.48650473
13,13,0,0,1,0,0.6354248,0,0.607318
14,14,0,0,1,1,0.66675013,0,0.69970673
15,15,0,1,0,1,0.689766,0,0.7703586
16,16,0,0,1,1,0.70676124,0,0.8243878
17,17,1,0,0,0,0.7193832,0,0.39515263
18,18,1,1,1,0,0.61093444,0,0.066906296
19,19,0,0,1,1,0.5190915,0,0.28644112
20,20,0,0,1,1,0.5810535,0,0.4543246
21,21,1,1,1,1,0.62687016,0,0.11215651
22,22,0,0,1,1,0.5319754,0,0.32104504
23,23,0,0,1,0,0.59064084,0,0.48078704
24,24,0,0,1,0,0.6339109,0,0.6029455
25,25,0,0,1,1,0.66563976,0,0.69636303
26,26,0,0,1,0,0.6889483,0,0.7678016
27,27,1,1,1,0,0.7061557,0,0.3518798
28,28,1,0,0,1,0.59912646,0,0.033814553
29,29,0,1,0,1,0.5096524,0,0.26113507
30,30,0,0,1,0,0.5740028,0,0.43497247
31,31,1,1,1,0,0.62168676,0,0.09735748
32,32,1,1,1,0,0.5277656,0,-0.16082472
33,33,0,0,1,1,0.45421544,0,0.112289816
34,34,1,1,1,0,0.5320133,0,-0.1494056
35,35,0,0,1,1,0.45744997,0,0.12102228
36,36,0,0,1,1,0.53449523,0,0.3278249
37,37,0,0,1,1,0.5925115,0,0.48597175
38,38,0,0,1,1,0.63528377,0,0.6069104
39,39,0,0,1,1,0.66664666,0,0.69939506
40,40,0,0,1,0,0.6896898,0,0.77012026
41,41,1,0,0,1,0.70670485,0,0.35365295
42,42,1,0,0,1,0.5996127,0,0.035170518
43,43,0,0,1,1,0.5100393,0,0.262172
44,44,0,0,1,1,0.5742923,0,0.43576545
45,45,0,1,0,1,0.6218997,0,0.56851643
46,46,0,0,1,1,0.65683323,0,0.6700343
47,47,0,1,0,0,0.6824689,0,0.74766743
