,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,1,-0.32301834
1,1,1,0,0,0,0.26291776,1,-0.54169583
2,2,1,1,1,1,0.15075006,1,-0.6897365
3,3,1,1,1,1,0.09964485,1,-0.7899573
4,4,1,0,0,0,0.07439804,1,-0.85780495
5,5,1,1,1,1,0.060794275,1,-0.90373653
6,6,1,1,1,1,0.052944083,1,-0.93483144
7,7,1,1,1,1,0.048183493,1,-0.9558821
8,8,1,0,0,1,0.045194365,1,-0.97013295
9,9,1,1,1,0,0.043271944,1,-0.97978055
10,10,1,1,1,1,0.042015083,1,-0.9863118
11,11,1,1,1,1,0.0411841,1,-0.9907333
12,12,1,1,1,1,0.040630497,1,-0.9937267
13,13,1,1,1,0,0.04025977,1,-0.99575305
14,14,1,1,1,1,0.04001064,1,-0.9971249
15,15,1,1,1,1,0.039842818,1,-0.9980536
16,16,1,1,1,0,0.039729588,1,-0.9986823
17,17,1,1,1,1,0.03965311,1,-0.99910796
18,18,1,1,1,1,0.03960142,1,-0.9993961
19,19,1,1,1,1,0.039566457,1,-0.9995912
20,20,1,0,0,0,0.03954281,1,-0.99972326
21,21,1,1,1,1,0.039526805,1,-0.99981266
22,22,1,1,1,1,0.039515976,1,-0.99987316
23,23,1,1,1,1,0.039508644,1,-0.9999141
24,24,1,1,1,1,0.039503682,1,-0.9999419
25,25,1,0,0,0,0.039500326,1,-0.99996066
26,26,1,1,1,1,0.03949805,1,-0.99997336
27,27,1,1,1,0,0.03949651,1,-0.99998194
28,28,1,0,0,1,0.039495472,1,-0.9999878
29,29,1,0,0,1,0.039494764,1,-0.9999917
30,30,1,1,1,1,0.039494287,1,-0.9999944
31,31,1,0,0,0,0.039493963,1,-0.9999962
32,32,1,1,1,1,0.039493747,1,-0.99999744
33,33,1,1,1,1,0.039493598,1,-0.9999983
34,34,1,0,0,0,0.039493497,1,-0.9999988
35,35,1,1,1,1,0.03949343,1,-0.9999992
36,36,1,0,0,0,0.039493382,1,-0.99999946
37,37,1,1,1,0,0.039493352,1,-0.99999964
38,38,1,0,0,1,0.03949333,1,-0.99999976
