,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,1,0.5,1,0.63133955
1,1,0,0,1,1,0.88190085,1,0.8640894
2,2,0,0,1,0,0.9400131,1,0.94989514
3,3,0,0,1,0,0.9536919,1,0.98152834
4,4,0,0,1,1,0.95794296,1,0.9931902
5,5,0,0,1,1,0.959414,1,0.9974895
6,6,0,0,1,1,0.95994383,1,0.99907446
7,7,0,0,1,0,0.9601374,1,0.9996588
8,8,0,0,1,0,0.9602086,1,0.99987423
9,9,1,1,1,1,0.9602348,1,-0.2627254
10,10,1,1,1,1,0.3022362,1,-0.728196
11,11,1,1,1,1,0.08956131,1,-0.8997966
12,12,1,1,1,1,0.05388663,1,-0.96305895
13,13,1,1,1,1,0.044491544,1,-0.9863813
14,14,1,1,1,0,0.041438773,1,-0.9949793
15,15,1,1,1,0,0.040364705,1,-0.9981491
16,16,1,1,1,1,0.039975505,1,-0.99931765
17,17,1,1,1,1,0.03983293,1,-0.99974847
18,18,1,1,1,1,0.039780494,1,-0.99990726
19,19,1,1,1,1,0.03976118,1,-0.9999658
20,20,1,1,1,1,0.03975406,1,-0.9999874
21,21,1,1,1,0,0.039751437,1,-0.99999535
22,22,1,1,1,1,0.039750468,1,-0.9999983
23,23,1,1,1,1,0.03975011,1,-0.99999934
24,24,1,1,1,1,0.03974998,1,-0.99999976
25,25,1,1,1,0,0.03974993,1,-0.99999994
26,26,1,1,1,1,0.039749913,1,-0.99999994
27,27,1,1,1,1,0.039749905,1,-1.0
28,28,1,1,1,1,0.039749905,1,-1.0
29,29,0,0,1,0,0.039749905,1,0.26267904
30,30,1,1,1,1,0.6977326,1,-0.5345001
31,31,1,1,1,1,0.15418312,1,-0.8283886
32,32,1,1,1,1,0.06672781,1,-0.93673366
33,33,1,1,1,0,0.0481948,1,-0.9766762
34,34,1,1,1,1,0.04268399,1,-0.99140143
35,35,1,1,1,0,0.040808376,1,-0.99683005
36,36,1,0,0,0,0.040137023,1,-0.9988314
37,37,1,0,0,0,0.0398922,1,-0.9995692
38,38,1,1,1,1,0.039802305,1,-0.99984115
39,39,1,1,1,1,0.039769214,1,-0.99994147
40,40,1,1,1,1,0.03975702,1,-0.9999784
41,41,0,0,1,1,0.039752528,1,0.262687
42,42,0,1,0,1,0.697738,1,0.72818184
43,43,0,1,0,1,0.910435,1,0.89979136
44,44,0,0,1,0,0.9461125,1,0.96305704
45,45,0,0,1,0,0.9555082,1,0.9863806
46,46,0,0,1,1,0.9585611,1,0.9949791
47,47,0,0,1,0,0.95963526,1,0.998149
48,48,0,0,1,0,0.9600245,1,0.9993176
49,49,0,1,0,1,0.96016705,1,0.9997484
50,50,0,0,1,1,0.9602195,0,0.99990726
51,51,0,0,1,1,0.9602388,0,0.9999658
52,52,0,0,1,1,0.96024597,0,0.9999874
53,53,0,0,1,1,0.9602486,0,0.99999535
54,54,0,1,0,0,0.96024954,0,0.9999983
55,55,0,0,1,1,0.9602499,0,0.99999934
56,56,0,0,1,1,0.96025,0,0.99999976
57,57,0,1,0,0,0.9602501,0,0.99999994
58,58,0,1,0,0,0.9602501,0,0.99999994
59,59,1,1,1,0,0.9602501,0,-0.26267907
60,60,1,1,1,0,0.30226734,0,-0.7281789
