,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,1,0.81239504
1,1,0,0,1,0,0.7601987,1,0.96480435
2,2,0,0,1,0,0.79741603,1,0.9933971
3,3,0,0,1,0,0.8038968,1,0.9987613
4,4,0,0,1,0,0.805095,1,0.9997676
5,5,1,1,1,1,0.8053192,1,-0.62483364
6,6,1,1,1,1,0.29164803,1,-0.9296169
7,7,0,0,1,0,0.21077691,1,0.6379943
8,8,0,0,1,0,0.7121982,1,0.93208593
9,9,0,0,1,0,0.7898058,1,0.987259
10,10,0,0,1,0,0.8025189,1,0.99760973
11,11,0,0,1,0,0.80483824,1,0.9995516
12,12,0,1,0,1,0.8052711,1,0.9999159
13,13,1,1,1,1,0.8053522,1,-0.62480587
14,14,0,0,1,1,0.2916562,1,0.69517833
15,15,0,0,1,1,0.7285538,1,0.94281393
16,16,0,0,1,0,0.792324,1,0.98927164
17,17,0,0,1,0,0.8029715,1,0.99798733
18,18,0,1,0,1,0.80492246,1,0.9996224
19,19,0,0,1,0,0.8052868,1,0.9999292
20,20,0,0,1,0,0.80535513,1,0.9999867
21,21,0,0,1,0,0.80536795,1,0.9999975
22,22,0,0,1,0,0.8053704,1,0.9999995
23,23,0,0,1,0,0.8053708,1,0.99999994
24,24,0,0,1,1,0.8053709,1,1.0
25,25,0,0,1,1,0.8053709,1,1.0
26,26,1,0,0,0,0.8053709,1,-0.6247901
27,27,1,0,0,0,0.29166082,1,-0.92960876
28,28,1,1,1,1,0.21077883,1,-0.98679423
29,29,0,0,1,0,0.19758573,1,0.62726754
30,30,1,0,0,0,0.70906556,1,-0.6947165
31,31,1,1,1,1,0.27157596,1,-0.9427273
32,32,1,1,1,1,0.20769624,1,-0.98925537
33,33,0,1,0,1,0.19703215,1,0.62680584
34,34,1,1,1,1,0.70893025,1,-0.6948032
35,35,0,1,0,1,0.2715516,1,0.68204653
36,36,0,1,0,1,0.7248498,1,0.94035035
37,37,0,0,1,0,0.7917477,1,0.9888094
38,38,0,1,0,1,0.80286765,1,0.9979006
39,39,1,1,1,1,0.80490315,1,-0.62518394
40,40,0,0,1,0,0.29154527,1,0.6951074
41,41,0,1,0,1,0.72853386,1,0.94280064
42,42,0,1,0,1,0.7923209,1,0.98926914
43,43,0,0,1,1,0.80297095,1,0.99798685
44,44,0,0,1,0,0.80492234,1,0.99962234
45,45,0,1,0,1,0.8052868,1,0.99992913
46,46,0,0,1,1,0.80535513,1,0.9999867
47,47,1,1,1,1,0.80536795,1,-0.6247926
48,48,1,1,1,1,0.2916601,1,-0.92960924
49,49,1,1,1,1,0.21077873,1,-0.98679435
50,50,1,1,1,0,0.19758572,0,-0.99752253
51,51,1,1,1,0,0.19518119,0,-0.9995352
52,52,1,1,1,0,0.19473258,0,-0.9999128
53,53,0,0,1,1,0.19464849,0,0.6248064
54,54,0,0,1,1,0.708344,0,0.9296118
55,55,0,1,0,0,0.7892219,0,0.9867948
56,56,0,0,1,1,0.8024144,0,0.99752265
57,57,0,0,1,1,0.8048188,0,0.99953526
58,58,0,1,0,0,0.80526745,0,0.9999128
59,59,0,0,1,1,0.8053515,0,0.99998367
60,60,0,0,1,0,0.8053673,0,0.99999696
61,61,0,0,1,0,0.8053702,0,0.9999994
62,62,0,1,0,0,0.8053708,0,0.9999999
63,63,0,0,1,1,0.80537087,0,1.0
64,64,0,0,1,1,0.8053709,0,1.0
65,65,0,1,0,0,0.8053709,0,1.0
66,66,0,0,1,1,0.8053709,0,1.0
67,67,0,0,1,1,0.8053709,0,1.0
68,68,0,0,1,1,0.8053709,0,1.0
69,69,0,0,1,1,0.8053709,0,1.0
70,70,0,0,1,1,0.8053709,0,1.0
71,71,0,1,0,0,0.8053709,0,1.0
72,72,0,1,0,0,0.8053709,0,1.0
73,73,0,0,1,0,0.8053709,0,1.0
74,74,0,0,1,1,0.8053709,0,1.0
75,75,0,0,1,1,0.8053709,0,1.0
76,76,1,1,1,0,0.8053709,0,-0.6247901
77,77,1,1,1,1,0.29166082,0,-0.92960876
78,78,1,1,1,0,0.21077883,0,-0.98679423
79,79,0,0,1,1,0.19758573,0,0.62726754
80,80,0,0,1,1,0.70906556,0,0.93007356
81,81,0,0,1,1,0.78933096,0,0.98688143
82,82,0,0,1,1,0.8024339,0,0.9975389
83,83,0,1,0,0,0.80482244,0,0.9995383
84,84,0,0,1,1,0.8052681,0,0.9999134
85,85,0,0,1,1,0.8053516,0,0.9999837
86,86,0,0,1,0,0.8053673,0,0.99999696
87,87,0,0,1,1,0.8053702,0,0.9999994
88,88,0,1,0,0,0.8053708,0,0.9999999
89,89,0,0,1,1,0.80537087,0,1.0
90,90,0,0,1,1,0.8053709,0,1.0
91,91,0,0,1,1,0.8053709,0,1.0
92,92,0,0,1,1,0.8053709,0,1.0
93,93,0,0,1,1,0.8053709,0,1.0
94,94,0,1,0,0,0.8053709,0,1.0
95,95,0,0,1,1,0.8053709,0,1.0
96,96,0,0,1,1,0.8053709,0,1.0
97,97,0,0,1,1,0.8053709,0,1.0
98,98,0,0,1,1,0.8053709,0,1.0
99,99,0,0,1,1,0.8053709,0,1.0
100,100,0,0,1,0,0.8053709,1,1.0
101,101,0,0,1,0,0.8053709,1,1.0
102,102,0,0,1,0,0.8053709,1,1.0
103,103,0,0,1,0,0.8053709,1,1.0
104,104,0,0,1,0,0.8053709,1,1.0
105,105,0,1,0,1,0.8053709,1,1.0
106,106,0,1,0,1,0.8053709,1,1.0
107,107,0,0,1,0,0.8053709,1,1.0
108,108,0,0,1,1,0.8053709,1,1.0
109,109,0,0,1,0,0.8053709,1,1.0
110,110,1,1,1,1,0.8053709,1,-0.6247901
111,111,0,1,0,0,0.29166082,1,0.6951813
112,112,1,1,1,1,0.7285546,1,-0.68197554
113,113,1,1,1,0,0.27517027,1,-0.94033706
114,114,1,1,1,1,0.20825541,1,-0.9888069
115,115,1,1,1,0,0.19713293,1,-0.9979001
116,116,0,0,1,0,0.19509697,1,0.625184
117,117,0,0,1,0,0.7084547,1,0.9296827
118,118,0,1,0,1,0.78923863,1,0.9868081
119,119,0,0,1,0,0.8024174,1,0.99752516
120,120,1,0,0,0,0.8048194,1,-0.6252544
121,121,1,1,1,1,0.29152462,1,-0.92969584
122,122,1,0,0,0,0.21075825,1,-0.98681056
123,123,1,1,1,1,0.19758205,1,-0.9975256
124,124,1,1,1,1,0.1951805,1,-0.9995358
125,125,1,1,1,0,0.19473244,1,-0.9999129
126,126,1,1,1,1,0.19464847,1,-0.99998367
127,127,1,1,1,1,0.19463272,1,-0.99999696
128,128,1,1,1,1,0.19462976,1,-0.9999994
129,129,1,0,0,1,0.1946292,1,-0.9999999
130,130,1,1,1,0,0.1946291,1,-1.0
131,131,1,0,0,0,0.19462909,1,-1.0
132,132,1,1,1,1,0.19462909,1,-1.0
133,133,1,1,1,0,0.19462909,1,-1.0
134,134,1,1,1,1,0.19462909,1,-1.0
135,135,1,1,1,1,0.19462909,1,-1.0
136,136,1,1,1,1,0.19462909,1,-1.0
137,137,0,0,1,0,0.19462909,1,0.6247901
138,138,0,0,1,0,0.70833915,1,0.92960876
139,139,0,0,1,1,0.78922117,1,0.98679423
140,140,0,0,1,0,0.8024143,1,0.99752253
141,141,0,0,1,0,0.8048188,1,0.9995352
142,142,0,0,1,0,0.80526745,1,0.9999128
143,143,0,0,1,1,0.8053515,1,0.99998367
144,144,0,0,1,0,0.8053673,1,0.99999696
145,145,0,0,1,0,0.8053702,1,0.9999994
146,146,0,0,1,0,0.8053708,1,0.9999999
147,147,0,0,1,1,0.80537087,1,1.0
148,148,0,1,0,1,0.8053709,1,1.0
149,149,0,0,1,0,0.8053709,1,1.0
150,150,1,1,1,1,0.8053709,0,-0.6247901
151,151,1,1,1,0,0.29166082,0,-0.92960876
152,152,1,1,1,0,0.21077883,0,-0.98679423
153,153,1,1,1,1,0.19758573,0,-0.99752253
154,154,1,0,0,1,0.19518119,0,-0.9995352
155,155,1,1,1,0,0.19473258,0,-0.9999128
156,156,1,0,0,0,0.19464849,0,-0.99998367
157,157,1,1,1,0,0.19463272,0,-0.99999696
158,158,0,0,1,1,0.19462976,0,0.62479067
159,159,0,1,0,1,0.70833933,0,0.9296089
160,160,0,0,1,1,0.78922117,0,0.9867943
161,161,0,0,1,1,0.8024143,0,0.99752253
162,162,0,0,1,1,0.8048188,0,0.9995352
163,163,0,1,0,0,0.80526745,0,0.9999128
164,164,0,0,1,0,0.8053515,0,0.99998367
165,165,0,0,1,1,0.8053673,0,0.99999696
166,166,0,0,1,1,0.8053702,0,0.9999994
167,167,0,0,1,1,0.8053708,0,0.9999999
168,168,0,0,1,1,0.80537087,0,1.0
169,169,1,1,1,0,0.8053709,0,-0.6247901
170,170,1,1,1,0,0.29166082,0,-0.92960876
171,171,1,1,1,0,0.21077883,0,-0.98679423
172,172,1,0,0,1,0.19758573,0,-0.99752253
173,173,1,1,1,0,0.19518119,0,-0.9995352
174,174,1,1,1,0,0.19473258,0,-0.9999128
175,175,0,0,1,1,0.19464849,0,0.6248064
176,176,0,0,1,1,0.708344,0,0.9296118
177,177,1,1,1,0,0.7892219,0,-0.63799524
178,178,1,1,1,1,0.28780153,0,-0.9320861
179,179,0,0,1,1,0.21019416,0,0.63753104
180,180,1,1,1,0,0.7120633,0,-0.69279104
181,181,0,0,1,1,0.27211726,0,0.682424
182,182,0,1,0,0,0.72495675,0,0.94042116
183,183,0,1,0,0,0.79176426,0,0.9888227
184,184,0,0,1,1,0.80287063,0,0.9979031
185,185,0,0,1,1,0.8049037,0,0.9996066
186,186,0,0,1,1,0.8052833,0,0.9999262
187,187,0,0,1,1,0.8053545,0,0.9999862
188,188,0,1,0,0,0.8053678,0,0.9999974
189,189,0,0,1,1,0.80537033,0,0.9999995
190,190,0,0,1,1,0.8053708,0,0.9999999
191,191,1,0,0,1,0.8053709,0,-0.6247901
192,192,1,1,1,1,0.29166082,0,-0.92960876
193,193,1,0,0,0,0.21077883,0,-0.98679423
194,194,1,0,0,1,0.19758573,0,-0.99752253
195,195,1,1,1,0,0.19518119,0,-0.9995352
196,196,0,0,1,1,0.19473258,0,0.6248773
197,197,1,1,1,0,0.7083647,0,-0.695165
198,198,1,1,1,0,0.27144998,0,-0.9428114
199,199,1,1,1,0,0.20767657,0,-0.98927116
