,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,-0.07122438
1,1,1,1,1,0,0.46109822,1,-0.13737585
2,2,1,0,0,1,0.4253768,1,-0.19881572
3,3,0,0,1,1,0.39287543,1,-0.11343081
4,4,1,1,1,1,0.43823722,1,-0.17657615
5,5,0,0,1,1,0.40454683,1,-0.09277525
6,6,0,0,1,0,0.44939864,1,-0.014943006
7,7,0,0,1,0,0.49182254,1,0.057345677
8,8,0,0,1,1,0.5313437,1,0.12448565
9,9,0,0,1,1,0.56771153,1,0.18684362
10,10,0,0,1,0,0.6008558,1,0.24476017
11,11,0,1,0,0,0.6308399,1,0.29855165
12,12,0,0,1,0,0.6578168,1,0.34851187
13,13,1,1,1,1,0.68199426,1,0.25246495
14,14,1,1,1,1,0.6347592,1,0.16325893
15,15,1,1,1,1,0.5884113,1,0.080406524
16,16,1,1,1,1,0.5438926,1,0.0034552433
17,17,1,1,1,0,0.501891,1,-0.06801523
18,18,1,1,1,1,0.4628444,1,-0.13439527
19,19,1,1,1,1,0.4269725,1,-0.19604743
20,20,1,1,1,1,0.3943219,1,-0.25330845
21,21,0,0,1,1,0.36481282,1,-0.16404234
22,22,0,1,0,0,0.41117343,1,-0.08113414
23,23,1,1,1,1,0.45571226,1,-0.14657979
24,24,0,0,1,0,0.42045933,1,-0.06491536
25,25,1,1,1,1,0.464532,1,-0.13151619
26,26,1,0,0,0,0.4285153,1,-0.1933734
27,27,0,0,1,0,0.39572084,1,-0.10837612
28,28,0,0,1,0,0.44096324,1,-0.029432721
29,29,1,1,1,1,0.48389727,1,-0.09856077
30,30,0,0,1,0,0.44626674,1,-0.020316465
31,31,0,1,0,1,0.48888278,1,0.052354943
32,32,0,1,0,0,0.52862215,1,0.119850375
33,33,0,0,1,0,0.5652195,1,0.18253848
34,34,1,1,1,1,0.5985934,1,0.098312914
35,35,1,1,1,1,0.5535992,1,0.020086259
36,36,0,0,1,0,0.5109913,1,0.089880005
37,37,0,0,1,0,0.54903257,1,0.15470274
38,38,0,0,1,0,0.58386755,1,0.21490851
39,39,0,0,1,0,0.61549526,1,0.27082616
40,40,0,0,1,1,0.6440267,1,0.32276112
41,41,0,0,1,1,0.6696448,1,0.37099704
42,42,0,0,1,1,0.6925729,1,0.41579738
43,43,1,0,0,0,0.71305156,1,0.3149581
44,44,0,1,0,1,0.665855,1,0.36374977
45,45,0,0,1,0,0.6891846,1,0.40906632
46,46,0,0,1,0,0.7100271,1,0.4511552
47,47,0,0,1,0,0.7286246,1,0.49024633
48,48,0,0,1,0,0.7452112,1,0.5265532
49,49,1,1,1,1,0.76000637,1,0.4178254
50,50,0,0,1,1,0.7139591,0,0.45929044
51,51,1,0,0,1,0.73213166,0,0.3553534
52,52,0,0,1,0,0.6852336,0,0.40126792
53,53,0,0,1,0,0.70649964,0,0.44391224
54,54,1,0,0,1,0.725478,0,0.3410705
55,55,0,1,0,0,0.67845076,0,0.38800234
56,56,1,0,0,0,0.7004419,0,0.28914273
57,57,1,1,1,0,0.65316546,0,0.19732435
58,58,1,1,1,0,0.60634553,0,0.11204566
59,59,0,0,1,0,0.56101614,0,0.17528966
60,60,0,0,1,1,0.59477454,0,0.23402914
61,61,0,1,0,0,0.62535244,0,0.28858495
62,62,0,0,1,1,0.6528888,0,0.33925503
63,63,1,1,1,1,0.67758316,0,0.24386743
64,64,1,1,1,0,0.6303846,0,0.15527374
65,65,1,1,1,0,0.58417124,0,0.07299009
66,66,0,0,1,1,0.53986216,0,0.1390158
67,67,1,1,1,0,0.5755005,0,0.0578901
68,68,0,0,1,1,0.53164047,0,0.12499129
69,69,0,0,1,1,0.56798315,0,0.18731324
70,70,0,1,0,0,0.6011024,0,0.24519636
71,71,1,1,1,0,0.6310622,0,0.15650801
72,72,0,1,0,1,0.5848275,0,0.2165852
73,73,1,1,1,0,0.6163636,0,0.12993468
74,74,1,1,1,0,0.57063663,0,0.049455788
75,75,0,0,1,0,0.52704036,0,0.117157705
76,76,0,0,1,1,0.56377035,0,0.1800376
77,77,0,1,0,1,0.5972772,0,0.23843892
78,78,1,1,1,0,0.6276114,0,0.15023187
79,79,0,0,1,1,0.5814876,0,0.21075608
80,80,0,0,1,1,0.6133417,0,0.2669695
81,81,0,0,1,1,0.6420888,0,0.31917912
82,82,1,1,1,0,0.6679078,0,0.22522141
83,83,1,1,1,0,0.6208242,0,0.13795578
84,84,0,1,0,0,0.57493347,0,0.19935435
85,85,0,0,1,1,0.6074058,0,0.25637984
86,86,0,0,1,1,0.6367438,0,0.30934373
87,87,1,1,1,1,0.66311485,0,0.21608652
88,88,0,0,1,0,0.61610544,0,0.27192026
89,89,0,0,1,1,0.64457566,0,0.32377732
90,90,0,0,1,1,0.67013675,0,0.37194085
91,91,1,1,1,0,0.69301265,0,0.2742252
92,92,0,0,1,1,0.6457308,0,0.32591808
93,93,0,0,1,1,0.6711719,0,0.37392914
94,94,0,0,1,1,0.6939379,0,0.41852066
95,95,1,1,1,1,0.7142698,0,0.3174874
96,96,1,1,1,0,0.6670858,0,0.22365017
97,97,1,0,0,1,0.62001413,0,0.13649644
98,98,1,0,0,1,0.5741525,0,0.05555019
99,99,0,0,1,1,0.5303648,0,0.122818045
100,100,1,1,1,1,0.5668154,1,0.042846028
101,101,1,1,1,1,0.52343214,1,-0.031430036
102,102,1,1,1,1,0.48280537,1,-0.100415826
103,103,0,0,1,0,0.44526342,1,-0.022039395
104,104,1,0,0,0,0.48794034,1,-0.091694035
105,105,1,1,1,1,0.44998437,1,-0.15638757
106,106,1,0,0,0,0.41523656,1,-0.21647333
107,107,0,0,1,0,0.38369432,1,-0.12983078
108,108,1,1,1,1,0.4294191,1,-0.19180804
109,109,0,0,1,0,0.39654058,1,-0.10692225
110,110,1,1,1,1,0.44174796,1,-0.17053115
111,111,1,1,1,1,0.40773863,1,-0.22960956
112,112,1,1,1,0,0.3769171,1,-0.28448015
113,113,1,1,1,1,0.34915048,1,-0.3354426
114,114,1,0,0,0,0.32424286,1,-0.38277528
115,115,0,0,1,1,0.30196455,1,-0.284288
116,116,1,1,1,0,0.34924608,1,-0.33526412
117,117,0,1,0,1,0.32432848,1,-0.24016076
118,118,0,0,1,1,0.37150803,1,-0.15183108
119,119,0,0,1,1,0.41766065,1,-0.06979263
120,120,1,1,1,1,0.46187714,1,-0.13604607
121,121,0,0,1,1,0.42608854,1,-0.055131894
122,122,1,1,1,1,0.4698633,1,-0.12242954
123,123,1,0,0,0,0.43339348,1,-0.18493395
124,124,0,1,0,1,0.4001472,1,-0.10053776
125,125,1,0,0,0,0.4451975,1,-0.1646014
126,126,0,1,0,1,0.41087714,1,-0.081653394
127,127,1,1,1,1,0.45543033,1,-0.14706206
128,128,1,1,1,1,0.42020208,1,-0.20781204
129,129,1,0,0,0,0.38818786,1,-0.26423514
130,130,1,1,1,0,0.35928804,1,-0.3166395
131,131,1,1,1,1,0.33332655,1,-0.36531144
132,132,1,0,0,0,0.3100835,1,-0.41051674
133,133,1,0,0,1,0.28931957,1,-0.45250234
134,134,1,1,1,1,0.2707927,1,-0.49149752
135,135,1,1,1,1,0.2542691,1,-0.52771527
136,136,1,0,0,0,0.23952991,1,-0.56135345
137,137,1,1,1,0,0.22637433,1,-0.5925958
138,138,1,0,0,0,0.21462096,1,-0.6216129
139,139,0,0,1,0,0.20410766,1,-0.50611454
140,140,1,1,1,1,0.2482494,1,-0.54129124
141,141,1,1,1,1,0.23415823,1,-0.57396245
142,142,1,1,1,1,0.22157674,1,-0.60430676
143,143,1,0,0,0,0.2103312,1,-0.63248974
144,144,1,1,1,1,0.20026682,1,-0.6586654
145,145,1,1,1,1,0.19124655,1,-0.6829768
146,146,1,1,1,1,0.18314965,1,-0.7055566
147,147,1,1,1,1,0.17586999,1,-0.7265281
148,148,1,0,0,0,0.16931447,1,-0.74600595
149,149,1,1,1,1,0.1634015,1,-0.76409656
