,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,0,0,0,0.5,1,-0.5235437
1,1,1,1,1,1,0.47820476,1,-0.77298945
2,2,1,1,1,0,0.46784428,1,-0.8918394
3,3,1,1,1,1,0.46291718,1,-0.9484662
4,4,1,1,1,1,0.4605721,1,-0.9754464
5,5,0,0,1,0,0.4594554,1,0.058786184
6,6,1,1,1,0,0.5024488,1,-0.4955347
7,7,1,1,1,1,0.4793694,1,-0.7596443
8,8,1,1,1,1,0.46839795,1,-0.88548106
9,9,0,0,1,1,0.4631806,1,0.101650745
10,10,1,1,1,1,0.5042343,1,-0.4751116
11,11,1,1,1,0,0.48021877,1,-0.74991363
12,12,1,1,1,1,0.4688017,1,-0.8808448
13,13,1,1,1,1,0.46337268,1,-0.94322777
14,14,0,1,0,1,0.46078897,1,0.07413696
15,15,0,0,1,0,0.50308824,1,0.55886674
16,16,0,0,1,0,0.5232637,1,0.7898193
17,17,0,0,1,0,0.53285384,1,0.8998581
18,18,0,0,1,0,0.537415,1,0.9522868
19,19,1,1,1,0,0.53958607,1,-0.06982074
20,20,1,1,1,1,0.49709153,1,-0.55681026
21,21,0,0,1,1,0.47682178,1,0.258248
22,22,0,0,1,0,0.5107561,1,0.6465876
23,23,0,0,1,1,0.52690864,1,0.83161443
24,24,0,0,1,0,0.53458697,1,0.9197717
25,25,1,1,1,1,0.5382398,1,-0.08531276
26,26,1,1,1,0,0.49644622,1,-0.5641915
27,27,0,0,1,0,0.47651497,1,0.25473115
28,28,1,1,1,1,0.5106096,1,-0.4021755
29,29,1,0,0,0,0.48325297,1,-0.71516275
30,30,1,1,1,0,0.47024393,1,-0.8642875
31,31,0,1,0,1,0.4640588,1,0.11174853
32,32,0,1,0,1,0.50465494,1,0.576787
33,33,0,0,1,1,0.5240085,1,0.79835755
34,34,1,1,1,1,0.53320795,1,-0.14316128
35,35,0,1,0,1,0.49403667,1,0.45533365
36,36,0,0,1,1,0.51895857,1,0.7404903
37,37,1,1,1,1,0.53080726,1,-0.17073248
38,38,0,0,1,0,0.49288833,1,0.44219717
39,39,0,0,1,0,0.5184121,1,0.73423135
40,40,0,1,0,1,0.5305475,1,0.87337285
41,41,0,1,0,1,0.5363177,1,0.9396677
42,42,1,1,1,0,0.53906363,1,-0.075833164
43,43,1,1,1,1,0.49684107,1,-0.5596749
44,44,1,1,1,1,0.4767027,1,-0.79020435
45,45,0,0,1,0,0.4671302,1,0.14704591
46,46,0,0,1,0,0.50612515,1,0.5936047
47,47,0,0,1,0,0.52470744,1,0.8063704
48,48,0,0,1,0,0.53354025,1,0.907744
49,49,1,1,1,1,0.53774166,1,-0.09104343
50,50,0,0,1,1,0.4962075,0,0.4801655
51,51,1,0,0,1,0.5199914,0,-0.29476586
52,52,0,0,1,0,0.4877235,0,0.3831007
53,53,1,0,0,1,0.5159533,0,-0.341013
54,54,1,1,1,0,0.48579836,0,-0.6860215
55,55,0,0,1,1,0.47145373,0,0.19668448
56,56,0,0,1,1,0.5081925,0,0.6172553
57,57,1,1,1,0,0.52569014,0,-0.22944859
58,58,0,1,0,0,0.4904431,0,0.41422153
59,59,1,1,1,0,0.5172482,0,-0.3261853
60,60,1,1,1,1,0.48641557,0,-0.67895675
61,61,0,0,1,1,0.47174707,0,0.20005053
62,62,1,1,1,0,0.50833267,0,-0.4282284
63,63,0,0,1,1,0.482169,0,0.31951162
64,64,0,0,1,0,0.5133066,0,0.6757771
65,65,0,1,0,0,0.5281209,0,0.8455219
66,66,1,1,1,0,0.53516346,0,-0.120689504
67,67,1,1,1,0,0.49497265,0,-0.581047
68,68,1,0,0,1,0.47581443,0,-0.8003872
69,69,1,1,1,0,0.4667079,0,-0.9048932
70,70,0,0,1,1,0.46237645,0,0.092401676
71,71,1,1,1,1,0.5038491,0,-0.47951838
72,72,0,0,1,1,0.48003548,0,0.2950742
73,73,0,0,1,1,0.51228935,0,0.66413367
74,74,0,0,1,0,0.52763736,0,0.8399744
75,75,1,1,1,0,0.5349335,0,-0.12333267
76,76,0,0,1,1,0.49486256,0,0.4647811
77,77,1,1,1,0,0.51935154,0,-0.30209586
78,78,0,0,1,1,0.48741835,0,0.37960827
79,79,0,1,0,1,0.5158079,0,0.7044105
80,80,0,0,1,1,0.52930975,0,0.85916454
81,81,0,0,1,1,0.53572893,0,0.93289804
82,82,1,1,1,0,0.5387834,0,-0.07905861
83,83,0,0,1,0,0.49670672,0,0.48587576
84,84,0,0,1,1,0.5202289,0,0.75504225
85,85,1,1,1,0,0.5314111,0,-0.1637991
86,86,1,1,1,0,0.49317712,0,-0.6015868
87,87,0,1,0,0,0.47496086,0,0.2369139
88,88,1,1,1,0,0.5098678,0,-0.41066462
89,89,1,1,1,0,0.48289976,0,-0.71920747
90,90,1,1,1,1,0.47007602,0,-0.86621463
91,91,1,1,1,0,0.46397892,0,-0.9362571
92,92,0,0,1,1,0.46107757,0,0.07745816
93,93,0,0,1,1,0.5032266,0,0.5604492
94,94,1,1,1,0,0.5233295,0,-0.25651422
95,95,0,0,1,1,0.4893161,0,0.4013259
96,96,0,0,1,1,0.51671165,0,0.714758
97,97,0,0,1,1,0.52973926,0,0.8640947
98,98,0,0,1,1,0.53593326,0,0.93524706
99,99,0,0,1,0,0.5388806,0,0.96914804
