,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,-0.4439521
1,1,1,1,1,1,0.14820002,0,-0.69081074
2,2,1,1,1,1,0.06173396,0,-0.828076
3,3,1,1,1,0,0.03690141,0,-0.904402
4,4,1,1,1,0,0.027583543,0,-0.94684297
5,5,1,1,1,0,0.02343649,0,-0.9704421
6,6,1,1,1,0,0.021400545,0,-0.98356444
7,7,1,1,1,0,0.020344378,0,-0.990861
8,8,1,0,0,1,0.019779358,0,-0.9949183
9,9,1,1,1,0,0.01947186,0,-0.9971743
10,10,1,1,1,1,0.019302908,0,-0.99842876
11,11,1,1,1,0,0.019209586,0,-0.9991263
12,12,1,1,1,0,0.019157887,0,-0.9995142
13,13,1,1,1,0,0.019129198,0,-0.9997299
14,14,1,1,1,0,0.019113263,0,-0.9998498
15,15,1,1,1,0,0.019104408,0,-0.9999165
16,16,1,0,0,1,0.019099487,0,-0.99995357
17,17,1,0,0,1,0.01909675,0,-0.9999742
18,18,1,1,1,0,0.019095229,0,-0.99998564
19,19,1,1,1,1,0.019094383,0,-0.999992
20,20,1,1,1,0,0.019093914,0,-0.9999956
21,21,1,1,1,1,0.019093651,0,-0.99999756
22,22,1,1,1,0,0.019093506,0,-0.9999986
23,23,1,1,1,0,0.019093426,0,-0.9999992
24,24,1,1,1,0,0.019093381,0,-0.9999996
25,25,1,1,1,0,0.019093355,0,-0.99999976
26,26,1,1,1,1,0.019093342,0,-0.9999999
27,27,1,1,1,0,0.019093335,0,-0.99999994
28,28,1,1,1,0,0.01909333,0,-0.99999994
29,29,1,1,1,0,0.019093327,0,-1.0
30,30,1,1,1,0,0.019093325,0,-1.0
31,31,1,1,1,0,0.019093325,0,-1.0
32,32,1,0,0,1,0.019093325,0,-1.0
33,33,1,1,1,0,0.019093325,0,-1.0
34,34,1,1,1,0,0.019093325,0,-1.0
35,35,1,1,1,0,0.019093325,0,-1.0
36,36,1,1,1,0,0.019093325,0,-1.0
37,37,1,1,1,0,0.019093325,0,-1.0
38,38,1,1,1,1,0.019093325,0,-1.0
39,39,1,1,1,0,0.019093325,0,-1.0
40,40,1,1,1,0,0.019093325,0,-1.0
