,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.070083134
1,1,1,1,1,0,0.52892387,0,-0.0049116453
2,2,0,0,1,1,0.49797067,0,0.06551571
3,3,1,0,0,1,0.5270426,0,-0.009158968
4,4,1,1,1,0,0.49621588,0,-0.07860021
5,5,1,1,1,0,0.4675704,0,-0.1431748
6,6,1,1,1,0,0.44111907,0,-0.2032238
7,7,1,1,1,0,0.4168147,0,-0.25906438
8,8,1,0,0,1,0.39456826,0,-0.31099147
9,9,0,0,1,1,0.37426373,0,-0.21911307
10,10,1,1,1,0,0.41044575,0,-0.27384007
11,11,1,1,1,0,0.3887501,0,-0.32473162
12,12,0,0,1,1,0.3689611,0,-0.23189029
13,13,1,1,1,0,0.40534577,0,-0.2857218
14,14,1,1,1,1,0.3840943,0,-0.33578068
15,15,1,1,1,0,0.36471978,0,-0.38233125
16,16,0,1,0,0,0.34708667,0,-0.28545314
17,17,1,1,1,0,0.38419935,0,-0.33553082
18,18,0,0,1,1,0.36481544,0,-0.24193265
19,19,1,1,1,0,0.40135163,0,-0.29506037
20,20,1,1,1,0,0.38044983,0,-0.34446475
21,21,1,0,0,0,0.36140093,0,-0.39040673
22,22,1,0,0,1,0.3440684,0,-0.43312892
23,23,1,1,1,1,0.32831365,0,-0.47285703
24,24,1,0,0,1,0.31400105,0,-0.50980085
25,25,1,1,1,0,0.30100095,0,-0.54415554
26,26,1,1,1,1,0.28919166,0,-0.57610255
27,27,1,1,1,1,0.27846044,0,-0.60581064
28,28,0,1,0,0,0.2687038,0,-0.49327037
29,29,0,1,0,0,0.30678004,0,-0.3886173
30,30,0,1,0,0,0.34473613,0,-0.29129866
31,31,1,1,1,0,0.38191628,0,-0.34096667
32,32,1,1,1,1,0.36273625,0,-0.3871538
33,33,1,1,1,0,0.3452827,0,-0.430104
34,34,1,1,1,0,0.32941705,0,-0.47004408
35,35,1,0,0,1,0.3150033,0,-0.50718504
36,36,0,0,1,0,0.30191132,0,-0.4015568
37,37,1,1,1,0,0.33992162,0,-0.44349757
38,38,0,1,0,0,0.32454595,0,-0.34233275
39,39,1,1,1,0,0.36221454,0,-0.38842413
40,40,0,0,1,1,0.34480825,0,-0.291119
41,41,1,0,0,1,0.38198638,0,-0.3407996
42,42,1,1,1,0,0.36280006,0,-0.38699844
43,43,1,0,0,1,0.34534076,0,-0.4299595
44,44,0,0,1,1,0.3294698,0,-0.32974347
45,45,0,1,0,0,0.36703467,0,-0.23655088
46,46,1,0,0,1,0.40349054,0,-0.29005578
47,47,0,0,1,1,0.3824013,0,-0.19964463
48,48,1,0,0,1,0.41825327,0,-0.25573605
49,49,0,0,1,1,0.39588305,0,-0.16773012
50,50,1,1,1,1,0.43113947,1,-0.22605821
51,51,1,0,0,1,0.40767115,1,-0.28029847
52,52,0,0,1,0,0.38621685,1,-0.19057114
