,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,0,0,0,0.5,1,-0.8946141
1,1,0,0,1,0,0.47126594,1,0.80033433
2,2,0,1,0,1,0.52571154,1,0.9789581
3,3,1,1,1,1,0.53143626,1,-0.7914457
4,4,1,1,1,1,0.4745735,1,-0.9780213
5,5,1,1,1,0,0.46859375,1,-0.99768376
6,6,1,1,1,1,0.46796405,1,-0.9997559
7,7,1,0,0,1,0.46789768,1,-0.99997425
8,8,1,1,1,0,0.4678907,1,-0.9999973
9,9,1,1,1,1,0.46788996,1,-0.9999997
10,10,0,1,0,1,0.46788988,1,0.7892282
11,11,1,1,1,1,0.5253554,1,-0.8114405
12,12,0,0,1,0,0.4739323,1,0.8090997
13,13,1,1,1,1,0.52599263,1,-0.8093464
14,14,1,1,1,1,0.47399944,1,-0.9799078
15,15,1,1,1,1,0.4685333,1,-0.99788254
16,16,1,0,0,1,0.46795768,1,-0.99977684
17,17,0,0,1,0,0.46789703,1,0.7892517
18,18,0,0,1,0,0.5253561,1,0.9777901
19,19,0,1,0,1,0.5313989,1,0.9976594
20,20,0,0,1,0,0.5320352,1,0.99975336
21,21,0,1,0,1,0.5321022,1,0.999974
22,22,1,1,1,1,0.5321093,1,-0.7892309
23,23,1,1,1,1,0.47464454,1,-0.9777879
24,24,1,0,0,0,0.4686012,1,-0.99765915
25,25,1,1,1,0,0.46796483,1,-0.9997533
26,26,1,1,1,1,0.46789777,1,-0.999974
27,27,0,0,1,0,0.4678907,1,0.7892309
28,28,1,1,1,1,0.52535546,1,-0.8114402
29,29,0,0,1,0,0.4739323,1,0.8090997
30,30,1,0,0,0,0.52599263,1,-0.8093464
31,31,0,0,1,0,0.47399944,1,0.80932033
32,32,0,1,0,1,0.5259997,1,0.97990507
33,33,0,0,1,1,0.5314666,1,0.99788225
34,34,0,0,1,1,0.5320423,1,0.99977684
35,35,1,1,1,0,0.532103,1,-0.7892517
36,36,0,0,1,0,0.47464386,1,0.8114381
37,37,0,0,1,0,0.5260676,1,0.9801282
38,38,0,1,0,1,0.53147376,1,0.9979058
39,39,1,1,1,0,0.53204304,1,-0.78944886
40,40,0,0,1,0,0.47463754,1,0.8114173
41,41,1,1,1,1,0.52606696,1,-0.8091021
42,42,0,0,1,0,0.47400728,1,0.8093461
43,43,1,0,0,0,0.52600056,1,-0.8093204
44,44,0,0,1,0,0.47400028,1,0.8093231
45,45,1,1,1,1,0.5259998,1,-0.80932283
46,46,0,0,1,0,0.4740002,1,0.80932283
47,47,0,1,0,1,0.5259998,1,0.9799053
48,48,1,1,1,1,0.5314666,1,-0.79134583
49,49,1,0,0,1,0.4745767,1,-0.9780108
50,50,1,1,1,0,0.46859407,0,-0.99768263
51,51,0,1,0,0,0.46796408,0,0.78947234
52,52,1,1,1,0,0.5253632,0,-0.8114148
53,53,0,1,0,0,0.4739331,0,0.80910236
54,54,0,0,1,0,0.52599275,0,0.97988206
55,55,1,0,0,0,0.5314659,0,-0.7913483
56,56,1,0,0,1,0.47457662,0,-0.9780111
57,57,0,0,1,1,0.46859407,0,0.79154545
58,58,1,1,1,0,0.52542967,0,-0.8111963
59,59,1,1,1,0,0.47394013,0,-0.9801028
60,60,0,0,1,1,0.46852708,0,0.79132503
61,61,1,0,0,1,0.52542263,0,-0.8112196
62,62,0,0,1,1,0.4739394,0,0.8091229
