,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,-0.76298445
1,1,1,1,1,0,0.24451439,0,-0.94382364
2,2,1,0,0,1,0.19853744,0,-0.98668534
3,3,1,1,1,1,0.18864597,0,-0.99684423
4,4,1,1,1,0,0.18635777,0,-0.999252
5,5,1,0,0,1,0.18581857,0,-0.99982274
6,6,1,1,1,0,0.18569095,0,-0.999958
7,7,1,1,1,0,0.1856607,0,-0.99999005
8,8,0,0,1,1,0.18565355,0,0.52597135
9,9,0,1,0,0,0.6851752,0,0.88764787
10,10,0,0,1,1,0.7879151,0,0.9733708
11,11,0,0,1,1,0.8083224,0,0.99368846
12,12,0,0,1,1,0.81293374,0,0.99850404
13,13,0,0,1,1,0.8140141,0,0.9996454
14,14,0,0,1,0,0.8142694,0,0.99991596
15,15,0,1,0,0,0.8143299,0,0.9999801
16,16,1,1,1,0,0.8143442,0,-0.5259737
17,17,0,0,1,1,0.31482404,0,0.63832057
18,18,0,0,1,1,0.71986026,0,0.91427636
19,19,0,0,1,1,0.7944196,0,0.97968215
20,20,0,1,0,1,0.8097641,0,0.99518436
21,21,0,0,1,1,0.81326985,0,0.99885863
22,22,0,0,1,1,0.8140934,0,0.99972945
23,23,0,1,0,0,0.8142882,0,0.99993587
24,24,0,0,1,0,0.81433433,0,0.9999848
25,25,0,0,1,1,0.8143453,0,0.9999964
26,26,0,0,1,1,0.81434786,0,0.99999917
27,27,0,0,1,1,0.8143485,0,0.9999998
28,28,0,0,1,1,0.81434864,0,0.99999994
29,29,0,0,1,1,0.8143487,0,1.0
30,30,0,1,0,1,0.8143487,0,1.0
31,31,0,0,1,1,0.8143487,0,1.0
32,32,1,1,1,0,0.8143487,0,-0.52596897
33,33,1,0,0,1,0.31482556,0,-0.8876473
34,34,1,1,1,0,0.21208505,0,-0.9733707
35,35,1,1,1,0,0.19167757,0,-0.9936884
36,36,1,1,1,0,0.18706629,0,-0.99850404
37,37,1,1,1,0,0.18598594,0,-0.9996454
38,38,0,0,1,1,0.18573059,0,0.526053
39,39,0,0,1,0,0.6852012,0,0.8876672
40,40,0,0,1,1,0.7879199,0,0.9733754
41,41,0,0,1,0,0.8083235,0,0.99368954
42,42,0,0,1,1,0.812934,0,0.99850434
43,43,0,0,1,0,0.81401414,0,0.99964553
44,44,0,0,1,1,0.8142694,0,0.99991596
45,45,0,0,1,0,0.8143299,0,0.9999801
46,46,0,0,1,0,0.8143442,0,0.9999953
47,47,1,1,1,0,0.8143476,0,-0.5259701
48,48,0,0,1,1,0.3148252,0,0.6383214
49,49,0,0,1,1,0.71986055,0,0.91427654
50,50,0,0,1,0,0.7944196,1,0.9796822
51,51,0,0,1,0,0.8097641,1,0.99518436
52,52,0,0,1,0,0.81326985,1,0.99885863
53,53,1,0,0,0,0.8140934,1,-0.5262395
54,54,1,1,1,0,0.3147393,1,-0.8877114
55,55,1,1,1,1,0.2120692,1,-0.9733859
56,56,1,1,1,1,0.19167408,1,-0.99369204
