,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.8756147
1,1,0,0,1,1,0.62109375,1,0.9845283
2,2,1,1,1,1,0.6354486,1,-0.7531539
3,3,0,0,1,0,0.39530253,1,0.7819335
4,4,1,1,1,1,0.6085735,1,-0.7783537
5,5,1,0,0,1,0.39190787,1,-0.97243047
6,6,1,1,1,0,0.36613458,1,-0.99657077
7,7,1,1,1,0,0.36297837,1,-0.99957347
8,8,1,1,1,1,0.3625866,1,-0.99994695
9,9,0,0,1,0,0.3625379,1,0.7512361
10,10,0,1,0,1,0.6044387,1,0.96905744
11,11,1,0,0,0,0.6334235,1,-0.75507826
12,12,0,0,1,0,0.39504296,1,0.7816941
13,13,0,0,1,0,0.6085413,1,0.972846
14,14,0,0,1,0,0.63391984,1,0.99662244
15,15,1,1,1,1,0.6370284,1,-0.75164956
16,16,1,1,1,1,0.3955055,1,-0.9691089
17,17,1,1,1,1,0.36656976,1,-0.9961576
18,18,0,0,1,0,0.36303228,1,0.7517074
19,19,1,1,1,1,0.6045023,1,-0.7821134
20,20,0,0,1,0,0.3914023,1,0.77833134
21,21,0,0,1,0,0.6080891,1,0.97242767
22,22,1,1,1,1,0.63386506,1,-0.75465906
23,23,1,0,0,1,0.3950995,1,-0.9694832
24,24,1,1,1,1,0.3665207,1,-0.99620414
25,25,0,1,0,1,0.3630262,1,0.7517016
26,26,0,0,1,0,0.60450155,1,0.9691153
27,27,1,0,0,1,0.6334311,1,-0.75507104
28,28,1,1,1,1,0.3950439,1,-0.96953446
29,29,0,1,0,1,0.366514,1,0.7550189
30,30,1,1,1,1,0.60494906,1,-0.7817015
31,31,1,0,0,0,0.39145768,1,-0.97284687
32,32,0,0,1,0,0.36608005,1,0.7546069
33,33,0,0,1,0,0.6048935,1,0.9694767
34,34,0,0,1,1,0.63347846,1,0.99620336
35,35,0,0,1,0,0.6369737,1,0.99952775
36,36,0,0,1,0,0.6374074,1,0.99994123
37,37,0,0,1,1,0.63746136,1,0.99999267
38,38,0,1,0,1,0.6374681,1,0.9999991
39,39,1,1,1,1,0.63746893,1,-0.7512296
40,40,1,1,1,1,0.39556217,1,-0.9690566
41,41,1,1,1,1,0.3665766,1,-0.9961511
42,42,1,1,1,1,0.36303315,1,-0.99952126
43,43,0,0,1,0,0.3625934,1,0.751289
44,44,1,1,1,1,0.6044458,1,-0.78216547
45,45,1,1,1,0,0.3913953,1,-0.97290456
46,46,0,0,1,1,0.36607248,1,0.75459975
47,47,0,0,1,1,0.6048925,1,0.9694758
48,48,0,0,1,0,0.63347834,1,0.99620324
49,49,1,1,1,1,0.6369737,1,-0.7517017
50,50,0,0,1,1,0.39549845,0,0.7821141
51,51,0,0,1,1,0.6085978,0,0.9728982
52,52,0,1,0,1,0.6339267,0,0.99662894
53,53,1,0,0,1,0.63702923,0,-0.7516488
54,54,1,1,1,0,0.3955056,0,-0.96910876
55,55,1,1,1,0,0.3665698,0,-0.9961576
56,56,0,0,1,1,0.36303228,0,0.7517074
57,57,0,0,1,0,0.6045023,0,0.96911603
58,58,1,1,1,0,0.6334312,0,-0.755071
59,59,1,1,1,0,0.39504394,0,-0.96953446
60,60,1,1,1,0,0.366514,0,-0.9962105
61,61,0,0,1,1,0.36302537,0,0.7517008
62,62,0,1,0,0,0.6045014,0,0.96911526
63,63,0,1,0,1,0.6334311,0,0.99615836
64,64,0,1,0,0,0.63696784,0,0.99952215
65,65,0,0,1,1,0.6374067,0,0.9999406
66,66,0,0,1,1,0.6374613,0,0.9999926
67,67,1,1,1,0,0.6374681,0,-0.75123036
68,68,1,1,1,0,0.39556208,0,-0.9690567
69,69,0,0,1,1,0.3665766,0,0.7550783
70,70,0,1,0,1,0.60495704,0,0.96953535
71,71,0,0,1,1,0.6334861,0,0.99621063
72,72,1,1,1,0,0.63697463,0,-0.7517008
73,73,1,1,1,0,0.3954986,0,-0.96911526
74,74,1,0,0,1,0.36656892,0,-0.99615836
75,75,1,1,1,0,0.3630322,0,-0.99952215
76,76,0,1,0,0,0.3625933,0,0.7512889
77,77,1,1,1,0,0.6044458,0,-0.78216547
78,78,1,1,1,0,0.3913953,0,-0.97290456
79,79,1,1,1,1,0.36607248,0,-0.9966297
80,80,0,1,0,0,0.36297068,0,0.75164866
81,81,0,1,0,0,0.6044944,0,0.96910876
82,82,0,0,1,1,0.63343024,0,0.9961576
83,83,0,1,0,0,0.6369677,0,0.99952203
84,84,0,0,1,1,0.6374067,0,0.9999406
85,85,1,1,1,1,0.6374613,0,-0.75123686
86,86,1,0,0,1,0.3955612,0,-0.9690575
87,87,1,0,0,1,0.3665765,0,-0.9961512
88,88,1,1,1,0,0.36303312,0,-0.99952126
89,89,1,1,1,0,0.3625934,0,-0.99994045
90,90,0,0,1,1,0.36253873,0,0.75123686
91,91,0,0,1,0,0.6044388,0,0.9690575
92,92,0,0,1,1,0.6334235,0,0.9961512
93,93,0,0,1,1,0.6369669,0,0.99952126
94,94,0,0,1,1,0.6374066,0,0.99994045
95,95,0,0,1,1,0.63746125,0,0.9999926
96,96,0,0,1,1,0.63746804,0,0.9999991
97,97,1,0,0,1,0.63746893,0,-0.7512296
98,98,0,0,1,1,0.39556217,0,0.78217286
99,99,0,0,1,1,0.6086057,0,0.9729055
100,100,0,0,1,0,0.63392764,1,0.99662983
101,101,0,1,0,1,0.63702935,1,0.9995808
102,102,0,0,1,1,0.63741434,1,0.99994785
103,103,1,1,1,1,0.63746226,1,-0.75123596
104,104,1,1,1,1,0.3955613,1,-0.96905744
105,105,1,1,1,1,0.36657652,1,-0.9961512
106,106,1,1,1,1,0.36303312,1,-0.99952126
107,107,1,1,1,1,0.3625934,1,-0.99994045
108,108,1,1,1,0,0.36253873,1,-0.9999926
109,109,1,1,1,1,0.36253193,1,-0.9999991
110,110,1,1,1,1,0.3625311,1,-0.9999999
111,111,1,1,1,0,0.36253098,1,-1.0
112,112,1,1,1,1,0.36253098,1,-1.0
