,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0793387
1,1,0,0,1,0,0.5508187,1,0.15238278
2,2,0,0,1,0,0.59670985,1,0.21963163
3,3,1,1,1,0,0.6375326,1,0.12286764
4,4,1,1,1,1,0.57832265,1,0.033780772
5,5,0,0,1,0,0.5216989,1,0.11043935
6,6,1,1,1,1,0.5705116,1,0.022338536
7,7,1,0,0,0,0.5143541,1,-0.05877248
8,8,0,0,1,0,0.46229583,1,0.025229158
9,9,1,1,1,0,0.5162103,1,-0.056111194
10,10,0,0,1,0,0.46399707,1,0.027679298
11,11,0,0,1,0,0.5177833,1,0.104821965
12,12,0,0,1,1,0.5669693,1,0.17584422
13,13,1,0,0,0,0.611137,1,0.08255427
14,14,0,0,1,0,0.55286324,1,0.15534322
15,15,1,1,1,1,0.5985401,1,0.06367979
16,16,1,1,1,1,0.54083884,1,-0.020711184
17,17,0,0,1,0,0.4866911,1,0.06027072
18,18,0,0,1,0,0.53866154,1,0.13482761
19,19,0,1,0,1,0.5858027,1,0.20346928
20,20,0,0,1,0,0.6278765,1,0.26666498
21,21,0,0,1,0,0.6649859,1,0.32484683
22,22,0,0,1,0,0.69744873,1,0.3784126
23,23,0,0,1,0,0.72569627,1,0.42772856
24,24,1,1,1,1,0.7502013,1,0.3144544
25,25,0,0,1,0,0.6917811,1,0.36884472
26,26,0,0,1,0,0.72077245,1,0.41891977
27,27,1,1,1,0,0.74593323,1,0.3063445
28,28,0,1,0,1,0.68731767,1,0.36137822
29,29,0,0,1,0,0.7168927,1,0.41204566
30,30,0,1,0,1,0.7425693,1,0.45869318
31,31,1,1,1,1,0.76482123,1,0.34296235
32,32,0,0,1,0,0.7071854,1,0.39509088
33,33,0,0,1,0,0.7341488,1,0.44308358
34,34,0,0,1,1,0.7575261,1,0.4872686
35,35,0,0,1,0,0.7777778,1,0.5279481
36,36,0,1,0,1,0.7953286,1,0.56540006
37,37,0,0,1,1,0.8105578,1,0.59988064
38,38,0,0,1,0,0.82379705,1,0.6316256
39,39,0,0,1,0,0.8353328,1,0.66085196
40,40,0,1,0,1,0.84540987,1,0.6877595
41,41,0,0,1,0,0.8542366,1,0.7125323
42,42,0,0,1,0,0.86198956,1,0.7353396
43,43,0,0,1,0,0.8688184,1,0.7563374
44,44,0,1,0,1,0.8748497,1,0.7756693
45,45,0,0,1,0,0.88019085,1,0.7934674
46,46,0,1,0,1,0.884933,1,0.80985343
47,47,0,0,1,0,0.8891537,1,0.82493937
