,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,0,0.5,0,0.9730574
1,1,0,0,1,1,0.9594368,0,0.9992741
2,2,0,0,1,1,0.962627,0,0.99998045
3,3,0,1,0,0,0.9627095,0,0.99999946
4,4,0,0,1,0,0.9627117,0,1.0
5,5,0,0,1,1,0.96271175,0,1.0
6,6,0,0,1,1,0.96271175,0,1.0
7,7,0,1,0,0,0.96271175,0,1.0
8,8,0,0,1,1,0.96271175,0,1.0
9,9,0,0,1,1,0.96271175,0,1.0
10,10,0,0,1,1,0.96271175,0,1.0
11,11,0,0,1,1,0.96271175,0,1.0
12,12,0,1,0,0,0.96271175,0,1.0
13,13,0,0,1,0,0.96271175,0,1.0
14,14,0,0,1,1,0.96271175,0,1.0
15,15,1,1,1,0,0.96271175,0,-0.94611484
16,16,1,1,1,0,0.044112723,0,-0.9985482
17,17,1,0,0,1,0.03745803,0,-0.9999609
18,18,1,1,1,0,0.03729279,0,-0.9999989
19,19,1,1,1,0,0.037288345,0,-1.0
20,20,1,1,1,0,0.037288226,0,-1.0
21,21,0,0,1,1,0.037288222,0,0.94611484
22,22,0,0,1,1,0.95588726,0,0.9985482
23,23,0,0,1,1,0.962542,0,0.9999609
24,24,0,0,1,0,0.9627072,0,0.9999989
25,25,0,0,1,1,0.96271163,0,1.0
26,26,0,0,1,1,0.96271175,0,1.0
27,27,0,0,1,1,0.96271175,0,1.0
28,28,0,0,1,1,0.96271175,0,1.0
29,29,0,0,1,1,0.96271175,0,1.0
30,30,0,0,1,1,0.96271175,0,1.0
31,31,0,0,1,1,0.96271175,0,1.0
32,32,0,0,1,0,0.96271175,0,1.0
33,33,0,0,1,1,0.96271175,0,1.0
34,34,0,1,0,0,0.96271175,0,1.0
35,35,0,0,1,1,0.96271175,0,1.0
36,36,0,0,1,1,0.96271175,0,1.0
37,37,0,0,1,1,0.96271175,0,1.0
38,38,0,1,0,0,0.96271175,0,1.0
39,39,0,0,1,1,0.96271175,0,1.0
40,40,0,0,1,1,0.96271175,0,1.0
41,41,0,0,1,1,0.96271175,0,1.0
42,42,0,0,1,1,0.96271175,0,1.0
43,43,0,0,1,1,0.96271175,0,1.0
44,44,0,0,1,1,0.96271175,0,1.0
45,45,0,1,0,0,0.96271175,0,1.0
46,46,0,1,0,1,0.96271175,0,1.0
47,47,0,1,0,0,0.96271175,0,1.0
48,48,0,1,0,0,0.96271175,0,1.0
49,49,0,0,1,1,0.96271175,0,1.0
50,50,0,0,1,0,0.96271175,1,1.0
51,51,0,1,0,0,0.96271175,1,1.0
52,52,0,0,1,1,0.96271175,1,1.0
53,53,0,0,1,0,0.96271175,1,1.0
54,54,0,1,0,1,0.96271175,1,1.0
55,55,0,0,1,0,0.96271175,1,1.0
56,56,0,0,1,0,0.96271175,1,1.0
57,57,0,1,0,1,0.96271175,1,1.0
58,58,0,0,1,1,0.96271175,1,1.0
59,59,0,0,1,1,0.96271175,1,1.0
60,60,0,0,1,0,0.96271175,1,1.0
61,61,0,0,1,0,0.96271175,1,1.0
62,62,0,0,1,0,0.96271175,1,1.0
63,63,0,0,1,0,0.96271175,1,1.0
64,64,0,0,1,1,0.96271175,1,1.0
65,65,0,0,1,0,0.96271175,1,1.0
66,66,0,0,1,0,0.96271175,1,1.0
67,67,0,0,1,1,0.96271175,1,1.0
68,68,0,0,1,0,0.96271175,1,1.0
69,69,0,0,1,0,0.96271175,1,1.0
70,70,0,0,1,0,0.96271175,1,1.0
71,71,1,1,1,1,0.96271175,1,-0.94611484
72,72,1,0,0,0,0.044112723,1,-0.9985482
73,73,1,1,1,0,0.03745803,1,-0.9999609
74,74,1,1,1,1,0.03729279,1,-0.9999989
75,75,1,1,1,1,0.037288345,1,-1.0
76,76,1,1,1,1,0.037288226,1,-1.0
77,77,1,1,1,1,0.037288222,1,-1.0
78,78,1,1,1,1,0.037288222,1,-1.0
79,79,1,1,1,1,0.037288222,1,-1.0
80,80,1,0,0,0,0.037288222,1,-1.0
81,81,1,1,1,1,0.037288222,1,-1.0
82,82,1,0,0,1,0.037288222,1,-1.0
83,83,1,0,0,1,0.037288222,1,-1.0
84,84,1,0,0,0,0.037288222,1,-1.0
85,85,1,1,1,1,0.037288222,1,-1.0
86,86,1,0,0,0,0.037288222,1,-1.0
87,87,1,1,1,1,0.037288222,1,-1.0
88,88,1,0,0,0,0.037288222,1,-1.0
89,89,1,1,1,1,0.037288222,1,-1.0
90,90,1,0,0,0,0.037288222,1,-1.0
91,91,1,1,1,1,0.037288222,1,-1.0
92,92,1,1,1,1,0.037288222,1,-1.0
93,93,1,1,1,1,0.037288222,1,-1.0
94,94,1,1,1,1,0.037288222,1,-1.0
95,95,1,0,0,0,0.037288222,1,-1.0
96,96,1,1,1,1,0.037288222,1,-1.0
97,97,1,1,1,0,0.037288222,1,-1.0
98,98,1,1,1,1,0.037288222,1,-1.0
99,99,1,1,1,1,0.037288222,1,-1.0
100,100,1,0,0,1,0.037288222,0,-1.0
101,101,1,1,1,1,0.037288222,0,-1.0
102,102,1,1,1,1,0.037288222,0,-1.0
103,103,1,1,1,1,0.037288222,0,-1.0
104,104,1,1,1,0,0.037288222,0,-1.0
105,105,1,1,1,0,0.037288222,0,-1.0
106,106,1,0,0,1,0.037288222,0,-1.0
107,107,1,1,1,0,0.037288222,0,-1.0
108,108,1,1,1,0,0.037288222,0,-1.0
109,109,1,1,1,0,0.037288222,0,-1.0
110,110,1,0,0,1,0.037288222,0,-1.0
111,111,1,0,0,1,0.037288222,0,-1.0
112,112,1,1,1,0,0.037288222,0,-1.0
113,113,1,1,1,0,0.037288222,0,-1.0
114,114,1,1,1,1,0.037288222,0,-1.0
115,115,1,0,0,0,0.037288222,0,-1.0
116,116,1,1,1,1,0.037288222,0,-1.0
117,117,1,1,1,0,0.037288222,0,-1.0
118,118,1,0,0,1,0.037288222,0,-1.0
119,119,1,1,1,0,0.037288222,0,-1.0
120,120,1,1,1,0,0.037288222,0,-1.0
121,121,1,0,0,1,0.037288222,0,-1.0
122,122,1,1,1,0,0.037288222,0,-1.0
123,123,1,1,1,0,0.037288222,0,-1.0
