,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,0,0.5,0,0.6608616
1,1,1,1,1,0,0.7494961,0,-0.4367381
2,2,1,1,1,1,0.32645652,0,-0.8089763
3,3,1,1,1,1,0.20725536,0,-0.93521655
4,4,1,1,1,0,0.17495668,0,-0.97802943
5,5,1,1,1,0,0.16494364,0,-0.99254894
6,6,1,0,0,1,0.16165388,0,-0.99747306
7,7,1,1,1,0,0.16055028,0,-0.999143
8,8,1,1,1,0,0.16017741,0,-0.99970937
9,9,1,1,1,0,0.1600511,0,-0.9999014
10,10,0,0,1,1,0.16000828,0,0.3217567
11,11,0,0,1,1,0.6303174,0,0.7699817
12,12,0,1,0,0,0.7819188,0,0.92199194
13,13,0,1,0,0,0.82185507,0,0.9735445
14,14,0,0,1,0,0.8340294,0,0.9910279
15,15,1,0,0,1,0.838004,0,-0.32476604
16,16,1,1,1,0,0.36852047,0,-0.77100223
17,17,0,0,1,1,0.2177927,0,0.39938518
18,18,0,0,1,1,0.65977967,0,0.79630846
19,19,0,0,1,0,0.7892719,0,0.93092036
20,20,0,0,1,1,0.8240126,0,0.97657245
21,21,0,0,1,0,0.8347233,0,0.9920548
22,22,0,1,0,0,0.838235,0,0.9973055
23,23,0,0,1,1,0.8394123,0,0.9990862
24,24,0,0,1,1,0.8398099,0,0.9996901
25,25,0,0,1,0,0.8399446,0,0.9998949
26,26,0,0,1,1,0.83999026,0,0.99996436
27,27,0,0,1,1,0.84000576,0,0.9999879
28,28,1,0,0,1,0.840011,0,-0.32172737
29,29,1,1,1,0,0.36969393,0,-0.7699717
30,30,1,1,1,0,0.21808398,0,-0.9219886
31,31,1,1,1,0,0.17814572,0,-0.97354335
32,32,1,1,1,0,0.16597088,0,-0.99102753
33,33,1,1,1,0,0.1619961,0,-0.99695706
34,34,1,1,1,0,0.16066565,0,-0.998968
35,35,1,1,1,0,0.16021644,0,-0.99965
36,36,1,1,1,0,0.16006434,0,-0.9998813
37,37,1,1,1,1,0.16001277,0,-0.99995977
38,38,1,1,1,0,0.15999529,0,-0.99998635
39,39,1,1,1,0,0.15998936,0,-0.99999535
40,40,1,1,1,0,0.15998735,0,-0.99999845
41,41,1,1,1,0,0.15998667,0,-0.99999946
42,42,0,0,1,1,0.15998644,0,0.32172343
43,43,1,1,1,0,0.6303046,0,-0.55175287
44,44,1,1,1,0,0.28598017,0,-0.8479822
45,45,1,1,1,0,0.1968287,0,-0.9484449
46,46,1,0,0,1,0.17181268,0,-0.9825157
47,47,1,0,0,1,0.16392146,0,-0.9940704
48,48,1,1,1,0,0.16131224,0,-0.99798906
49,49,1,1,1,0,0.16043499,0,-0.999318
50,50,1,0,0,0,0.16013837,1,-0.99976873
51,51,1,1,1,0,0.16003788,1,-0.99992156
52,52,1,1,1,1,0.1600038,1,-0.9999734
53,53,1,1,1,1,0.15999225,1,-0.999991
54,54,1,1,1,0,0.15998833,1,-0.99999696
55,55,1,1,1,1,0.159987,1,-0.999999
56,56,1,0,0,0,0.15998656,1,-0.99999964
57,57,0,0,1,0,0.15998639,1,0.32172337
58,58,0,0,1,0,0.6303045,1,0.76997036
59,59,0,0,1,0,0.7819156,1,0.9219881
60,60,0,0,1,0,0.8218542,1,0.97354317
61,61,0,1,0,1,0.8340291,1,0.9910275
62,62,0,1,0,1,0.8380039,1,0.99695706
63,63,1,1,1,1,0.83933437,1,-0.32275525
64,64,0,0,1,0,0.36929682,1,0.5514029
65,65,0,0,1,0,0.71390134,1,0.84786355
66,66,0,1,0,1,0.80314016,1,0.94840467
67,67,0,0,1,0,0.8281778,1,0.98250204
68,68,0,0,1,0,0.8360754,1,0.99406576
69,69,0,0,1,0,0.8386867,1,0.99798745
70,70,0,1,0,0,0.8395647,1,0.99931747
71,71,0,0,1,0,0.8398615,1,0.99976856
72,72,0,0,1,0,0.83996207,1,0.9999215
73,73,0,1,0,0,0.83999616,1,0.99997336
74,74,0,0,1,0,0.8400077,1,0.999991
75,75,0,1,0,1,0.84001166,1,0.99999696
76,76,0,0,1,1,0.840013,1,0.999999
77,77,0,0,1,0,0.84001344,1,0.99999964
78,78,1,1,1,1,0.8400136,1,-0.32172337
79,79,0,0,1,0,0.36969545,1,0.55175287
80,80,0,1,0,0,0.71401983,1,0.8479822
81,81,1,0,0,1,0.8031713,1,-0.37327832
82,82,1,1,1,1,0.3500047,1,-0.7874546
83,83,1,1,1,1,0.21318051,1,-0.9279177
84,84,1,1,1,1,0.17671071,1,-0.9755541
85,85,1,1,1,1,0.1655098,1,-0.9917095
86,86,1,1,1,1,0.16184263,1,-0.9971884
87,87,1,1,1,1,0.16061392,1,-0.99904644
88,88,0,1,0,1,0.16019894,1,0.32204664
89,89,0,0,1,0,0.63042945,1,0.77008003
90,90,0,0,1,1,0.78194666,1,0.9220253
91,91,0,0,1,1,0.8218632,1,0.9735558
92,92,1,1,1,1,0.834032,1,-0.33069152
93,93,1,1,1,1,0.36623672,1,-0.7730118
94,94,0,0,1,0,0.21722552,1,0.39870366
95,95,0,0,1,0,0.65952593,1,0.7960774
96,96,0,0,1,1,0.7892081,1,0.930842
97,97,0,0,1,0,0.8239937,1,0.9765459
98,98,0,0,1,0,0.8347172,1,0.9920458
99,99,0,0,1,0,0.838233,1,0.9973024
100,100,0,1,0,1,0.83941156,0,0.9990851
101,101,0,0,1,0,0.8398097,0,0.99968976
102,102,0,0,1,0,0.83994454,0,0.9998948
103,103,1,1,1,0,0.83999026,0,-0.32175896
104,104,0,1,0,0,0.36968172,0,0.5517408
105,105,0,0,1,1,0.7140157,0,0.8479781
106,106,1,1,1,0,0.8031702,0,-0.37327972
107,107,1,0,0,0,0.35000417,0,-0.7874551
108,108,0,0,1,0,0.2131804,0,0.39380538
109,109,0,0,1,1,0.6576995,0,0.7944161
110,110,0,0,1,1,0.78874946,0,0.9302786
111,111,0,0,1,1,0.82385814,0,0.9763548
112,112,0,0,1,0,0.8346735,0,0.991981
113,113,0,0,1,1,0.83821845,0,0.9972805
114,114,0,0,1,0,0.83940667,0,0.9990777
115,115,0,1,0,0,0.83980805,0,0.9996872
116,116,0,1,0,0,0.83994395,0,0.9998939
117,117,0,1,0,1,0.83999,0,0.999964
118,118,0,1,0,0,0.84000564,0,0.9999878
119,119,0,0,1,1,0.84001094,0,0.9999959
120,120,0,0,1,1,0.8400127,0,0.99999857
121,121,0,0,1,1,0.8400134,0,0.9999995
122,122,0,0,1,1,0.84001356,0,0.9999998
123,123,0,0,1,1,0.8400136,0,0.99999994
124,124,0,0,1,0,0.8400137,0,1.0
125,125,1,1,1,0,0.8400137,0,-0.32172328
126,126,1,0,0,1,0.3696955,0,-0.76997036
127,127,1,1,1,0,0.21808438,0,-0.9219881
128,128,1,0,0,1,0.17814584,0,-0.97354317
129,129,1,1,1,0,0.1659709,0,-0.9910275
130,130,1,0,0,1,0.16199611,0,-0.99695706
131,131,0,0,1,0,0.16066565,0,0.32275525
132,132,1,1,1,0,0.63070315,0,-0.5514029
133,133,0,0,1,1,0.2860987,0,0.47385973
134,134,1,1,1,0,0.6869322,0,-0.5001576
135,135,1,1,1,0,0.3037664,0,-0.8304843
136,136,1,0,0,1,0.20145635,0,-0.9425107
137,137,1,0,0,1,0.17321749,0,-0.9805032
138,138,1,1,1,0,0.16437937,0,-0.9933879
139,139,1,1,1,0,0.16146542,0,-0.99775755
140,140,0,0,1,1,0.16048671,0,0.32248375
141,141,0,0,1,1,0.6305983,0,0.77022827
142,142,0,0,1,0,0.78198856,0,0.92207557
143,143,0,0,1,1,0.8218754,0,0.97357285
144,144,0,1,0,0,0.8340359,0,0.99103755
145,145,0,1,0,0,0.83800614,0,0.99696046
146,146,0,1,0,0,0.83933514,0,0.9989692
147,147,0,1,0,0,0.8397838,0,0.9996504
148,148,0,1,0,0,0.8399358,0,0.99988145
149,149,0,1,0,0,0.8399873,0,0.99995977
150,150,1,1,1,1,0.84000474,1,-0.3217369
151,151,0,0,1,0,0.36969024,1,0.5517483
152,152,0,0,1,0,0.7140183,1,0.8479807
153,153,1,1,1,1,0.8031709,1,-0.37327886
154,154,1,1,1,0,0.3500045,1,-0.7874548
155,155,1,0,0,0,0.21318047,1,-0.9279178
156,156,1,1,1,1,0.1767107,1,-0.97555417
157,157,1,1,1,1,0.1655098,1,-0.9917095
158,158,1,0,0,0,0.16184263,1,-0.9971884
159,159,1,1,1,1,0.16061392,1,-0.99904644
160,160,1,1,1,1,0.16019894,1,-0.99967664
161,161,1,1,1,0,0.16005841,1,-0.9998903
162,162,1,1,1,1,0.16001077,1,-0.9999628
163,163,1,1,1,1,0.1599946,1,-0.99998736
164,164,1,1,1,0,0.15998913,1,-0.9999957
165,165,1,1,1,1,0.15998727,1,-0.99999857
166,166,1,1,1,0,0.15998664,1,-0.9999995
167,167,1,1,1,1,0.15998644,1,-0.9999998
168,168,1,1,1,1,0.15998636,1,-0.99999994
169,169,1,1,1,1,0.15998633,1,-1.0
170,170,0,0,1,0,0.15998632,1,0.32172328
171,171,1,1,1,1,0.6303045,1,-0.5517529
172,172,1,1,1,1,0.28598017,1,-0.8479822
173,173,1,1,1,1,0.1968287,1,-0.94844496
174,174,1,1,1,0,0.17181268,1,-0.9825157
175,175,1,1,1,1,0.16392146,1,-0.9940704
176,176,1,1,1,1,0.16131224,1,-0.99798906
177,177,1,1,1,1,0.16043499,1,-0.999318
178,178,1,1,1,1,0.16013837,1,-0.99976873
179,179,1,1,1,1,0.16003788,1,-0.99992156
180,180,1,1,1,1,0.1600038,1,-0.9999734
181,181,1,1,1,1,0.15999225,1,-0.999991
182,182,1,1,1,0,0.15998833,1,-0.99999696
183,183,1,1,1,0,0.159987,1,-0.999999
184,184,1,1,1,0,0.15998656,1,-0.99999964
185,185,1,1,1,1,0.15998639,1,-0.9999999
186,186,0,0,1,0,0.15998635,1,0.3217233
187,187,0,0,1,0,0.6303045,1,0.76997036
188,188,0,0,1,1,0.7819156,1,0.9219881
189,189,0,1,0,1,0.8218542,1,0.97354317
190,190,1,1,1,1,0.8340291,1,-0.33069578
191,191,0,1,0,0,0.36623508,1,0.54871
192,192,1,0,0,1,0.7129883,1,-0.47477302
193,193,1,0,0,0,0.3127422,1,-0.8218754
194,194,1,1,1,1,0.20376281,1,-0.9395911
195,195,1,1,1,1,0.17391199,1,-0.97951305
196,196,1,1,1,1,0.16460504,1,-0.99305207
197,197,1,1,1,1,0.16154084,1,-0.9976437
198,198,1,0,0,1,0.16051215,1,-0.9992009
199,199,1,1,1,1,0.16016449,1,-0.999729
