,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,1,-0.7754175
1,1,1,1,1,1,0.12710795,1,-0.9495627
2,2,1,1,1,1,0.086314,1,-0.9886727
3,3,1,1,1,1,0.07895169,1,-0.9974561
4,4,1,1,1,0,0.0773791,1,-0.9994287
5,5,1,0,0,0,0.0770299,1,-0.9998717
6,6,1,0,0,1,0.07695167,1,-0.9999712
7,7,1,0,0,0,0.076934114,1,-0.9999935
8,8,1,1,1,1,0.07693017,1,-0.99999857
9,9,1,1,1,0,0.076929286,1,-0.9999997
10,10,1,1,1,1,0.076929085,1,-0.99999994
11,11,1,1,1,1,0.07692904,1,-1.0
12,12,1,1,1,1,0.07692903,1,-1.0
13,13,1,1,1,1,0.076929025,1,-1.0
14,14,0,1,0,1,0.076929025,1,0.5508351
15,15,1,1,1,1,0.7971745,1,-0.6517096
16,16,1,1,1,1,0.16528998,1,-0.9217801
17,17,1,1,1,0,0.09191613,1,-0.9824332
18,18,1,1,1,1,0.08008649,1,-0.9960548
19,19,1,0,0,0,0.07762805,1,-0.999114
20,20,1,0,0,0,0.07708551,1,-0.99980104
21,21,1,1,1,1,0.07696415,1,-0.9999553
22,22,1,1,1,1,0.076936916,1,-0.99999
23,23,1,1,1,1,0.0769308,1,-0.99999774
24,24,1,1,1,1,0.07692943,1,-0.9999995
25,25,1,1,1,1,0.076929115,1,-0.9999999
26,26,1,0,0,0,0.07692905,1,-1.0
27,27,0,1,0,1,0.07692903,1,0.5508351
28,28,0,0,1,0,0.7971745,1,0.89912546
29,29,0,0,1,1,0.9032761,1,0.97734535
30,30,0,0,1,0,0.91897714,1,0.99491215
31,31,0,0,1,0,0.92216843,1,0.9988574
32,32,0,0,1,0,0.9228691,1,0.9997434
33,33,0,0,1,1,0.92302567,1,0.99994236
34,34,0,0,1,0,0.9230608,1,0.99998707
35,35,0,0,1,0,0.9230687,1,0.9999971
36,36,0,0,1,1,0.92307043,1,0.99999934
37,37,0,0,1,0,0.92307085,1,0.9999999
38,38,0,0,1,0,0.92307097,1,0.99999994
39,39,0,1,0,0,0.92307097,1,1.0
40,40,0,0,1,0,0.92307097,1,1.0
41,41,0,0,1,1,0.92307097,1,1.0
42,42,0,0,1,0,0.92307097,1,1.0
43,43,0,1,0,1,0.92307097,1,1.0
44,44,0,0,1,1,0.92307097,1,1.0
45,45,0,0,1,0,0.92307097,1,1.0
46,46,1,1,1,1,0.92307097,1,-0.5508351
47,47,0,1,0,1,0.20282552,1,0.6517096
48,48,0,0,1,0,0.83471,1,0.9217801
49,49,0,0,1,0,0.90808386,1,0.9824332
50,50,0,1,0,0,0.91991353,0,0.9960548
51,51,0,0,1,0,0.9223719,0,0.999114
52,52,0,0,1,1,0.9229145,0,0.99980104
53,53,0,0,1,1,0.92303586,0,0.9999553
54,54,0,0,1,1,0.9230631,0,0.99999
55,55,0,0,1,1,0.9230692,0,0.99999774
56,56,0,0,1,1,0.92307055,0,0.9999995
57,57,0,1,0,0,0.9230709,0,0.9999999
58,58,0,1,0,1,0.92307097,0,1.0
59,59,0,0,1,0,0.92307097,0,1.0
60,60,0,0,1,1,0.92307097,0,1.0
61,61,0,0,1,1,0.92307097,0,1.0
62,62,0,0,1,0,0.92307097,0,1.0
63,63,0,0,1,1,0.92307097,0,1.0
64,64,0,0,1,1,0.92307097,0,1.0
65,65,1,1,1,0,0.92307097,0,-0.5508351
66,66,1,1,1,0,0.20282552,0,-0.89912546
67,67,1,1,1,0,0.09672393,0,-0.97734535
68,68,1,1,1,1,0.08102285,0,-0.99491215
69,69,0,1,0,1,0.07783159,0,0.5519777
70,70,1,1,1,0,0.7976332,0,-0.651453
71,71,1,1,1,0,0.16537797,0,-0.9217225
72,72,1,1,1,1,0.09192808,0,-0.9824202
73,73,1,0,0,1,0.08008886,0,-0.9960519
74,74,1,1,1,0,0.07762857,0,-0.9991133
75,75,1,1,1,0,0.07708563,0,-0.99980086
76,76,1,1,1,0,0.07696417,0,-0.9999553
77,77,1,1,1,0,0.076936916,0,-0.9999899
78,78,1,0,0,1,0.0769308,0,-0.99999774
79,79,1,0,0,1,0.07692943,0,-0.9999995
80,80,0,0,1,1,0.076929115,0,0.5508352
81,81,0,1,0,1,0.7971745,0,0.89912546
82,82,1,1,1,0,0.9032761,0,-0.5734897
83,83,1,1,1,0,0.19387576,0,-0.90421325
84,84,1,0,0,0,0.095625006,0,-0.97848797
85,85,1,0,0,1,0.080811694,0,-0.9951688
86,86,1,1,1,0,0.077785835,0,-0.998915
87,87,1,1,1,0,0.0771207,0,-0.99975634
88,88,1,0,0,0,0.07697204,0,-0.9999453
89,89,1,1,1,0,0.07693868,0,-0.9999877
90,90,1,1,1,0,0.07693119,0,-0.99999726
91,91,1,1,1,1,0.07692952,0,-0.9999994
92,92,1,1,1,0,0.07692914,0,-0.9999999
93,93,1,0,0,1,0.076929055,0,-0.99999994
94,94,1,1,1,0,0.07692903,0,-1.0
95,95,0,1,0,0,0.076929025,0,0.5508351
96,96,0,0,1,1,0.7971745,0,0.89912546
97,97,0,1,0,0,0.9032761,0,0.97734535
98,98,0,0,1,1,0.91897714,0,0.99491215
99,99,0,0,1,0,0.92216843,0,0.9988574
100,100,0,1,0,1,0.9228691,1,0.9997434
101,101,0,0,1,0,0.92302567,1,0.99994236
102,102,0,0,1,0,0.9230608,1,0.99998707
103,103,0,0,1,0,0.9230687,1,0.9999971
104,104,1,0,0,0,0.92307043,1,-0.5508357
105,105,0,0,1,0,0.20282525,1,0.6517095
106,106,0,0,1,1,0.83470994,1,0.92178005
107,107,0,0,1,0,0.90808386,1,0.9824332
108,108,0,0,1,1,0.91991353,1,0.99605477
109,109,1,1,1,1,0.9223719,1,-0.5517211
110,110,1,1,1,1,0.20246977,1,-0.8993244
111,111,0,0,1,0,0.09668074,1,0.573445
112,112,1,1,1,0,0.80610687,1,-0.64663184
113,113,1,1,1,1,0.16703816,1,-0.9206397
114,114,1,1,1,1,0.09215292,1,-0.9821771
115,115,1,1,1,1,0.08013339,1,-0.9959973
116,116,1,1,1,0,0.07763828,1,-0.99910104
117,117,1,1,1,1,0.0770878,1,-0.9997981
118,118,0,0,1,0,0.07696466,1,0.5508804
119,119,0,0,1,0,0.7971927,1,0.8991356
120,120,0,0,1,0,0.9032783,1,0.9773476
121,121,1,0,0,0,0.91897756,1,-0.5559224
