,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,0,0,0,0.5,0,-0.42838234
1,1,0,0,1,1,0.4369016,0,0.18351144
2,2,1,1,1,0,0.52714837,0,-0.32348397
3,3,0,1,0,0,0.4522432,0,0.2434732
4,4,0,0,1,1,0.53599215,0,0.5675559
5,5,0,0,1,1,0.5832633,0,0.7528073
6,6,0,0,1,0,0.60966754,0,0.85870034
7,7,0,0,1,1,0.62448746,0,0.9192306
8,8,1,1,1,0,0.63285714,0,0.09706609
9,9,0,0,1,1,0.51436996,0,0.48386705
10,10,1,1,1,0,0.5711665,0,-0.1517954
11,11,1,1,1,1,0.47753665,0,-0.51515126
12,12,0,0,1,1,0.42430076,0,0.13391279
13,13,1,1,1,0,0.51982,0,-0.35183543
14,14,0,0,1,1,0.44808653,0,0.227267
15,15,1,1,1,0,0.5336039,0,-0.29847252
16,16,0,0,1,0,0.45591575,0,0.25777018
17,17,1,1,1,0,0.5380977,0,-0.28103635
18,18,0,0,1,1,0.45847884,0,0.267737
19,19,1,1,1,0,0.53956467,0,-0.27533916
20,20,1,1,1,0,0.4593168,0,-0.5857711
21,21,1,1,1,0,0.41411656,0,-0.7632194
22,22,0,0,1,1,0.38886574,0,-0.007887351
23,23,0,0,1,1,0.49883202,0,0.4238738
24,24,1,0,0,1,0.5624413,0,-0.1860886
25,25,1,1,1,0,0.47247112,0,-0.53475386
26,26,1,1,1,0,0.421467,0,-0.7340571
27,27,0,0,1,1,0.39297867,0,0.0087823495
28,28,1,1,1,1,0.5013005,0,-0.4233622
29,29,1,1,1,0,0.4376333,0,-0.67038363
30,30,0,0,1,1,0.4020111,0,0.045179214
31,31,0,0,1,0,0.5066899,0,0.4542076
32,32,0,1,0,0,0.5668581,0,0.6880154
33,33,1,1,1,0,0.600497,0,-0.035100587
34,34,0,0,1,1,0.49480236,0,0.40831822
35,35,0,0,1,1,0.5601724,0,0.66178423
36,36,1,1,1,0,0.5967638,0,-0.050094783
37,37,1,1,1,1,0.4925823,0,-0.45701742
38,38,1,0,0,1,0.4327333,0,-0.68962157
39,39,1,1,1,1,0.39927477,0,-0.8225822
40,40,1,1,1,0,0.38054273,0,-0.89858484
41,41,1,1,1,0,0.36998892,0,-0.9420293
42,42,0,0,1,1,0.36401078,0,-0.110098235
43,43,0,1,0,0,0.48370197,0,0.36544824
44,44,0,0,1,1,0.55390674,0,0.63727903
45,45,0,0,1,1,0.593266,0,0.79266226
46,46,1,1,1,0,0.61527073,0,0.024717407
47,47,0,0,1,0,0.5036602,0,0.44251126
48,48,1,1,1,0,0.5651562,0,-0.17543511
49,49,0,0,1,1,0.4740442,0,0.32810053
50,50,1,1,1,1,0.5484341,1,-0.24083428
51,51,0,1,0,1,0.46439663,1,0.2907172
52,52,0,0,1,1,0.5429445,1,0.59456146
53,53,0,0,1,0,0.58714616,1,0.76824415
54,54,1,0,0,0,0.6118413,1,0.010759578
55,55,1,0,0,0,0.5015933,1,-0.42223197
56,56,0,0,1,0,0.43779808,1,0.1870271
57,57,1,1,1,0,0.52766746,1,-0.32147437
58,58,0,1,0,1,0.4525381,1,0.24462193
59,59,0,0,1,0,0.53616136,1,0.56821257
60,60,0,0,1,0,0.5833578,1,0.75318265
61,61,0,0,1,0,0.60972047,1,0.85891485
62,62,0,0,1,0,0.62451726,1,0.91935325
63,63,0,0,1,0,0.632874,1,0.9539009
64,64,0,1,0,1,0.6376156,1,0.9736489
65,65,0,0,1,0,0.64031404,1,0.98493725
66,66,0,0,1,0,0.6418526,1,0.9913899
67,67,0,0,1,0,0.6427307,1,0.9950783
68,68,1,1,1,1,0.6432323,1,0.14042197
69,69,0,0,1,0,0.5207823,1,0.50865
70,70,1,1,1,1,0.5747583,1,-0.13762902
71,71,0,0,1,0,0.47963062,1,0.34971118
72,72,0,0,1,0,0.55160224,1,0.62828344
73,73,0,0,1,0,0.5919796,1,0.78752023
74,74,0,1,0,1,0.6145495,1,0.87854284
75,75,1,1,1,1,0.6272396,1,0.07380824
76,76,0,0,1,1,0.5109281,1,0.47057244
77,77,1,1,1,1,0.5692366,1,-0.15939483
78,78,1,1,1,1,0.4764137,1,-0.51949525
79,79,1,0,0,0,0.42367238,1,-0.725335
80,80,1,1,1,0,0.39421177,1,-0.84299666
81,81,0,0,1,0,0.3776964,1,-0.053489413
82,82,1,1,1,0,0.49207973,1,-0.45895785
83,83,1,1,1,1,0.43245116,1,-0.69073075
84,84,0,0,1,0,0.3991172,1,0.033548456
85,85,1,0,0,0,0.5049678,1,-0.40920547
86,86,1,1,1,0,0.43969813,1,-0.6622914
87,87,1,1,1,0,0.40316394,1,-0.8069598
88,88,1,1,1,1,0.38272652,1,-0.8896548
89,89,1,1,1,1,0.37122273,1,-0.93692476
90,90,1,0,0,1,0.36471108,1,-0.9639451
91,91,0,0,1,0,0.36101082,1,-0.12262567
92,92,1,1,1,1,0.48184907,1,-0.49847734
93,93,0,0,1,1,0.4267151,1,0.1434439
94,94,1,0,0,0,0.52122897,1,-0.3463873
95,95,1,1,1,1,0.44888476,1,-0.6263834
96,96,1,1,1,1,0.40829226,1,-0.7864342
97,97,0,0,1,1,0.3856029,1,-0.02115731
98,98,1,1,1,1,0.49686697,1,-0.44047624
99,99,0,0,1,0,0.43514,1,0.17659836
100,100,1,0,0,0,0.5261276,0,-0.3274356
101,101,0,1,0,0,0.45166343,0,0.24121436
