,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.6813489
1,1,0,0,1,1,0.6529599,0,0.8984615
2,2,0,0,1,1,0.6970917,0,0.96764463
3,3,0,0,1,1,0.7104698,0,0.98968995
4,4,1,1,1,0,0.71465844,0,-0.36598316
5,5,0,0,1,1,0.41592702,0,0.564728
6,6,0,0,1,1,0.62805647,0,0.8613001
7,7,1,1,1,0,0.68976325,0,-0.4068947
8,8,0,0,1,1,0.40673748,0,0.5516915
9,9,1,1,1,1,0.62522703,0,-0.5055518
10,10,1,1,1,0,0.38485497,0,-0.8424436
11,11,1,0,0,1,0.3139924,0,-0.9497945
12,12,0,0,1,1,0.29294834,0,0.3786959
13,13,0,0,1,0,0.5869351,0,0.8020208
14,14,1,0,0,1,0.6778744,0,-0.42578414
15,15,0,0,1,1,0.40251607,0,0.54567236
16,16,0,0,1,1,0.6239177,0,0.855228
17,17,0,1,0,0,0.68855655,0,0.95386827
18,18,0,0,1,1,0.7078338,0,0.98530006
19,19,0,1,0,0,0.71382725,0,0.99531585
20,20,1,0,0,1,0.7157215,0,-0.36419046
21,21,1,1,1,1,0.4163311,0,-0.7973986
22,22,1,1,1,0,0.32306263,0,-0.93544084
23,23,1,1,1,0,0.295714,0,-0.9794282
24,24,1,1,1,0,0.2872868,0,-0.99344474
25,25,1,0,0,1,0.2846318,0,-0.99791116
26,26,1,1,1,0,0.28378886,0,-0.9993344
27,27,1,0,0,1,0.28352058,0,-0.9997879
28,28,1,1,1,1,0.28343514,0,-0.9999324
29,29,0,0,1,1,0.28340793,0,0.3627194
30,30,1,1,1,0,0.58333725,0,-0.565768
31,31,0,1,0,0,0.37171817,0,0.5010663
32,32,0,1,0,0,0.61415946,0,0.84101427
33,33,1,1,1,0,0.68572193,0,-0.41335884
34,34,0,0,1,1,0.4052913,0,0.5496317
35,35,0,0,1,1,0.62477916,0,0.85648966
36,36,0,1,0,0,0.6888075,0,0.9542703
37,37,0,1,0,0,0.70791095,0,0.98542815
38,38,0,0,1,1,0.7138515,0,0.9953567
39,39,0,0,1,1,0.71572924,0,0.9985204
40,40,1,1,1,1,0.716326,0,-0.36316934
41,41,1,1,1,0,0.4165613,0,-0.79707325
42,42,1,1,1,0,0.32312867,0,-0.9353372
43,43,1,1,1,0,0.29573402,0,-0.9793951
44,44,1,0,0,0,0.28729308,0,-0.99343425
45,45,0,0,1,0,0.2846338,0,0.36479005
46,46,1,1,1,0,0.5838041,0,-0.5651082
47,47,0,0,1,1,0.37186113,0,0.5012766
48,48,0,0,1,1,0.61420566,0,0.84108126
49,49,0,0,1,1,0.6857353,0,0.9493604
50,50,0,0,1,0,0.70696825,1,0.98386365
51,51,0,1,0,1,0.713555,1,0.99485815
52,52,0,0,1,0,0.7156351,1,0.9983615
53,53,0,0,1,0,0.716296,1,0.9994779
54,54,0,1,0,1,0.7165064,1,0.99983364
55,55,0,0,1,0,0.7165735,1,0.999947
56,56,1,1,1,0,0.7165948,1,-0.36271474
