,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
120,0,0,1,0,0.27430147,1,0.0
121,1,0,0,0,0.18093604,1,0.0
122,0,1,0,1,0.8806501,1,0.0
123,1,1,1,1,0.5666517,1,0.0
124,1,1,1,1,0.19861165,1,0.0
125,1,1,1,1,0.091027446,1,0.0
126,1,1,1,1,0.041719582,1,0.0
127,1,1,1,0,0.019120866,1,0.0
128,0,0,1,0,0.4129165,1,0.0
129,0,0,1,0,0.38725477,1,0.0
130,1,1,1,1,0.25544283,1,0.0
131,0,0,1,0,0.41503888,1,0.0
132,1,0,0,0,0.33566433,1,0.0
133,0,0,1,0,0.7785875,1,0.0
134,1,1,1,1,0.14604914,1,0.0
135,0,0,1,0,0.43250817,1,0.0
136,0,0,1,0,0.28806663,1,0.0
137,1,1,1,0,0.19001587,1,0.0
138,0,0,1,0,0.87466085,1,0.0
139,1,1,1,0,0.082676806,1,0.0
140,0,0,1,0,0.9454643,1,0.0
141,1,1,1,1,0.035973072,1,0.0
142,1,0,0,0,0.4559081,1,0.0
143,1,1,1,1,0.759828,1,0.0
144,1,1,1,1,0.34402895,1,0.0
145,0,0,1,0,0.15767491,1,0.0
146,1,1,1,0,0.44154963,1,0.0
147,1,0,0,0,0.708743,1,0.0
148,0,0,1,0,0.8078796,1,0.0
149,1,0,0,0,0.12672733,1,0.0
150,0,0,1,1,0.9164075,0,0.0
151,1,1,1,0,0.5494883,0,0.0
152,0,0,1,0,0.73910856,0,0.0
153,1,1,1,0,0.17209044,0,0.0
154,0,0,1,1,0.8864849,0,0.0
155,0,0,1,1,0.5659266,0,0.0
156,1,1,1,0,0.801056,0,0.0
157,1,0,0,1,0.59480166,0,0.0
158,0,0,1,1,0.29005206,0,0.0
159,0,0,1,1,0.8670637,0,0.0
160,0,0,1,0,0.9390728,0,0.0
161,1,1,1,0,0.5470191,0,0.0
162,0,0,1,0,0.6391727,0,0.0
163,1,0,0,1,0.23801063,0,0.0
164,1,1,1,0,0.41688353,0,0.0
165,0,0,1,0,0.6719205,0,0.0
166,1,1,1,1,0.21640936,0,0.0
167,1,1,1,0,0.40218058,0,0.0
168,0,0,1,0,0.6813193,0,0.0
169,1,1,1,0,0.21020965,0,0.0
170,1,0,0,1,0.8613405,0,0.0
171,1,1,1,0,0.43194082,0,0.0
172,0,0,1,0,0.7151486,0,0.0
173,1,0,0,1,0.18789499,0,0.0
174,1,1,1,0,0.4036302,0,0.0
175,1,1,1,0,0.69372606,0,0.0
176,0,1,0,0,0.7979741,0,0.0
177,1,1,1,0,0.13326125,0,0.0
178,0,0,1,0,0.9120976,0,0.0
179,0,0,1,1,0.057982605,0,0.0
180,0,0,1,1,0.54720867,0,0.0
181,0,0,1,0,0.79247725,0,0.0
182,1,1,1,0,0.3892602,0,0.0
183,0,0,1,0,0.74323434,0,0.0
184,1,0,0,1,0.16936897,0,0.0
185,0,0,1,0,0.42335182,0,0.0
186,1,0,0,1,0.29821318,0,0.0
187,1,1,1,1,0.3371903,0,0.0
188,1,1,1,0,0.15454063,0,0.0
189,1,1,1,0,0.5417922,0,0.0
190,0,1,0,0,0.6977548,0,0.0
191,1,1,1,1,0.19936839,0,0.0
192,0,0,1,1,0.42101407,0,0.0
193,1,1,1,0,0.80704135,0,0.0
194,0,0,1,0,0.5701612,0,0.0
195,1,1,1,1,0.28353226,0,0.0
196,1,1,1,0,0.38062274,0,0.0
197,0,0,1,1,0.6521138,0,0.0
198,1,1,1,0,0.67178524,0,0.0
199,1,1,1,0,0.62411314,0,0.0
