,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,1,1,1,1,0.5,1,0.0
1,1,1,1,0,0.056582183,1,0.0
2,0,0,1,0,0.57262254,1,0.0
3,0,0,1,0,0.18265152,1,0.0
4,1,1,1,1,0.07806115,1,0.0
5,1,0,0,0,0.05657251,1,0.0
6,0,0,1,1,0.74101603,1,0.0
7,0,0,1,0,0.94643825,1,0.0
8,1,1,1,1,0.29202977,1,0.0
9,1,0,0,0,0.053552117,1,0.0
10,0,0,1,1,0.70193434,1,0.0
11,0,0,1,0,0.9464479,1,0.0
12,1,1,1,1,0.2991681,1,0.0
13,1,1,1,1,0.053552087,1,0.0
14,1,0,0,0,0.0030300939,1,0.0
15,0,1,0,1,0.62733024,1,0.0
16,0,1,0,1,0.9466097,1,0.0
17,0,1,0,1,0.99697906,1,0.0
18,0,0,1,0,0.99982905,1,0.0
19,0,1,0,0,0.40644875,1,0.0
20,1,1,1,1,0.17370705,1,0.0
21,1,1,1,0,0.056401063,1,0.0
22,0,1,0,1,0.72354615,1,0.0
23,0,1,0,1,0.9464388,1,0.0
24,0,1,0,1,0.9969694,1,0.0
25,0,1,0,0,0.9998285,1,0.0
26,1,1,1,0,0.40323883,1,0.0
27,0,0,1,0,0.8276648,1,0.0
28,1,1,1,0,0.073652185,1,0.0
29,0,0,1,1,0.9685227,1,0.0
30,0,0,1,0,0.9434184,1,0.0
31,1,1,1,1,0.25047535,1,0.0
32,1,1,1,1,0.053561784,1,0.0
33,1,0,0,0,0.0030306426,1,0.0
34,0,0,1,0,0.6311313,1,0.0
35,0,0,1,0,0.1576462,1,0.0
36,1,1,1,1,0.06737443,1,0.0
37,1,1,1,1,0.05657196,1,0.0
38,1,1,1,1,0.003200965,1,0.0
39,1,1,1,1,0.00018111758,1,0.0
40,1,1,1,1,1.0248028e-05,1,0.0
41,1,1,1,0,5.7985574e-07,1,0.0
42,0,0,1,0,0.5783055,1,0.0
43,0,0,1,0,0.18022273,1,0.0
44,1,1,1,1,0.07702314,1,0.0
45,1,1,1,1,0.05657193,1,0.0
46,1,1,1,1,0.0032009631,1,0.0
47,1,1,1,0,0.00018111747,1,0.0
48,0,0,1,0,0.6034145,1,0.0
49,1,1,1,1,0.16949172,1,0.0
50,1,1,1,0,0.056401063,0,0.0
51,1,1,1,0,0.7243161,0,0.0
52,0,0,1,1,0.8821789,0,0.0
53,1,1,1,1,0.94358873,0,0.0
54,1,1,1,0,0.0031918713,0,0.0
55,0,0,1,1,0.6414864,0,0.0
56,0,0,1,0,0.94660914,0,0.0
57,0,0,1,1,0.31020904,0,0.0
58,0,1,0,0,0.94644845,0,0.0
59,1,1,1,0,0.30138612,0,0.0
60,0,0,1,1,0.87119436,0,0.0
61,0,0,1,1,0.94358927,0,0.0
62,0,0,1,1,0.9968082,0,0.0
63,0,1,0,0,0.9998194,0,0.0
64,1,0,0,1,0.39831308,0,0.0
65,1,1,1,0,0.053381216,0,0.0
66,0,0,1,1,0.6825215,0,0.0
67,0,0,1,1,0.94644845,0,0.0
68,0,0,1,1,0.99696994,0,0.0
69,0,0,1,0,0.9998286,0,0.0
70,0,0,1,1,0.4046075,0,0.0
71,0,0,1,1,0.9466188,0,0.0
72,0,0,1,1,0.9969796,0,0.0
73,0,1,0,0,0.9998291,0,0.0
74,1,1,1,0,0.40751424,0,0.0
75,0,0,1,1,0.8258376,0,0.0
76,0,1,0,1,0.9435989,0,0.0
77,0,0,1,1,0.9968087,0,0.0
78,0,0,1,1,0.99981946,0,0.0
79,0,1,0,1,0.9999898,0,0.0
80,0,0,1,1,0.9999994,0,0.0
81,0,1,0,0,0.99999994,0,0.0
82,1,1,1,1,0.4252268,0,0.0
83,1,0,0,1,0.05338064,0,0.0
84,1,1,1,0,0.003020393,0,0.0
85,0,0,1,0,0.61749,0,0.0
86,1,1,1,0,0.16347617,0,0.0
87,0,0,1,1,0.93013394,0,0.0
88,0,0,1,1,0.94342804,0,0.0
89,0,0,1,1,0.99679905,0,0.0
90,0,0,1,1,0.99981886,0,0.0
91,0,1,0,1,0.99998975,0,0.0
92,0,0,1,1,0.9999994,0,0.0
93,0,1,0,1,0.99999994,0,0.0
94,0,0,1,1,1.0,0,0.0
95,0,0,1,0,1.0,0,0.0
96,0,0,1,1,0.42693505,0,0.0
97,0,0,1,1,0.9466194,0,0.0
98,0,0,1,0,0.9969796,0,0.0
99,0,0,1,1,0.38264337,0,0.0
100,0,0,1,0,0.9466097,1,0.0
101,1,1,1,1,0.31461635,1,0.0
102,1,0,0,0,0.05355157,1,0.0
103,0,0,1,0,0.69780886,1,0.0
104,1,1,1,1,0.12914969,1,0.0
105,1,1,1,1,0.05641073,1,0.0
106,1,1,1,1,0.0031918422,1,0.0
107,1,0,0,1,0.00018060139,1,0.0
108,1,1,1,1,1.02188205e-05,1,0.0
109,1,1,1,1,5.782032e-07,1,0.0
110,1,0,0,1,3.2715995e-08,1,0.0
111,1,1,1,1,1.8511424e-09,1,0.0
112,1,1,1,1,1.0474166e-10,1,0.0
113,1,1,1,1,5.9264815e-12,1,0.0
114,1,1,1,0,3.3528735e-13,1,0.0
115,0,0,1,0,0.5726982,1,0.0
116,1,1,1,1,0.18261918,1,0.0
117,1,0,0,0,0.05640103,1,0.0
118,0,0,1,1,0.72191834,1,0.0
119,0,0,1,0,0.9464388,1,0.0
120,1,1,1,1,0.295518,1,0.0
121,1,1,1,1,0.053552117,1,0.0
122,1,1,1,1,0.0030300955,1,0.0
123,1,1,1,0,0.00017144941,1,0.0
124,0,0,1,0,0.5961251,1,0.0
125,1,1,1,1,0.17260702,1,0.0
126,1,0,0,0,0.056401063,1,0.0
127,1,1,1,1,0.7237471,1,0.0
128,1,1,1,1,0.053561207,1,0.0
129,1,0,0,0,0.00303061,1,0.0
130,1,1,1,1,0.62911904,1,0.0
131,1,0,0,0,0.05339034,1,0.0
132,1,1,1,1,0.68753207,1,0.0
133,1,1,1,1,0.05355157,1,0.0
134,1,1,1,1,0.0030300645,1,0.0
135,1,0,0,0,0.00017144767,1,0.0
136,0,0,1,1,0.59555966,1,0.0
137,0,1,0,1,0.9466188,1,0.0
138,0,0,1,0,0.9969796,1,0.0
139,1,0,0,0,0.38088742,1,0.0
140,1,1,1,0,0.8372173,1,0.0
141,1,1,1,0,0.93043035,1,0.0
142,0,0,1,0,0.9702675,1,0.0
143,1,1,1,1,0.012707004,1,0.0
144,1,0,0,0,0.05658215,1,0.0
145,0,0,1,0,0.75295305,1,0.0
146,1,1,1,0,0.1055823,1,0.0
147,0,0,1,0,0.9548765,1,0.0
148,1,1,1,1,0.019284766,1,0.0
149,1,0,0,0,0.056581635,1,0.0
150,0,0,1,1,0.75175166,0,0.0
151,0,0,1,1,0.9464382,0,0.0
152,0,0,1,1,0.99696934,0,0.0
153,0,0,1,1,0.9998285,0,0.0
154,0,0,1,1,0.9999903,0,0.0
155,0,0,1,1,0.99999946,0,0.0
156,0,0,1,1,0.99999994,0,0.0
157,0,0,1,0,1.0,0,0.0
158,0,1,0,0,0.4265408,0,0.0
159,0,0,1,1,0.18229394,0,0.0
160,1,0,0,0,0.943599,0,0.0
161,0,0,1,1,0.7219778,0,0.0
162,0,0,1,1,0.9464388,0,0.0
163,0,0,1,0,0.9969694,0,0.0
164,1,1,1,1,0.37101907,0,0.0
165,1,1,1,0,0.05339034,0,0.0
166,1,0,0,1,0.68750685,0,0.0
167,1,1,1,0,0.05355157,0,0.0
168,1,1,1,0,0.69819665,0,0.0
169,0,0,1,1,0.871016,0,0.0
170,0,0,1,1,0.94358927,0,0.0
171,0,0,1,1,0.9968082,0,0.0
172,0,0,1,1,0.9998194,0,0.0
173,0,0,1,1,0.9999898,0,0.0
174,0,0,1,1,0.9999994,0,0.0
175,0,1,0,0,0.99999994,0,0.0
176,0,0,1,1,0.42510915,0,0.0
