,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
68,0,0,1,0,0.82994235,0,0.0
69,1,1,1,1,0.116962254,0,0.0
70,0,1,0,0,0.62089723,0,0.0
71,1,1,1,0,0.27006665,0,0.0
72,0,0,1,0,0.81425357,0,0.0
73,1,1,1,0,0.12775269,0,0.0
74,0,0,1,1,0.91213423,0,0.0
75,1,1,1,0,0.3553087,0,0.0
76,1,1,1,0,0.7436972,0,0.0
77,0,1,0,1,0.82372004,0,0.0
78,0,1,0,0,0.41439357,0,0.0
79,0,0,1,1,0.29812637,0,0.0
80,0,0,1,1,0.49641746,0,0.0
81,1,0,0,1,0.6394053,0,0.0
82,1,1,1,0,0.25820696,0,0.0
83,0,1,0,0,0.46927693,0,0.0
84,1,1,1,0,0.36502072,0,0.0
85,0,0,1,1,0.7489461,0,0.0
86,1,1,1,1,0.47896045,0,0.0
87,1,0,0,1,0.37309492,0,0.0
88,1,1,1,1,0.26715788,0,0.0
89,1,1,1,0,0.19130073,0,0.0
90,0,0,1,1,0.4274852,0,0.0
91,0,0,1,1,0.6985938,0,0.0
92,0,0,1,1,0.78417546,0,0.0
93,0,0,1,1,0.84545696,0,0.0
94,0,1,0,1,0.8893381,0,0.0
95,0,0,1,1,0.92075956,0,0.0
96,0,0,1,1,0.9432592,0,0.0
97,1,1,1,0,0.95937026,0,0.0
98,1,1,1,1,0.3336251,0,0.0
99,0,1,0,0,0.22415112,0,0.0
100,1,1,1,1,0.5299615,1,0.0
101,1,0,0,0,0.31824988,1,0.0
102,0,0,1,0,0.5345676,1,0.0
103,1,0,0,0,0.3201151,1,0.0
104,0,0,1,1,0.77983123,1,0.0
105,0,0,1,0,0.46317503,1,0.0
106,1,1,1,1,0.3188876,1,0.0
107,1,1,1,1,0.4785703,1,0.0
108,1,1,1,1,0.34268448,1,0.0
109,1,1,1,1,0.2453822,1,0.0
110,1,1,1,1,0.17570807,1,0.0
111,1,1,1,1,0.1258173,1,0.0
112,1,1,1,1,0.09009258,1,0.0
113,1,1,1,1,0.06451158,1,0.0
114,1,1,1,1,0.04619408,1,0.0
115,1,1,1,1,0.033077676,1,0.0
116,1,1,1,0,0.02368556,1,0.0
117,1,1,1,1,0.32331592,1,0.0
118,1,1,1,1,0.21546316,1,0.0
119,1,1,1,1,0.15428428,1,0.0
120,1,1,1,0,0.110476606,1,0.0
121,0,0,1,0,0.38456777,1,0.0
122,1,0,0,0,0.42328197,1,0.0
123,0,1,0,0,0.7088751,1,0.0
124,0,0,1,0,0.20022988,1,0.0
125,1,1,1,1,0.1377141,1,0.0
126,0,0,1,0,0.59615046,1,0.0
127,1,1,1,1,0.27988315,1,0.0
128,0,0,1,1,0.50898886,1,0.0
129,1,1,1,1,0.63553405,1,0.0
130,1,1,1,0,0.26097903,1,0.0
131,1,1,1,1,0.47335917,1,0.0
132,1,1,1,1,0.33713302,1,0.0
133,1,1,1,1,0.24140705,1,0.0
134,1,1,1,1,0.17286164,1,0.0
135,1,1,1,1,0.12377908,1,0.0
136,1,0,0,0,0.0886331,1,0.0
137,1,1,1,1,0.3623258,1,0.0
138,1,1,1,1,0.24876437,1,0.0
139,1,1,1,1,0.1781299,1,0.0
140,1,1,1,1,0.12755147,1,0.0
141,1,1,1,1,0.09133434,1,0.0
142,1,1,1,1,0.06540076,1,0.0
143,1,0,0,1,0.046830785,1,0.0
144,1,0,0,0,0.03353359,1,0.0
145,0,0,1,0,0.33036244,1,0.0
146,1,0,0,0,0.46056333,1,0.0
147,0,0,1,1,0.68323374,1,0.0
148,1,1,1,1,0.53802764,1,0.0
149,0,0,1,0,0.33079934,1,0.0
150,0,0,1,1,0.46549103,0,0.0
151,1,1,1,0,0.62706727,0,0.0
152,1,0,0,0,0.56506485,0,0.0
153,0,0,1,1,0.70086026,0,0.0
154,0,0,1,1,0.5141703,0,0.0
155,1,1,1,0,0.6521174,0,0.0
156,0,1,0,0,0.54024374,0,0.0
157,1,1,1,1,0.31621116,0,0.0
158,0,0,1,1,0.4766325,0,0.0
159,0,0,1,0,0.65870315,0,0.0
160,0,1,0,0,0.46531042,0,0.0
161,1,1,1,0,0.3200312,0,0.0
162,1,1,1,1,0.7798889,0,0.0
163,1,1,1,0,0.5428841,0,0.0
164,0,0,1,1,0.6811397,0,0.0
165,0,0,1,1,0.51832294,0,0.0
166,0,0,1,1,0.6550909,0,0.0
167,0,0,1,1,0.7530248,0,0.0
168,0,0,1,1,0.8231513,0,0.0
169,0,0,1,1,0.87336594,0,0.0
170,0,0,1,1,0.90932256,0,0.0
171,0,0,1,1,0.9350696,0,0.0
172,0,0,1,1,0.95350605,0,0.0
173,0,0,1,1,0.9667076,0,0.0
174,0,0,1,1,0.9761607,0,0.0
175,0,1,0,0,0.98292965,0,0.0
176,0,0,1,1,0.6801481,0,0.0
177,0,1,0,0,0.7879287,0,0.0
178,0,0,1,1,0.53647685,0,0.0
179,1,1,1,1,0.68794394,0,0.0
180,1,1,1,1,0.22345048,0,0.0
181,1,1,1,0,0.16000366,0,0.0
182,0,0,1,1,0.4159417,0,0.0
183,0,0,1,0,0.7146411,0,0.0
184,1,0,0,1,0.4910224,0,0.0
185,1,1,1,0,0.34963357,0,0.0
186,1,1,1,0,0.55298746,0,0.0
187,1,0,0,1,0.6925537,0,0.0
188,0,0,1,0,0.47727537,0,0.0
189,0,1,0,1,0.3601735,0,0.0
190,0,1,0,1,0.55196315,0,0.0
191,0,0,1,1,0.6791793,0,0.0
192,1,0,0,0,0.7702735,0,0.0
193,0,0,1,1,0.45539275,0,0.0
194,0,0,1,1,0.6788914,0,0.0
195,1,1,1,0,0.7700674,0,0.0
196,0,0,1,1,0.4603813,0,0.0
197,1,1,1,0,0.6787857,0,0.0
198,1,1,1,0,0.5299994,0,0.0
199,1,1,1,0,0.676743,0,0.0
