,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,1,0.5,0,0.0
1,0,0,1,1,0.22772425,0,0.0
2,0,0,1,1,0.40359017,0,0.0
3,0,0,1,1,0.53940713,0,0.0
4,1,1,1,0,0.6442953,0,0.0
5,0,0,1,0,0.47597885,0,0.0
6,1,1,1,0,0.27459815,0,0.0
7,0,0,1,1,0.85610473,0,0.0
8,0,0,1,1,0.4569031,0,0.0
9,0,0,1,1,0.58057946,0,0.0
10,1,1,1,0,0.6760917,0,0.0
11,0,0,1,1,0.5405327,0,0.0
12,0,0,1,1,0.630952,0,0.0
13,1,1,1,1,0.7149932,0,0.0
14,1,1,1,0,0.22010387,0,0.0
15,1,1,1,1,0.5167373,0,0.0
16,1,1,1,0,0.30713803,0,0.0
17,0,1,0,0,0.61787397,0,0.0
18,1,0,0,1,0.20024213,0,0.0
19,1,1,1,0,0.45314848,0,0.0
20,0,0,1,1,0.6955909,0,0.0
21,0,1,0,0,0.55387187,0,0.0
22,1,1,1,0,0.33301318,0,0.0
23,0,1,0,0,0.82549405,0,0.0
24,1,1,1,0,0.091444805,0,0.0
25,0,0,1,1,0.95208097,0,0.0
26,0,0,1,1,0.37987402,0,0.0
27,0,0,1,1,0.52109176,0,0.0
28,0,0,1,1,0.63015074,0,0.0
29,1,1,1,1,0.7143744,0,0.0
30,0,0,1,1,0.22058173,0,0.0
31,1,1,1,0,0.8296501,0,0.0
32,0,0,1,1,0.48630923,0,0.0
33,1,1,1,0,0.7225357,0,0.0
34,0,0,1,1,0.60951847,0,0.0
35,0,0,1,1,0.65865165,0,0.0
36,1,1,1,1,0.7363849,0,0.0
37,1,1,1,0,0.20358351,0,0.0
38,1,0,0,0,0.5219391,0,0.0
39,0,0,1,1,0.74948597,0,0.0
40,0,0,1,0,0.594548,0,0.0
41,1,1,1,0,0.31821367,0,0.0
42,0,1,0,0,0.83324933,0,0.0
43,1,1,1,0,0.08738089,0,0.0
44,0,0,1,0,0.9542106,0,0.0
45,1,1,1,0,0.023994632,0,0.0
46,0,1,0,1,0.9874263,0,0.0
47,0,0,1,0,0.32513204,0,0.0
48,0,1,0,0,0.2528757,0,0.0
49,1,1,1,0,0.13251221,0,0.0
50,0,1,0,1,0.9305608,1,0.0
51,1,1,1,1,0.34337524,1,0.0
52,0,0,1,0,0.5070954,1,0.0
53,1,1,1,1,0.39011788,1,0.0
54,1,1,1,1,0.4783026,1,0.0
55,0,0,1,0,0.3693815,1,0.0
56,1,1,1,1,0.436262,1,0.0
57,0,0,1,0,0.39616868,1,0.0
58,1,1,1,1,0.36921972,1,0.0
59,0,0,1,1,0.4121448,1,0.0
60,0,1,0,1,0.68171054,1,0.0
61,1,0,0,0,0.75419277,1,0.0
62,0,1,0,0,0.5235423,1,0.0
63,1,1,1,1,0.2496739,1,0.0
64,1,0,0,1,0.42489994,1,0.0
65,0,0,1,0,0.32813993,1,0.0
66,1,1,1,0,0.4160528,1,0.0
67,1,1,1,1,0.78197956,1,0.0
68,1,1,1,1,0.4628218,1,0.0
69,1,1,1,0,0.35742605,1,0.0
70,0,1,0,1,0.588502,1,0.0
71,1,1,1,0,0.6109617,1,0.0
72,1,1,1,1,0.6375804,1,0.0
73,0,0,1,0,0.4078922,1,0.0
74,1,1,1,1,0.34894273,1,0.0
75,1,1,1,1,0.41913682,1,0.0
76,1,1,1,0,0.32368922,1,0.0
77,0,0,1,0,0.56966287,1,0.0
78,0,0,1,0,0.22550574,1,0.0
79,1,0,0,0,0.11816978,1,0.0
80,0,1,0,1,0.93807656,1,0.0
81,0,0,1,1,0.41350824,1,0.0
82,1,1,1,1,0.5470666,1,0.0
83,1,0,0,0,0.34978944,1,0.0
84,0,0,1,1,0.5467137,1,0.0
85,0,0,1,0,0.6155162,1,0.0
86,1,1,1,1,0.37389457,1,0.0
87,1,1,1,0,0.40517583,1,0.0
88,0,1,0,1,0.64790624,1,0.0
89,0,0,1,0,0.58248323,1,0.0
90,1,1,1,1,0.34610727,1,0.0
91,0,0,1,1,0.42487702,1,0.0
92,0,1,0,1,0.6718778,1,0.0
93,0,0,1,1,0.74659914,1,0.0
94,0,0,1,0,0.80430466,1,0.0
95,0,0,1,0,0.49818364,1,0.0
96,0,0,1,1,0.26105875,1,0.0
97,0,0,1,0,0.59818125,1,0.0
98,0,0,1,0,0.32110924,1,0.0
99,1,1,1,1,0.16826802,1,0.0
100,1,1,1,0,0.49675775,0,0.0
101,0,1,0,0,0.7043709,0,0.0
102,0,1,0,0,0.15491588,0,0.0
103,1,1,1,0,0.0811792,0,0.0
104,0,0,1,0,0.9574604,0,0.0
105,1,0,0,1,0.022291658,0,0.0
106,0,0,1,0,0.665515,0,0.0
107,0,0,1,1,0.25554425,0,0.0
108,1,1,1,0,0.42721438,0,0.0
109,0,0,1,1,0.680405,0,0.0
110,1,1,1,0,0.4825191,0,0.0
111,0,0,1,1,0.6628168,0,0.0
112,0,0,1,1,0.5155034,0,0.0
113,0,0,1,1,0.625835,0,0.0
114,1,1,1,1,0.71104145,0,0.0
115,1,1,1,0,0.22315568,0,0.0
116,0,1,0,0,0.50216895,0,0.0
117,1,1,1,1,0.26087397,0,0.0
118,1,0,0,1,0.4144668,0,0.0
119,0,0,1,1,0.32008266,0,0.0
120,0,0,1,1,0.7528079,0,0.0
121,0,0,1,1,0.80909956,0,0.0
122,0,0,1,1,0.8525722,0,0.0
123,1,0,0,1,0.8861451,0,0.0
124,0,1,0,0,0.087927386,0,0.0
125,0,0,1,1,0.5198186,0,0.0
126,0,0,1,1,0.77169335,0,0.0
127,0,1,0,0,0.8236843,0,0.0
128,0,0,1,1,0.45492533,0,0.0
129,0,0,1,0,0.7189777,0,0.0
130,1,1,1,0,0.37434465,0,0.0
131,0,0,1,1,0.8038355,0,0.0
132,1,1,1,0,0.5588802,0,0.0
133,0,0,1,1,0.6967106,0,0.0
134,0,0,1,1,0.5610459,0,0.0
135,0,1,0,1,0.6610064,0,0.0
136,0,0,1,0,0.73820347,0,0.0
137,0,0,1,1,0.47148627,0,0.0
138,0,0,1,1,0.66799605,0,0.0
139,0,0,1,0,0.7436014,0,0.0
140,1,1,1,1,0.44797054,0,0.0
141,1,0,0,1,0.32878456,0,0.0
142,1,1,1,1,0.25391233,0,0.0
143,1,1,1,0,0.19609034,0,0.0
144,1,1,1,0,0.5176042,0,0.0
145,0,0,1,0,0.7472144,0,0.0
146,1,1,1,1,0.132465,0,0.0
147,1,1,1,0,0.4863213,0,0.0
148,0,0,1,0,0.71420234,0,0.0
149,0,0,1,1,0.149764,0,0.0
150,0,0,1,0,0.464321,1,0.0
