,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
69,1,1,1,0,0.23283789,0,0.0
70,0,0,1,1,0.9180894,0,0.0
71,0,0,1,0,0.799386,0,0.0
72,1,1,1,0,0.23817162,0,0.0
73,1,0,0,1,0.91621304,0,0.0
74,1,1,1,0,0.20056614,0,0.0
75,1,1,1,1,0.76159614,0,0.0
76,1,1,1,0,0.17323436,0,0.0
77,1,1,1,1,0.7424611,0,0.0
78,1,0,0,1,0.17205492,0,0.0
79,1,1,1,0,0.035741307,0,0.0
80,0,1,0,0,0.6805321,0,0.0
81,1,1,1,0,0.112386405,0,0.0
82,0,0,1,1,0.9604633,0,0.0
83,1,0,0,1,0.7940636,0,0.0
84,1,1,1,0,0.042779576,0,0.0
85,1,0,0,1,0.6900233,0,0.0
86,1,1,1,0,0.16642545,0,0.0
87,0,1,0,0,0.73360336,0,0.0
88,1,1,1,1,0.09371634,0,0.0
89,1,1,1,0,0.20025967,0,0.0
90,1,1,1,1,0.76036733,0,0.0
91,0,0,1,1,0.17322113,0,0.0
92,0,1,0,0,0.96401644,0,0.0
93,1,1,1,0,0.3186883,0,0.0
94,0,0,1,1,0.88788784,0,0.0
95,0,0,1,1,0.80090964,0,0.0
96,0,0,1,1,0.95864254,0,0.0
97,0,0,1,1,0.99140877,0,0.0
98,0,0,1,1,0.9982153,0,0.0
99,0,0,1,1,0.99962926,0,0.0
100,0,0,1,0,0.999923,1,0.0
101,1,0,0,0,0.35120043,1,0.0
102,0,0,1,0,0.8764503,1,0.0
103,1,1,1,1,0.043463852,1,0.0
104,1,1,1,1,0.20586999,1,0.0
105,1,1,1,0,0.042765778,1,0.0
106,0,1,0,0,0.68985236,1,0.0
107,1,1,1,0,0.10910763,1,0.0
108,0,1,0,1,0.96161675,1,0.0
109,0,0,1,0,0.7940505,1,0.0
110,1,1,1,1,0.23278476,1,0.0
111,1,1,1,1,0.17346665,1,0.0
112,1,1,1,1,0.036034573,1,0.0
113,1,1,1,1,0.007485533,1,0.0
114,1,1,1,1,0.0015549846,1,0.0
115,1,0,0,0,0.00032302004,1,0.0
116,0,1,0,1,0.6496617,1,0.0
117,1,1,1,0,0.83540666,1,0.0
118,1,1,1,1,0.7286083,1,0.0
119,0,0,1,0,0.17168203,1,0.0
120,0,0,1,0,0.26162142,1,0.0
121,1,0,0,0,0.092036456,1,0.0
122,0,0,1,0,0.9676223,1,0.0
123,1,0,0,0,0.011390245,1,0.0
124,0,0,1,0,0.995993,1,0.0
125,1,1,1,1,0.0014096334,1,0.0
126,1,1,1,1,0.20771815,1,0.0
127,1,1,1,1,0.043149702,1,0.0
128,1,0,0,0,0.008963574,1,0.0
129,1,1,1,1,0.6635019,1,0.0
130,1,1,1,1,0.16496621,1,0.0
131,1,0,0,0,0.034268755,1,0.0
132,0,1,0,1,0.67709446,1,0.0
133,1,1,1,0,0.8339418,1,0.0
134,1,1,1,1,0.73200333,1,0.0
135,1,1,1,1,0.17174524,1,0.0
136,1,1,1,1,0.03567698,1,0.0
137,1,1,1,0,0.00741125,1,0.0
138,0,0,1,0,0.6594189,1,0.0
139,1,1,1,1,0.11981388,1,0.0
140,1,0,0,0,0.19883424,1,0.0
141,0,0,1,1,0.75713754,1,0.0
142,0,0,1,0,0.8268404,1,0.0
143,1,1,1,0,0.2580907,1,0.0
144,0,1,0,1,0.9092056,1,0.0
145,0,1,0,1,0.79967993,1,0.0
146,0,0,1,0,0.95838714,1,0.0
147,1,1,1,1,0.3122083,1,0.0
148,1,0,0,0,0.16637512,1,0.0
149,0,0,1,0,0.7333272,1,0.0
150,1,0,0,1,0.093813494,0,0.0
151,0,0,1,1,0.20025922,0,0.0
152,0,0,1,1,0.9583998,0,0.0
153,0,0,1,1,0.9913583,0,0.0
154,0,0,1,1,0.9982048,0,0.0
155,0,0,1,1,0.9996271,0,0.0
156,0,0,1,1,0.9999225,0,0.0
157,0,1,0,0,0.9999839,0,0.0
158,0,1,0,0,0.35157993,0,0.0
159,1,0,0,1,0.123683184,0,0.0
160,1,1,1,0,0.19876796,0,0.0
161,1,1,1,0,0.7566587,0,0.0
162,0,0,1,1,0.9143944,0,0.0
163,0,0,1,1,0.7994504,0,0.0
164,0,0,1,1,0.95833945,0,0.0
165,0,1,0,0,0.99134576,0,0.0
166,0,0,1,0,0.3377876,0,0.0
167,0,0,1,1,0.11883115,0,0.0
168,0,0,1,1,0.8011546,0,0.0
169,0,0,1,1,0.95869344,0,0.0
170,0,0,1,1,0.9914193,0,0.0
171,0,0,1,1,0.9982175,0,0.0
172,0,0,1,0,0.99962974,0,0.0
173,1,1,1,0,0.35012227,0,0.0
174,0,0,1,1,0.8768296,0,0.0
175,0,0,1,1,0.8012289,0,0.0
176,0,0,1,1,0.9587089,0,0.0
177,0,0,1,1,0.99142253,0,0.0
178,0,0,1,1,0.9982182,0,0.0
179,0,1,0,0,0.99962986,0,0.0
180,1,1,1,0,0.3501305,0,0.0
181,0,0,1,1,0.8768267,0,0.0
182,0,0,1,1,0.8012289,0,0.0
183,0,0,1,1,0.9587089,0,0.0
184,0,0,1,0,0.99142253,0,0.0
185,0,0,1,1,0.338363,0,0.0
186,0,0,1,1,0.83505046,0,0.0
187,0,0,1,1,0.9657347,0,0.0
188,0,0,1,1,0.992882,0,0.0
189,0,0,1,1,0.9985214,0,0.0
190,0,0,1,1,0.99969286,0,0.0
191,0,0,1,0,0.99993616,0,0.0
192,1,1,1,0,0.35135132,0,0.0
193,0,0,1,1,0.87639725,0,0.0
194,0,0,1,1,0.8012316,0,0.0
195,0,0,1,1,0.9587095,0,0.0
196,0,0,1,1,0.99142265,0,0.0
197,0,0,1,1,0.9982182,0,0.0
198,0,0,1,1,0.99962986,0,0.0
199,0,0,1,1,0.9999231,0,0.0
