,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
159,1,1,1,1,0.21021529,1,0.0
160,1,1,1,0,0.060478777,1,0.0
161,1,1,1,1,0.55402803,1,0.0
162,1,1,1,1,0.20993426,1,0.0
163,1,0,0,0,0.060397927,1,0.0
164,0,0,1,0,0.5528308,1,0.0
165,1,0,0,0,0.23670745,1,0.0
166,0,0,1,0,0.8746998,1,0.0
167,1,1,1,1,0.06632725,1,0.0
168,1,1,1,0,0.28584725,1,0.0
169,1,1,1,1,0.7322758,1,0.0
170,1,1,1,0,0.22858821,1,0.0
171,1,1,1,1,0.6758428,1,0.0
172,1,1,1,1,0.22384882,1,0.0
173,1,1,1,1,0.064401135,1,0.0
174,1,1,1,1,0.018528156,1,0.0
175,1,0,0,0,0.0053305365,1,0.0
176,0,0,1,0,0.49874312,1,0.0
177,1,1,1,1,0.26533857,1,0.0
178,0,0,1,1,0.26401305,1,0.0
179,0,1,0,1,0.92404366,1,0.0
180,0,0,1,0,0.9781474,1,0.0
181,1,1,1,1,0.47166356,1,0.0
182,1,1,1,1,0.20673715,1,0.0
183,0,0,1,0,0.059478115,1,0.0
184,1,1,1,1,0.45097995,1,0.0
185,0,0,1,0,0.20985144,1,0.0
186,1,1,1,1,0.37550685,1,0.0
187,1,1,1,1,0.22229797,1,0.0
188,1,0,0,0,0.06395496,1,0.0
189,0,0,1,0,0.56328267,1,0.0
190,0,0,1,0,0.23117478,1,0.0
191,1,1,1,1,0.12237156,1,0.0
192,0,0,1,0,0.2812864,1,0.0
193,1,1,1,0,0.28342825,1,0.0
194,1,1,1,1,0.84996825,1,0.0
195,1,1,1,1,0.27058443,1,0.0
196,1,1,1,1,0.07784693,1,0.0
197,1,1,1,1,0.022396503,1,0.0
198,1,1,1,1,0.0064434563,1,0.0
199,1,1,1,1,0.0018537774,1,0.0
