,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
150,0,0,1,0,0.68197954,1,0.0
151,1,1,1,1,0.2726028,1,0.0
152,1,0,0,0,0.6233078,1,0.0
153,0,0,1,1,0.67728215,1,0.0
154,1,0,0,0,0.41927326,1,0.0
155,1,1,1,1,0.6404592,1,0.0
156,1,1,1,0,0.5493731,1,0.0
157,1,1,1,1,0.61340284,1,0.0
158,1,0,0,0,0.5262865,1,0.0
159,0,0,1,0,0.5935227,1,0.0
160,1,1,1,1,0.3484268,1,0.0
161,1,1,1,1,0.5587845,1,0.0
162,1,0,0,0,0.4794908,1,0.0
163,0,0,1,0,0.55319625,1,0.0
164,0,0,1,0,0.38299406,1,0.0
165,1,1,1,1,0.32829726,1,0.0
166,0,0,1,1,0.57588625,1,0.0
167,0,0,1,0,0.5058342,1,0.0
168,0,0,1,0,0.43412548,1,0.0
169,0,0,1,0,0.37212643,1,0.0
170,1,1,1,1,0.31898168,1,0.0
171,0,1,0,1,0.58384275,1,0.0
172,1,1,1,0,0.4990068,1,0.0
173,0,0,1,0,0.57174176,1,0.0
174,1,1,1,1,0.3670971,1,0.0
175,1,1,1,1,0.54280317,1,0.0
176,0,0,1,0,0.46577728,1,0.0
177,1,1,1,1,0.45856294,1,0.0
178,1,0,0,1,0.46473247,1,0.0
179,0,1,0,1,0.3987851,1,0.0
180,0,0,1,0,0.6578041,1,0.0
181,0,0,1,0,0.5648728,1,0.0
182,0,0,1,0,0.48420122,1,0.0
183,0,0,1,0,0.41505066,1,0.0
184,0,0,1,0,0.35577574,1,0.0
185,1,1,1,1,0.3049661,1,0.0
186,1,1,1,1,0.59548557,1,0.0
187,1,1,1,1,0.5109839,1,0.0
188,0,0,1,0,0.43847325,1,0.0
189,0,0,1,0,0.48194823,1,0.0
190,1,1,1,0,0.41311944,1,0.0
191,0,0,1,1,0.6458797,1,0.0
192,0,1,0,1,0.44635263,1,0.0
193,1,1,1,1,0.52491736,1,0.0
194,1,1,1,1,0.40766656,1,0.0
195,1,1,1,1,0.3498171,1,0.0
196,1,1,1,1,0.30017668,1,0.0
197,1,1,1,1,0.25758046,1,0.0
198,1,1,1,1,0.22102877,1,0.0
199,0,0,1,1,0.18966393,1,0.0
