,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
79,0,0,1,1,0.6435188,1,0.0
80,1,1,1,1,0.019195128,1,0.0
81,0,0,1,0,0.98031235,1,0.0
82,1,1,1,1,0.45221502,1,0.0
83,0,0,1,0,0.9798299,1,0.0
84,0,0,1,0,0.4546415,1,0.0
85,1,1,1,1,0.38934374,1,0.0
86,0,0,1,1,0.97935814,1,0.0
87,1,0,0,0,0.021133667,1,0.0
88,0,0,1,0,0.52714574,1,0.0
89,0,0,1,0,0.4049407,1,0.0
90,1,1,1,1,0.34678122,1,0.0
91,0,0,1,1,0.9784066,1,0.0
92,1,1,1,1,0.022084747,1,0.0
93,0,0,1,0,0.97742414,1,0.0
94,1,1,1,1,0.5050453,1,0.0
95,0,0,1,1,0.9769447,1,0.0
96,1,1,1,0,0.023545923,1,0.0
97,0,0,1,0,0.4544797,1,0.0
98,0,0,1,0,0.46717015,1,0.0
99,0,0,1,0,0.400073,1,0.0
100,1,0,0,1,0.34261262,0,0.0
101,0,0,1,1,0.976011,0,0.0
102,1,1,1,1,0.024479156,0,0.0
103,0,0,1,1,0.97503096,0,0.0
104,1,1,1,0,0.025458667,0,0.0
105,1,1,1,0,0.44641507,0,0.0
106,0,1,0,1,0.5259235,0,0.0
107,1,0,0,0,0.025922503,0,0.0
108,0,0,1,0,0.5293258,0,0.0
109,0,1,0,1,0.4030738,0,0.0
110,0,0,1,1,0.02638564,0,0.0
111,1,1,1,1,0.02687456,0,0.0
112,0,0,1,1,0.97263676,0,0.0
113,1,1,1,0,0.027851665,0,0.0
114,1,1,1,0,0.41856685,0,0.0
115,0,0,1,1,0.502075,0,0.0
116,1,1,1,0,0.028311899,0,0.0
117,0,1,0,0,0.51183575,0,0.0
118,1,1,1,0,0.4180518,0,0.0
119,0,0,1,1,0.6419908,0,0.0
120,1,1,1,0,0.028757242,0,0.0
121,0,0,1,1,0.614447,0,0.0
122,1,1,1,0,0.029230539,0,0.0
123,1,1,1,0,0.59424704,0,0.0
124,0,0,1,1,0.65252316,0,0.0
125,1,1,1,0,0.029688695,0,0.0
126,0,1,0,1,0.6221713,0,0.0
127,1,1,1,0,0.030161057,0,0.0
128,0,1,0,0,0.5999118,0,0.0
129,1,1,1,0,0.34262565,0,0.0
130,0,1,0,1,0.70658386,0,0.0
131,0,0,1,1,0.030602688,0,0.0
132,1,1,1,0,0.031089492,0,0.0
133,0,0,1,1,0.58739287,0,0.0
134,1,1,1,1,0.031560447,0,0.0
135,0,0,1,1,0.9679532,0,0.0
136,1,0,0,1,0.032532845,0,0.0
137,0,0,1,1,0.9669813,0,0.0
138,1,0,0,1,0.03350427,0,0.0
139,0,0,1,1,0.9660104,0,0.0
140,1,1,1,0,0.034474716,0,0.0
141,1,0,0,1,0.31354362,0,0.0
142,0,1,0,1,0.96505773,0,0.0
143,1,1,1,1,0.035426896,0,0.0
144,0,0,1,1,0.96408874,0,0.0
145,1,1,1,0,0.036395412,0,0.0
146,0,0,1,1,0.2880418,0,0.0
147,1,1,1,0,0.03686104,0,0.0
148,0,0,1,1,0.35486838,0,0.0
149,1,0,0,1,0.037326198,0,0.0
150,0,0,1,0,0.9621904,1,0.0
151,0,0,1,0,0.6335012,1,0.0
152,0,0,1,0,0.54251474,1,0.0
153,0,1,0,1,0.46459627,1,0.0
154,1,1,1,1,0.038235907,1,0.0
155,0,0,1,0,0.9612811,1,0.0
156,1,1,1,1,0.5201164,1,0.0
157,0,0,1,0,0.9608178,1,0.0
158,0,0,1,0,0.5044389,1,0.0
159,1,0,0,0,0.43198904,1,0.0
160,1,1,1,1,0.63005525,1,0.0
161,0,0,1,0,0.9603943,1,0.0
162,1,0,0,1,0.39430624,1,0.0
163,0,0,1,0,0.9599319,1,0.0
164,1,1,1,1,0.4121724,1,0.0
165,0,0,1,0,0.95947,1,0.0
166,1,1,1,1,0.4252751,1,0.0
167,0,0,1,0,0.9590085,1,0.0
168,0,0,1,0,0.43488434,1,0.0
169,0,0,1,0,0.37242422,1,0.0
170,0,0,1,0,0.31893492,1,0.0
171,1,1,1,1,0.273128,1,0.0
172,0,0,1,1,0.95860916,1,0.0
173,1,0,0,0,0.041872248,1,0.0
174,1,1,1,1,0.6001348,1,0.0
175,0,0,1,0,0.95766765,1,0.0
176,0,1,0,1,0.41624928,1,0.0
177,1,1,1,1,0.04279204,1,0.0
178,0,0,1,0,0.95672727,1,0.0
179,1,0,0,1,0.48975217,1,0.0
180,0,0,1,0,0.95626855,1,0.0
181,1,1,1,1,0.48217043,1,0.0
182,0,0,1,1,0.9558103,1,0.0
183,1,1,1,1,0.044669684,1,0.0
184,0,0,1,0,0.95485055,1,0.0
185,0,0,1,0,0.57786363,1,0.0
186,1,1,1,1,0.49486816,1,0.0
187,0,0,1,0,0.9544164,1,0.0
188,0,0,1,0,0.4859224,1,0.0
189,1,1,1,1,0.41613197,1,0.0
190,0,0,1,0,0.95398283,1,0.0
191,1,1,1,1,0.42817894,1,0.0
192,0,1,0,1,0.9535269,1,0.0
193,1,1,1,1,0.046951942,1,0.0
194,0,0,1,0,0.9525695,1,0.0
195,1,1,1,0,0.5488246,1,0.0
196,1,1,1,1,0.53000015,1,0.0
197,0,0,1,0,0.9521387,1,0.0
198,0,1,0,0,0.4676845,1,0.0
199,0,0,1,0,0.40051347,1,0.0
