,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,1,1,1,0,0.5,0,0.0
1,0,1,0,1,0.89472,0,0.0
2,0,0,1,1,0.63580346,0,0.0
3,0,0,1,0,0.8673609,0,0.0
4,1,0,0,1,0.10423591,0,0.0
5,1,1,1,0,0.24915056,0,0.0
6,0,0,1,1,0.90464854,0,0.0
7,0,0,1,1,0.7353955,0,0.0
8,0,0,1,0,0.9036319,0,0.0
9,1,1,1,0,0.104224324,0,0.0
10,0,0,1,1,0.98902726,0,0.0
11,0,1,0,1,0.6794549,0,0.0
12,0,0,1,1,0.8832586,0,0.0
13,0,0,1,1,0.9574832,0,0.0
14,0,0,1,1,0.98451555,0,0.0
15,0,0,1,1,0.9943606,0,0.0
16,0,0,1,1,0.99794614,0,0.0
17,0,0,1,1,0.999252,0,0.0
18,0,1,0,0,0.9997276,0,0.0
19,1,0,0,1,0.10527997,0,0.0
20,1,1,1,0,0.23159355,0,0.0
21,0,0,1,1,0.904637,0,0.0
22,1,1,1,1,0.7377242,0,0.0
23,1,0,0,0,0.09551994,0,0.0
24,1,1,1,1,0.8957757,0,0.0
25,1,1,1,0,0.2442271,0,0.0
26,1,1,1,0,0.9046487,0,0.0
27,0,0,1,1,0.98996145,0,0.0
28,0,0,1,1,0.6723124,0,0.0
29,0,0,1,1,0.8806573,0,0.0
30,1,1,1,0,0.9565358,0,0.0
31,0,0,1,1,0.8948417,0,0.0
32,0,0,1,1,0.76267755,0,0.0
33,0,0,1,1,0.91356796,0,0.0
34,0,0,1,1,0.9685218,0,0.0
35,0,0,1,1,0.9885357,0,0.0
36,0,0,1,0,0.99582475,0,0.0
37,1,1,1,0,0.105278745,0,0.0
38,0,0,1,0,0.9889163,0,0.0
39,1,1,1,0,0.0011668961,0,0.0
40,0,0,1,0,0.99987715,0,0.0
41,1,1,1,1,1.2933726e-05,0,0.0
42,1,1,1,0,0.36187276,0,0.0
43,0,0,1,1,0.90580374,0,0.0
44,0,0,1,1,0.7204441,0,0.0
45,0,1,0,0,0.8981867,0,0.0
46,1,1,1,1,0.104222976,0,0.0
47,1,1,1,0,0.24506184,0,0.0
48,0,1,0,0,0.9046487,0,0.0
49,1,1,1,0,0.010038581,0,0.0
50,0,0,1,0,0.99894315,1,0.0
51,1,0,0,0,0.00011126633,1,0.0
52,0,1,0,0,0.99998826,1,0.0
53,1,1,1,1,1.2332617e-06,1,0.0
54,1,1,1,1,0.36355495,1,0.0
55,0,0,1,0,0.13240546,1,0.0
56,1,1,1,1,0.10411306,1,0.0
57,1,1,1,1,0.24911956,1,0.0
58,1,1,1,1,0.090728484,1,0.0
59,1,1,1,1,0.033043,1,0.0
60,1,1,1,1,0.012034147,1,0.0
61,1,0,0,1,0.0043827947,1,0.0
62,1,1,1,1,0.0015961987,1,0.0
63,1,1,1,1,0.00058133004,1,0.0
64,1,1,1,1,0.00021171839,1,0.0
65,1,1,1,1,7.7107106e-05,1,0.0
66,1,1,1,1,2.8082142e-05,1,0.0
67,1,1,1,1,1.0227419e-05,1,0.0
68,1,0,0,0,3.7247905e-06,1,0.0
69,0,0,1,0,0.89472,1,0.0
70,1,1,1,1,0.011083871,1,0.0
71,1,1,1,1,0.31589,1,0.0
72,1,1,1,0,0.115046054,1,0.0
73,0,0,1,0,0.895874,1,0.0
74,1,1,1,1,0.010962381,1,0.0
75,0,1,0,1,0.32144734,1,0.0
76,0,0,1,0,0.88293,1,0.0
77,1,1,1,1,0.10412585,1,0.0
78,0,0,1,0,0.24708548,1,0.0
79,1,1,1,1,0.09535021,1,0.0
80,1,0,0,0,0.26433063,1,0.0
81,0,0,1,1,0.90474707,1,0.0
82,0,0,1,0,0.733382,1,0.0
83,1,1,1,1,0.095251866,1,0.0
84,1,1,1,1,0.2669214,1,0.0
85,1,1,1,1,0.09721185,1,0.0
86,1,1,1,1,0.03540422,1,0.0
87,1,0,0,0,0.012894095,1,0.0
88,0,0,1,0,0.89473176,1,0.0
89,1,1,1,0,0.011082639,1,0.0
90,0,0,1,0,0.99883324,1,0.0
91,1,1,1,1,0.00012283855,1,0.0
92,1,1,1,1,0.3578718,1,0.0
93,1,1,1,1,0.13033567,1,0.0
94,0,0,1,0,0.0474678,1,0.0
95,0,0,1,0,0.10515713,1,0.0
96,1,1,1,1,0.011070939,1,0.0
97,1,1,1,1,0.31818286,1,0.0
98,1,1,1,1,0.11588109,1,0.0
99,1,1,1,1,0.042203493,1,0.0
100,1,1,1,0,0.015370366,0,0.0
101,0,1,0,0,0.89473283,0,0.0
102,1,0,0,1,0.011082524,0,0.0
103,1,1,1,0,0.31663233,0,0.0
104,0,0,1,1,0.9056811,0,0.0
105,0,0,1,1,0.7264447,0,0.0
106,0,0,1,0,0.90037215,0,0.0
107,1,1,1,0,0.10422312,0,0.0
108,0,0,1,1,0.9890274,0,0.0
109,0,0,1,1,0.67929745,0,0.0
110,0,0,1,0,0.88320124,0,0.0
111,1,1,1,0,0.10412586,0,0.0
112,0,1,0,1,0.98903763,0,0.0
113,0,0,1,1,0.678468,0,0.0
114,1,1,1,0,0.88289917,0,0.0
115,0,1,0,0,0.89587414,0,0.0
116,1,1,1,0,0.010962366,0,0.0
117,0,0,1,1,0.9988459,0,0.0
118,0,0,1,0,0.65133643,0,0.0
119,0,0,1,1,0.09420889,0,0.0
120,0,0,1,1,0.72219616,0,0.0
121,0,0,1,1,0.8988248,0,0.0
122,0,0,1,1,0.96315235,0,0.0
123,0,1,0,0,0.9865802,0,0.0
124,1,0,0,1,0.10526825,0,0.0
125,1,1,1,1,0.23333742,0,0.0
126,1,1,1,0,0.08498068,0,0.0
127,0,0,1,1,0.8957641,0,0.0
128,0,0,1,1,0.7571708,0,0.0
129,0,0,1,1,0.91156244,0,0.0
130,0,0,1,1,0.9677914,0,0.0
131,0,1,0,0,0.98826975,0,0.0
132,1,0,0,0,0.10526838,0,0.0
133,0,0,1,1,0.98891735,0,0.0
134,0,0,1,1,0.6835435,0,0.0
135,0,0,1,1,0.8847476,0,0.0
136,0,0,1,1,0.9580255,0,0.0
137,0,0,1,1,0.984713,0,0.0
138,0,0,1,1,0.9944325,0,0.0
139,0,0,1,1,0.99797237,0,0.0
140,0,0,1,1,0.99926156,0,0.0
141,0,1,0,1,0.99973106,0,0.0
142,0,0,1,1,0.99990207,0,0.0
143,0,0,1,1,0.99996436,0,0.0
144,0,0,1,1,0.999987,0,0.0
145,0,0,1,0,0.9999953,0,0.0
146,1,1,1,0,0.10527997,0,0.0
147,0,1,0,1,0.9889161,0,0.0
148,0,0,1,1,0.6841099,0,0.0
149,0,0,1,1,0.8849539,0,0.0
150,0,1,0,0,0.9581006,1,0.0
151,0,1,0,1,0.10515848,1,0.0
152,0,0,1,1,0.7628851,1,0.0
153,0,0,1,0,0.91364354,1,0.0
154,1,1,1,1,0.10423577,1,0.0
155,1,0,0,1,0.24301167,1,0.0
156,1,1,1,1,0.08850401,1,0.0
157,1,1,1,1,0.032232855,1,0.0
158,1,0,0,0,0.011739094,1,0.0
159,0,0,1,0,0.89473164,1,0.0
160,1,1,1,1,0.011082651,1,0.0
161,1,1,1,0,0.3164569,1,0.0
162,0,1,0,1,0.9056811,1,0.0
163,0,1,0,1,0.726468,1,0.0
