,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,1,1,1,1,0.5,1,0.0
1,0,0,1,1,0.18440302,1,0.0
2,0,1,0,0,0.96599555,1,0.0
3,1,1,1,0,0.26336348,1,0.0
4,1,1,1,1,0.9306397,1,0.0
5,1,1,1,1,0.17834572,1,0.0
6,1,1,1,1,0.03288749,1,0.0
7,1,1,1,1,0.006064553,1,0.0
8,1,1,1,1,0.0011183218,1,0.0
9,1,1,1,1,0.00020622193,1,0.0
10,1,1,1,1,3.802795e-05,1,0.0
11,1,1,1,1,7.0124684e-06,1,0.0
12,1,1,1,1,1.2931204e-06,1,0.0
13,1,1,1,1,2.384553e-07,1,0.0
14,1,1,1,1,4.397188e-08,1,0.0
15,1,1,1,1,8.108548e-09,1,0.0
16,1,1,1,1,1.4952407e-09,1,0.0
17,1,1,1,1,2.7572689e-10,1,0.0
18,1,1,1,1,5.0844884e-11,1,0.0
19,1,0,0,0,9.3759445e-12,1,0.0
20,0,0,1,0,0.7366365,1,0.0
21,1,1,1,1,0.06936033,1,0.0
22,1,0,0,0,0.17813249,1,0.0
23,0,0,1,1,0.80118597,1,0.0
24,0,0,1,0,0.8435441,1,0.0
25,1,1,1,1,0.20779297,1,0.0
26,1,1,1,1,0.15571874,1,0.0
27,1,1,1,1,0.028715007,1,0.0
28,1,1,1,1,0.005295134,1,0.0
29,1,1,1,1,0.00097643875,1,0.0
30,1,1,1,1,0.00018005825,1,0.0
31,1,0,0,0,3.3203287e-05,1,0.0
32,1,1,1,1,0.73670614,1,0.0
33,1,1,1,1,0.15039967,1,0.0
34,1,0,0,0,0.027734155,1,0.0
35,1,1,1,1,0.7500939,1,0.0
36,1,1,1,1,0.15134163,1,0.0
37,1,1,1,1,0.027907854,1,0.0
38,1,1,1,0,0.005146293,1,0.0
39,0,0,1,1,0.7402451,1,0.0
40,0,1,0,0,0.84942645,1,0.0
41,1,0,0,0,0.21201985,1,0.0
42,0,1,0,1,0.9441617,1,0.0
43,0,0,1,0,0.8209233,1,0.0
44,1,1,1,0,0.19787613,1,0.0
45,0,0,1,1,0.94788665,1,0.0
46,0,0,1,0,0.8207446,1,0.0
47,1,1,1,1,0.19761775,1,0.0
48,1,0,0,0,0.15649404,1,0.0
49,1,1,1,1,0.79229003,1,0.0
50,1,0,0,0,0.15572004,0,0.0
51,1,1,1,0,0.79159003,0,0.0
52,0,1,0,0,0.9451124,0,0.0
53,1,0,0,1,0.0144553855,0,0.0
54,1,0,0,1,0.18342678,0,0.0
55,1,1,1,0,0.03382445,0,0.0
56,1,1,1,1,0.75463945,0,0.0
57,1,1,1,1,0.15154873,0,0.0
58,1,1,1,0,0.027946044,0,0.0
59,0,1,0,1,0.75042146,0,0.0
60,0,0,1,0,0.8486512,0,0.0
61,1,0,0,0,0.21131401,0,0.0
62,0,0,1,0,0.9443476,0,0.0
63,1,1,1,1,0.014656809,0,0.0
64,1,1,1,0,0.18342173,0,0.0
65,0,0,1,1,0.8049802,0,0.0
66,0,0,1,1,0.8433643,0,0.0
67,0,0,1,1,0.9711159,0,0.0
68,0,0,1,0,0.99467367,0,0.0
69,0,0,1,1,0.25949085,0,0.0
70,1,1,1,0,0.8494203,0,0.0
71,0,0,1,1,0.7879985,0,0.0
72,0,0,1,0,0.84448105,0,0.0
73,1,1,1,0,0.20870766,0,0.0
74,0,1,0,0,0.945034,0,0.0
75,1,1,1,0,0.014476031,0,0.0
76,0,0,1,0,0.99618757,0,0.0
77,1,1,1,0,0.0010040622,0,0.0
78,0,0,1,1,0.9997356,0,0.0
79,0,0,1,1,0.8156031,0,0.0
80,0,1,0,0,0.9659967,0,0.0
81,0,0,1,1,0.24510135,0,0.0
82,1,1,1,0,0.8484452,0,0.0
83,0,0,1,0,0.7889965,0,0.0
84,1,1,1,0,0.05557061,0,0.0
85,0,0,1,1,0.98536474,0,0.0
86,0,1,0,0,0.81657803,0,0.0
87,1,1,1,0,0.19501826,0,0.0
88,0,0,1,1,0.94863933,0,0.0
89,0,0,1,0,0.82071733,0,0.0
90,1,0,0,0,0.19756556,0,0.0
91,0,0,1,1,0.9479684,0,0.0
92,1,0,0,0,0.8207433,0,0.0
93,0,0,1,1,0.8023879,0,0.0
94,0,0,1,1,0.8435059,0,0.0
95,0,0,1,1,0.971142,0,0.0
96,0,0,1,1,0.9946785,0,0.0
97,0,0,1,1,0.9990187,0,0.0
98,0,0,1,1,0.99981904,0,0.0
99,0,0,1,1,0.9999666,0,0.0
100,0,0,1,0,0.99999386,1,0.0
101,1,1,1,0,0.2633449,1,0.0
102,0,0,1,0,0.9306446,1,0.0
103,1,1,1,1,0.018265689,1,0.0
104,1,1,1,1,0.18324673,1,0.0
105,1,1,1,1,0.03379125,1,0.0
106,1,1,1,1,0.006231209,1,0.0
107,1,0,0,0,0.0011490537,1,0.0
108,0,0,1,0,0.73788035,1,0.0
