,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
78,0,0,1,1,0.99813855,0,0.0
79,0,0,1,1,0.99961334,0,0.0
80,0,0,1,1,0.99991965,0,0.0
81,0,0,1,1,0.9999833,0,0.0
82,0,0,1,1,0.99999654,0,0.0
83,0,0,1,1,0.9999993,0,0.0
84,0,0,1,0,0.9999998,0,0.0
85,1,1,1,0,0.35178235,0,0.0
86,0,0,1,1,0.8762456,0,0.0
87,0,0,1,1,0.80123216,0,0.0
88,0,0,1,1,0.9587096,0,0.0
89,0,0,1,1,0.99142265,0,0.0
90,0,0,1,0,0.99821824,0,0.0
91,0,0,1,1,0.34707123,0,0.0
92,0,1,0,1,0.8353437,0,0.0
93,0,1,0,1,0.96579564,0,0.0
94,0,0,1,1,0.99289465,0,0.0
95,0,0,1,1,0.998524,0,0.0
96,0,0,1,0,0.9996934,0,0.0
97,1,1,1,0,0.35055488,0,0.0
98,0,1,0,0,0.8766774,0,0.0
99,1,1,1,0,0.04338396,0,0.0
100,0,0,1,0,0.9847379,1,0.0
101,1,1,1,1,0.0053691105,1,0.0
102,0,1,0,0,0.20765164,1,0.0
103,1,1,1,1,0.22869901,1,0.0
104,1,0,0,0,0.17354012,1,0.0
105,0,0,1,1,0.7436621,1,0.0
106,0,0,1,1,0.8279319,1,0.0
107,0,0,1,1,0.9642559,1,0.0
108,0,0,1,0,0.9925748,1,0.0
109,1,1,1,0,0.34040254,1,0.0
110,0,1,0,0,0.88024896,1,0.0
111,1,1,1,1,0.042127527,1,0.0
112,0,0,1,0,0.20588367,1,0.0
113,0,0,1,0,0.23324816,1,0.0
114,1,1,1,1,0.08205495,1,0.0
115,0,0,1,1,0.2006134,1,0.0
116,0,1,0,1,0.95832616,1,0.0
117,1,1,1,0,0.991343,1,0.0
118,1,1,1,1,0.6622668,1,0.0
119,1,1,1,1,0.16495298,1,0.0
120,1,1,1,1,0.03426601,1,0.0
121,1,1,1,1,0.007118146,1,0.0
122,1,0,0,0,0.0014786666,1,0.0
123,0,0,1,0,0.65177584,1,0.0
124,1,1,1,1,0.12250265,1,0.0
125,0,0,1,0,0.19878107,1,0.0
126,0,0,1,1,0.24319522,1,0.0
127,0,0,1,0,0.82684267,1,0.0
128,0,1,0,1,0.2581319,1,0.0
129,0,0,1,0,0.8279484,1,0.0
130,0,0,1,0,0.2599804,1,0.0
131,1,1,1,1,0.09145916,1,0.0
132,0,0,1,0,0.20031011,1,0.0
133,1,0,0,0,0.23935334,1,0.0
134,0,1,0,1,0.9157973,1,0.0
135,0,1,0,1,0.79943657,1,0.0
136,0,0,1,0,0.9583366,1,0.0
137,1,0,0,0,0.31192133,1,0.0
138,0,0,1,0,0.89026845,1,0.0
139,1,0,0,0,0.038602747,1,0.0
140,0,0,1,0,0.98641986,1,0.0
141,1,1,1,1,0.0047773975,1,0.0
142,1,1,1,1,0.20765497,1,0.0
143,1,1,1,0,0.043136578,1,0.0
144,0,0,1,0,0.6915366,1,0.0
145,1,0,0,0,0.1085151,1,0.0
146,0,1,0,1,0.9618252,1,0.0
147,1,1,1,1,0.79404986,1,0.0
148,0,1,0,1,0.042782437,1,0.0
149,0,0,1,0,0.9911127,1,0.0
150,1,1,1,0,0.33706117,0,0.0
151,0,0,1,1,0.8814244,0,0.0
152,1,1,1,0,0.8011525,0,0.0
153,0,0,1,1,0.7572908,0,0.0
154,0,1,0,0,0.8268398,0,0.0
155,1,0,0,1,0.25807175,0,0.0
156,1,1,1,0,0.17205171,0,0.0
157,0,1,0,0,0.740027,0,0.0
158,1,1,1,0,0.09145654,0,0.0
159,0,0,1,1,0.96782625,0,0.0
160,1,1,1,0,0.7938098,0,0.0
161,1,1,1,0,0.76798373,0,0.0
162,0,0,1,0,0.9183784,0,0.0
163,1,0,0,1,0.028713863,0,0.0
164,1,1,1,0,0.2062538,0,0.0
165,0,1,0,0,0.7684119,0,0.0
166,1,1,1,0,0.08147096,0,0.0
167,0,0,1,1,0.9713391,0,0.0
168,1,1,1,0,0.7937461,0,0.0
169,0,0,1,0,0.76841843,0,0.0
170,1,1,1,0,0.08146865,0,0.0
171,0,0,1,0,0.97133994,0,0.0
172,1,1,1,0,0.010082395,0,0.0
173,0,1,0,0,0.9964531,0,0.0
174,1,1,1,0,0.0012477767,0,0.0
175,0,0,1,1,0.999561,0,0.0
176,0,0,1,1,0.7922708,0,0.0
177,0,1,0,0,0.95684797,0,0.0
178,0,1,0,0,0.30827448,0,0.0
179,1,0,0,1,0.108448654,0,0.0
180,1,1,1,0,0.19915463,0,0.0
181,0,0,1,1,0.7585441,0,0.0
182,1,1,1,0,0.8268266,0,0.0
183,0,0,1,1,0.7420834,0,0.0
184,0,0,1,1,0.82794774,0,0.0
185,0,0,1,1,0.96425927,0,0.0
186,0,0,1,1,0.9925755,0,0.0
187,0,1,0,0,0.9984577,0,0.0
188,1,1,1,0,0.34779412,0,0.0
189,0,0,1,0,0.87764865,0,0.0
190,1,1,1,0,0.04304229,0,0.0
191,0,1,0,0,0.98485804,0,0.0
192,1,1,1,0,0.0053268266,0,0.0
193,0,0,1,1,0.9981261,0,0.0
194,0,0,1,1,0.79228467,0,0.0
195,0,0,1,0,0.9568509,0,0.0
196,1,0,0,1,0.30833697,0,0.0
197,1,0,0,1,0.1664414,0,0.0
198,1,1,1,0,0.0345752,0,0.0
199,1,1,1,1,0.6783205,0,0.0
