,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,1,1,1,0,0.5,0,0.0
1,1,1,1,0,0.5887012,0,0.0
2,1,1,1,1,0.8308333,0,0.0
3,1,1,1,0,0.92367,0,0.0
4,0,0,1,1,0.72925055,0,0.0
5,0,1,0,0,0.14145218,0,0.0
6,0,0,1,1,0.2879339,0,0.0
7,1,1,1,0,0.19701223,0,0.0
8,0,0,1,1,0.7091591,0,0.0
9,1,1,1,0,0.24441418,0,0.0
10,0,0,1,1,0.70866734,0,0.0
11,1,1,1,1,0.28485593,0,0.0
12,1,1,1,0,0.6605571,0,0.0
13,0,0,1,1,0.6380089,0,0.0
14,0,0,1,1,0.3659312,0,0.0
15,0,0,1,0,0.41432968,0,0.0
16,0,0,1,1,0.36690736,0,0.0
17,1,0,0,1,0.42982212,0,0.0
18,1,0,0,1,0.5266562,0,0.0
19,0,0,1,1,0.48645654,0,0.0
20,1,1,1,0,0.5506747,0,0.0
21,0,0,1,1,0.5961529,0,0.0
22,0,0,1,1,0.54614705,0,0.0
23,0,0,1,1,0.5807897,0,0.0
24,0,0,1,0,0.61278796,0,0.0
25,1,1,1,0,0.39423844,0,0.0
26,0,0,1,1,0.8378502,0,0.0
27,0,0,1,0,0.55923396,0,0.0
28,1,1,1,0,0.26956242,0,0.0
29,0,0,1,0,0.8891293,0,0.0
30,1,1,1,0,0.045600984,0,0.0
31,0,0,1,0,0.9812444,0,0.0
32,1,1,1,1,0.0077141677,0,0.0
33,0,0,1,1,0.57637817,0,0.0
34,0,0,1,0,0.46761677,0,0.0
35,0,0,1,1,0.34225747,0,0.0
36,0,0,1,0,0.47528484,0,0.0
37,1,1,1,0,0.30003065,0,0.0
38,0,0,1,0,0.87659776,0,0.0
39,1,1,1,0,0.05075519,0,0.0
40,0,0,1,1,0.9791244,0,0.0
41,0,0,1,0,0.3958795,0,0.0
42,1,1,1,0,0.24566354,0,0.0
43,0,0,1,0,0.89895886,0,0.0
44,1,0,0,0,0.041558087,0,0.0
45,0,0,1,1,0.98290724,0,0.0
46,1,1,1,0,0.34249273,0,0.0
47,1,1,1,1,0.7549764,0,0.0
48,1,1,1,0,0.63146675,0,0.0
49,0,1,0,0,0.7164181,0,0.0
50,1,1,1,1,0.1166369,1,0.0
51,1,1,1,1,0.6332496,1,0.0
52,1,0,0,0,0.5849136,1,0.0
53,0,0,1,0,0.6501639,1,0.0
54,1,1,1,1,0.14388716,1,0.0
55,0,0,1,0,0.59656364,1,0.0
56,1,1,1,1,0.266473,1,0.0
57,0,0,1,0,0.5794717,1,0.0
58,0,1,0,1,0.28721046,1,0.0
59,0,1,0,1,0.43511057,1,0.0
60,1,1,1,1,0.47822857,1,0.0
61,1,1,1,1,0.48194462,1,0.0
62,1,0,0,0,0.4451578,1,0.0
63,1,1,1,1,0.59709096,1,0.0
64,1,0,0,0,0.45029733,1,0.0
65,0,0,1,0,0.6897091,1,0.0
66,1,1,1,1,0.12762226,1,0.0
67,0,1,0,0,0.49048007,1,0.0
68,1,1,1,1,0.26372153,1,0.0
69,1,1,1,1,0.48896477,1,0.0
70,0,0,1,0,0.4516421,1,0.0
71,0,1,0,1,0.36006996,1,0.0
72,0,0,1,0,0.54417044,1,0.0
73,1,1,1,1,0.30304393,1,0.0
74,0,1,0,0,0.4594021,1,0.0
75,0,0,1,0,0.29339704,1,0.0
76,1,1,1,0,0.12067384,1,0.0
77,0,0,1,0,0.950367,1,0.0
78,1,1,1,1,0.020413995,1,0.0
79,1,1,1,1,0.5602084,1,0.0
80,0,0,1,0,0.5174477,1,0.0
81,1,1,1,1,0.3431411,1,0.0
82,0,1,0,0,0.51197267,1,0.0
83,1,1,1,1,0.30018014,1,0.0
84,1,0,0,0,0.5073015,1,0.0
85,0,0,1,0,0.7070874,1,0.0
86,1,1,1,1,0.120474584,1,0.0
87,0,0,1,0,0.5354019,1,0.0
88,1,1,1,1,0.2625124,1,0.0
89,0,0,1,1,0.5272906,1,0.0
90,1,1,1,1,0.5129575,1,0.0
91,0,1,0,0,0.4498665,1,0.0
92,1,1,1,1,0.39019382,1,0.0
93,0,0,1,1,0.45431468,1,0.0
94,0,1,0,1,0.58036315,1,0.0
95,0,0,1,0,0.61239403,1,0.0
96,1,1,1,1,0.39384773,1,0.0
97,1,1,1,1,0.40119606,1,0.0
98,0,1,0,1,0.37057278,1,0.0
99,0,0,1,0,0.65771306,1,0.0
100,0,0,1,1,0.3939523,0,0.0
101,0,0,1,1,0.6374686,0,0.0
102,1,1,1,0,0.6651406,0,0.0
103,1,1,1,0,0.63086885,0,0.0
104,0,0,1,1,0.8481768,0,0.0
105,1,0,0,1,0.60049015,0,0.0
106,1,0,0,1,0.36901528,0,0.0
107,1,1,1,0,0.34084836,0,0.0
108,0,0,1,0,0.6129738,0,0.0
109,1,1,1,0,0.1591834,0,0.0
110,0,1,0,0,0.93452805,0,0.0
111,1,1,1,0,0.02692853,0,0.0
112,0,0,1,1,0.9889243,0,0.0
113,1,1,1,0,0.48567206,0,0.0
114,1,1,1,0,0.75599426,0,0.0
115,0,0,1,1,0.89964074,0,0.0
116,1,0,0,1,0.459061,0,0.0
117,1,1,1,0,0.49964914,0,0.0
118,0,0,1,1,0.6512965,0,0.0
119,0,0,1,1,0.5032125,0,0.0
120,1,1,1,0,0.5411323,0,0.0
121,0,0,1,1,0.63401717,0,0.0
122,1,1,1,0,0.5380058,0,0.0
123,1,0,0,1,0.6959558,0,0.0
124,1,0,0,1,0.4646616,0,0.0
125,0,0,1,1,0.42919397,0,0.0
126,1,0,0,1,0.6035664,0,0.0
127,1,1,1,0,0.36617383,0,0.0
128,1,1,1,0,0.59689283,0,0.0
129,0,0,1,1,0.8342025,0,0.0
130,0,0,1,1,0.575813,0,0.0
131,1,1,1,0,0.6081912,0,0.0
132,0,0,1,1,0.6467434,0,0.0
133,1,0,0,1,0.5952182,0,0.0
134,0,0,1,1,0.37388483,0,0.0
135,0,0,1,1,0.6546538,0,0.0
136,1,0,0,1,0.68101406,0,0.0
