,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
50,0,0,1,0,0.5832731,0,0.0
51,0,1,0,1,0.8797497,0,0.0
52,0,0,1,0,0.57618356,0,0.0
53,0,0,1,1,0.87591237,0,0.0
54,1,1,1,0,0.572018,0,0.0
55,1,0,0,1,0.12788637,0,0.0
56,1,1,1,0,0.43042943,0,0.0
57,1,1,1,0,0.13164683,0,0.0
58,1,1,1,0,0.13603067,0,0.0
59,1,0,0,1,0.1403924,0,0.0
60,1,1,1,0,0.56989366,0,0.0
61,1,0,0,1,0.1440269,0,0.0
62,0,0,1,1,0.5138106,0,0.0
63,1,1,1,1,0.60615265,0,0.0
64,0,1,0,0,0.30189282,0,0.0
65,0,0,1,1,0.85381114,0,0.0
66,1,0,0,1,0.64365506,0,0.0
67,1,1,1,0,0.27314636,0,0.0
68,1,1,1,1,0.1490344,0,0.0
69,0,1,0,1,0.33945477,0,0.0
70,0,0,1,1,0.73980033,0,0.0
71,0,1,0,0,0.8005511,0,0.0
72,0,0,1,0,0.848904,0,0.0
73,0,0,1,1,0.8446184,0,0.0
74,0,0,1,1,0.594026,0,0.0
75,0,1,0,1,0.68881184,0,0.0
76,0,0,1,1,0.76146734,0,0.0
77,0,1,0,0,0.81715935,0,0.0
78,1,1,1,0,0.8434527,0,0.0
79,0,0,1,1,0.16080546,0,0.0
80,0,0,1,1,0.601506,0,0.0
81,1,1,1,1,0.6945454,0,0.0
82,1,1,1,1,0.23413779,0,0.0
83,1,1,1,0,0.17947187,0,0.0
84,1,0,0,1,0.1618356,0,0.0
85,0,0,1,1,0.2844157,0,0.0
86,0,1,0,0,0.781989,0,0.0
87,0,1,0,0,0.83555466,0,0.0
88,0,0,1,1,0.8313364,0,0.0
89,0,1,0,1,0.5856661,0,0.0
90,1,1,1,0,0.6824038,0,0.0
91,1,1,1,1,0.17117047,0,0.0
92,0,1,0,0,0.36557156,0,0.0
93,0,0,1,1,0.825505,0,0.0
94,0,0,1,1,0.6062402,0,0.0
95,0,0,1,1,0.6981743,0,0.0
96,0,0,1,0,0.76864386,0,0.0
97,1,1,1,0,0.8239537,0,0.0
98,1,1,1,0,0.18020603,0,0.0
99,0,0,1,1,0.18434472,0,0.0
100,1,1,1,1,0.49883094,1,0.0
101,1,1,1,1,0.38415733,1,0.0
102,1,1,1,1,0.29446518,1,0.0
103,0,0,1,0,0.22571416,1,0.0
104,0,0,1,1,0.8152133,1,0.0
105,0,0,1,1,0.68841434,1,0.0
106,0,0,1,1,0.76116264,1,0.0
107,0,0,1,0,0.81692576,1,0.0
108,0,0,1,0,0.8138683,1,0.0
109,0,0,1,0,0.8097595,1,0.0
110,0,0,1,0,0.80567145,1,0.0
111,1,1,1,0,0.80160403,1,0.0
112,1,1,1,0,0.20244281,1,0.0
113,1,1,1,0,0.20646925,1,0.0
114,1,1,1,1,0.21047536,1,0.0
115,0,1,0,0,0.6691622,1,0.0
116,0,1,0,1,0.78659594,1,0.0
117,0,0,1,0,0.4278635,1,0.0
118,0,1,0,1,0.7836968,1,0.0
119,1,1,1,1,0.48487163,1,0.0
120,0,0,1,1,0.39485744,1,0.0
121,1,1,1,1,0.6973329,1,0.0
122,0,0,1,0,0.2320011,1,0.0
123,0,0,1,0,0.78405344,1,0.0
124,1,1,1,0,0.7800952,1,0.0
125,0,0,1,0,0.22384307,1,0.0
126,0,1,0,0,0.77223855,1,0.0
127,1,1,1,1,0.76833993,1,0.0
128,0,0,1,0,0.6107431,1,0.0
129,0,0,1,0,0.7656246,1,0.0
130,1,1,1,1,0.7617594,1,0.0
131,0,0,1,0,0.5912107,1,0.0
132,0,1,0,1,0.75911033,1,0.0
133,1,1,1,0,0.47366443,1,0.0
134,1,1,1,0,0.24351202,1,0.0
135,1,0,0,1,0.24733111,1,0.0
136,1,0,0,0,0.55319566,1,0.0
137,1,1,1,0,0.2498886,1,0.0
138,1,1,1,1,0.25367552,1,0.0
139,1,1,1,1,0.5652928,1,0.0
140,1,1,1,1,0.43330958,1,0.0
141,1,0,0,0,0.3321415,1,0.0
142,1,1,1,1,0.25363994,1,0.0
143,1,0,0,1,0.37411773,1,0.0
144,0,1,0,1,0.28676963,1,0.0
145,0,0,1,1,0.7801846,1,0.0
146,0,0,1,0,0.8315066,1,0.0
147,0,0,1,0,0.7476497,1,0.0
148,0,0,1,0,0.74387527,1,0.0
149,0,0,1,0,0.7401198,1,0.0
150,0,0,1,1,0.7363834,0,0.0
151,1,1,1,0,0.4535117,0,0.0
152,0,0,1,0,0.2660101,0,0.0
153,0,0,1,1,0.7302844,0,0.0
154,1,1,1,0,0.43772805,0,0.0
155,1,1,1,1,0.27204767,0,0.0
156,0,0,1,0,0.5093324,0,0.0
157,0,0,1,1,0.7256438,0,0.0
158,1,1,1,0,0.52177256,0,0.0
159,0,0,1,0,0.27664152,0,0.0
160,0,0,1,1,0.71970665,0,0.0
161,1,1,1,1,0.46847108,0,0.0
162,1,1,1,1,0.40742883,0,0.0
163,1,0,0,0,0.31230333,0,0.0
164,1,1,1,0,0.27972433,0,0.0
165,0,0,1,1,0.28336063,0,0.0
166,1,1,1,0,0.5431992,0,0.0
167,1,1,1,0,0.28555524,0,0.0
168,1,0,0,0,0.28916207,0,0.0
169,1,1,1,0,0.29275072,0,0.0
170,1,1,1,0,0.29632124,0,0.0
171,1,1,1,0,0.29987374,0,0.0
172,1,1,1,0,0.3034083,0,0.0
173,1,1,1,0,0.30692503,0,0.0
174,1,1,1,0,0.31042397,0,0.0
175,1,1,1,0,0.31390527,0,0.0
176,1,1,1,0,0.31736898,0,0.0
177,1,1,1,0,0.32081524,0,0.0
178,1,1,1,0,0.32424408,0,0.0
179,0,0,1,1,0.32765558,0,0.0
180,1,1,1,1,0.24660887,0,0.0
181,0,1,0,1,0.57749116,0,0.0
182,0,0,1,1,0.5573401,0,0.0
183,0,1,0,0,0.66069126,0,0.0
184,0,0,1,1,0.67548364,0,0.0
185,0,0,1,1,0.6216711,0,0.0
186,0,0,1,0,0.7100024,0,0.0
187,1,1,1,1,0.67532533,0,0.0
188,1,1,1,1,0.3493558,0,0.0
189,0,0,1,1,0.26778904,0,0.0
190,1,0,0,1,0.7947337,0,0.0
191,1,1,1,0,0.15734123,0,0.0
192,1,1,1,0,0.32160994,0,0.0
193,1,1,1,1,0.32503477,0,0.0
194,1,1,1,1,0.3870097,0,0.0
195,1,1,1,0,0.2966516,0,0.0
196,0,0,1,1,0.32518524,0,0.0
197,0,0,1,0,0.6467346,0,0.0
198,0,0,1,1,0.67304134,0,0.0
199,0,0,1,1,0.6134708,0,0.0
