,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
142,0,0,1,1,0.9977028,0,0.0
143,0,0,1,1,0.9991634,0,0.0
144,0,0,1,1,0.9996953,0,0.0
145,0,0,1,1,0.999889,0,0.0
146,0,0,1,1,0.9999596,0,0.0
147,0,0,1,1,0.9999853,0,0.0
148,0,0,1,1,0.99999464,0,0.0
149,0,0,1,1,0.99999803,0,0.0
150,0,0,1,1,0.9999993,1,0.0
151,0,0,1,0,0.99999976,1,0.0
152,1,1,1,1,0.10527997,1,0.0
153,0,0,1,0,0.23155746,1,0.0
154,1,1,1,1,0.095363006,1,0.0
155,1,1,1,1,0.262271,1,0.0
156,1,0,0,0,0.095518194,1,0.0
157,0,0,1,1,0.8957757,1,0.0
158,0,0,1,0,0.7557731,1,0.0
159,1,1,1,1,0.0953513,1,0.0
160,1,1,1,1,0.26395145,1,0.0
161,1,1,1,1,0.09613021,1,0.0
162,1,1,1,1,0.03501029,1,0.0
163,1,0,0,0,0.012750627,1,0.0
164,1,1,1,1,0.89473176,1,0.0
165,1,1,1,1,0.23324865,1,0.0
166,1,0,0,0,0.08494835,1,0.0
167,0,0,1,0,0.8957641,1,0.0
168,1,0,0,0,0.010973952,1,0.0
169,0,0,1,1,0.9988447,1,0.0
170,0,0,1,0,0.6519021,1,0.0
171,1,1,1,1,0.0942089,1,0.0
172,0,0,1,0,0.27772883,1,0.0
173,1,1,1,1,0.095240295,1,0.0
174,0,0,1,0,0.26839513,1,0.0
175,1,1,1,1,0.095251724,1,0.0
176,0,0,1,0,0.2671571,1,0.0
177,1,1,1,1,0.09525185,1,0.0
178,1,1,1,1,0.2669929,1,0.0
179,1,1,1,1,0.09723789,1,0.0
180,1,1,1,1,0.035413705,1,0.0
181,1,1,1,1,0.012897549,1,0.0
182,1,1,1,0,0.0046972428,1,0.0
183,1,1,1,1,0.89472127,1,0.0
184,0,0,1,0,0.23218046,1,0.0
185,1,0,0,1,0.09536299,1,0.0
186,1,1,1,1,0.26235363,1,0.0
187,1,1,1,1,0.09554829,1,0.0
188,1,1,1,1,0.034798358,1,0.0
189,1,0,0,0,0.012673441,1,0.0
190,1,1,1,1,0.89473176,1,0.0
191,0,0,1,0,0.23323841,1,0.0
192,1,1,1,0,0.09536287,1,0.0
193,0,0,1,1,0.9899602,1,0.0
194,0,0,1,1,0.67284316,1,0.0
195,0,0,1,0,0.8808506,1,0.0
196,1,0,0,0,0.10412477,1,0.0
197,0,0,1,0,0.98903775,1,0.0
198,1,1,1,1,0.0011541055,1,0.0
199,1,0,0,0,0.34869963,1,0.0
