,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
45,1,1,1,1,0.3589204,0,0.0
46,1,0,0,0,0.3049833,0,0.0
47,0,0,1,1,0.6100418,0,0.0
48,0,0,1,1,0.70805997,0,0.0
49,0,0,1,0,0.8811341,0,0.0
50,1,1,1,1,0.49006635,1,0.0
51,1,0,0,0,0.26108584,1,0.0
52,1,1,1,1,0.52949756,1,0.0
53,1,0,0,0,0.2846628,1,0.0
54,0,0,1,0,0.5415129,1,0.0
55,1,0,0,1,0.35930806,1,0.0
56,1,0,0,1,0.3588748,1,0.0
57,1,0,0,0,0.14611895,1,0.0
58,0,0,1,0,0.5246857,1,0.0
59,1,1,1,1,0.37249526,1,0.0
60,0,0,1,1,0.34952337,1,0.0
61,1,1,1,0,0.85768855,1,0.0
62,0,0,1,0,0.5183386,1,0.0
63,0,0,1,0,0.37746933,1,0.0
64,1,1,1,1,0.29581589,1,0.0
65,1,1,1,1,0.38358727,1,0.0
66,1,1,1,0,0.15618086,1,0.0
67,0,0,1,0,0.55524474,1,0.0
68,0,0,1,0,0.34854668,1,0.0
69,1,0,0,0,0.27314976,1,0.0
70,1,1,1,1,0.7859375,1,0.0
71,0,0,1,0,0.39771652,1,0.0
72,1,1,1,1,0.30099264,1,0.0
73,1,1,1,1,0.30731317,1,0.0
74,1,1,1,1,0.12512521,1,0.0
75,1,1,1,1,0.050945807,1,0.0
76,1,1,1,1,0.020743024,1,0.0
77,1,1,1,1,0.008445701,1,0.0
78,1,1,1,1,0.0034387398,1,0.0
79,1,1,1,1,0.0014001125,1,0.0
80,1,1,1,1,0.00057006784,1,0.0
81,1,1,1,0,0.00023210804,1,0.0
82,0,0,1,0,0.2773954,1,0.0
83,0,0,1,0,0.56629217,1,0.0
84,1,1,1,0,0.44379297,1,0.0
85,0,0,1,1,0.65220743,1,0.0
86,1,1,1,0,0.60402846,1,0.0
87,1,0,0,0,0.61687607,1,0.0
88,0,0,1,0,0.6997527,1,0.0
89,0,1,0,1,0.2352984,1,0.0
90,0,0,1,0,0.6094415,1,0.0
91,1,1,1,1,0.3140348,1,0.0
92,1,1,1,1,0.30612653,1,0.0
93,1,1,1,0,0.12464205,1,0.0
94,0,0,1,1,0.5464759,1,0.0
95,0,0,1,0,0.7379566,1,0.0
96,1,0,0,1,0.44805974,1,0.0
97,1,1,1,0,0.28482154,1,0.0
98,1,1,1,1,0.55529624,1,0.0
99,1,1,1,1,0.28859767,1,0.0
100,1,1,1,0,0.11750502,0,0.0
101,0,0,1,1,0.4835844,0,0.0
102,0,0,1,1,0.73913974,0,0.0
103,0,0,1,1,0.8937885,0,0.0
104,0,0,1,1,0.9567551,0,0.0
105,0,0,1,1,0.98239243,0,0.0
106,0,0,1,1,0.99283093,0,0.0
107,0,1,0,0,0.99708104,0,0.0
108,0,0,1,0,0.6958907,0,0.0
109,0,1,0,0,0.545357,0,0.0
110,1,1,1,1,0.42738643,0,0.0
111,0,0,1,1,0.37975645,0,0.0
112,0,0,1,0,0.8453789,0,0.0
113,1,0,0,1,0.5080807,0,0.0
114,1,1,1,1,0.26701328,0,0.0
115,0,0,1,1,0.108716756,0,0.0
116,0,0,1,1,0.955735,0,0.0
117,0,1,0,0,0.98197716,0,0.0
118,1,1,1,0,0.63827235,0,0.0
119,0,0,1,0,0.49979746,0,0.0
120,1,1,1,1,0.3919997,0,0.0
121,1,1,1,1,0.38017154,0,0.0
122,1,0,0,1,0.15479012,0,0.0
123,1,1,1,1,0.063024126,0,0.0
124,1,0,0,1,0.025660817,0,0.0
125,1,1,1,1,0.010448022,0,0.0
126,1,1,1,0,0.004254002,0,0.0
127,1,0,0,1,0.3266961,0,0.0
128,1,1,1,1,0.2420857,0,0.0
129,1,1,1,0,0.09856728,0,0.0
130,0,0,1,1,0.3735582,0,0.0
131,0,1,0,0,0.74227923,0,0.0
132,0,0,1,1,0.5542584,0,0.0
133,0,0,1,1,0.71589506,0,0.0
134,0,0,1,1,0.88432425,0,0.0
135,0,0,1,1,0.9529016,0,0.0
136,0,0,1,0,0.98082346,0,0.0
137,1,1,1,0,0.65192235,0,0.0
138,1,1,1,0,0.48910025,0,0.0
139,0,0,1,1,0.59961706,0,0.0
140,0,0,1,1,0.61979675,0,0.0
141,0,0,1,1,0.84519696,0,0.0
142,1,1,1,0,0.9369706,0,0.0
143,1,1,1,0,0.4424872,0,0.0
144,1,1,1,0,0.5630873,0,0.0
145,1,0,0,1,0.6575994,0,0.0
146,0,0,1,1,0.38140842,0,0.0
147,0,1,0,0,0.8447063,0,0.0
148,1,1,1,0,0.4671767,0,0.0
149,0,0,1,1,0.63388205,0,0.0
150,1,0,0,1,0.64985734,1,0.0
151,0,0,1,0,0.14256358,1,0.0
152,1,1,1,1,0.47859195,1,0.0
153,1,0,0,0,0.2650144,1,0.0
154,0,0,1,0,0.5365447,1,0.0
155,1,1,1,1,0.3632016,1,0.0
156,1,0,0,0,0.35754856,1,0.0
157,1,1,1,1,0.6074125,1,0.0
158,1,1,1,0,0.3006542,1,0.0
159,0,0,1,0,0.58936495,1,0.0
160,1,1,1,1,0.3218073,1,0.0
161,1,1,1,1,0.35995418,1,0.0
162,1,1,1,1,0.14655843,1,0.0
163,1,0,0,0,0.05967253,1,0.0
164,0,1,0,1,0.47212508,1,0.0
165,0,0,1,0,0.74872714,1,0.0
166,0,0,1,0,0.49372283,1,0.0
167,0,0,1,0,0.38692167,1,0.0
168,1,0,0,1,0.30322355,1,0.0
169,1,1,1,1,0.3865818,1,0.0
170,1,1,1,1,0.1574001,1,0.0
171,1,0,0,1,0.06408681,1,0.0
172,1,1,1,1,0.026093496,1,0.0
173,1,1,1,1,0.010624192,1,0.0
174,1,1,1,1,0.004325731,1,0.0
175,1,0,0,0,0.0017612587,1,0.0
176,1,1,1,1,0.31544968,1,0.0
177,1,0,0,1,0.24167246,1,0.0
178,1,1,1,1,0.09839902,1,0.0
179,1,1,1,0,0.040064007,1,0.0
180,1,1,1,1,0.3353023,1,0.0
181,1,1,1,1,0.24802221,1,0.0
182,1,1,1,1,0.10098438,1,0.0
183,1,1,1,1,0.04111666,1,0.0
184,1,1,1,1,0.016741002,1,0.0
185,1,0,0,1,0.0068162433,1,0.0
186,1,0,0,1,0.0027752921,1,0.0
187,1,0,0,0,0.001129984,1,0.0
188,0,0,1,1,0.26402208,1,0.0
189,0,0,1,0,0.7584322,1,0.0
190,0,0,1,0,0.62153083,1,0.0
191,0,0,1,1,0.4870825,1,0.0
192,0,0,1,1,0.644034,1,0.0
193,0,0,1,0,0.8550654,1,0.0
194,1,1,1,1,0.53681266,1,0.0
195,1,1,1,0,0.26540747,1,0.0
196,0,0,1,0,0.500788,1,0.0
197,1,1,1,1,0.39122346,1,0.0
198,1,0,0,0,0.3575751,1,0.0
199,0,1,0,1,0.5902027,1,0.0
