,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
96,0,0,1,1,0.9956784,0,0.0
97,0,1,0,1,0.4789232,0,0.0
98,1,1,1,1,0.6601163,0,0.0
99,1,0,0,1,0.2216965,0,0.0
100,1,1,1,1,0.14460635,1,0.0
101,0,1,0,1,0.09432263,1,0.0
102,0,0,1,0,0.938476,1,0.0
103,1,1,1,1,0.068097524,1,0.0
104,1,1,1,0,0.25298923,1,0.0
105,0,0,1,0,0.936224,1,0.0
106,1,1,1,1,0.0043429914,1,0.0
107,0,0,1,0,0.44496542,1,0.0
108,1,1,1,1,0.0634804,1,0.0
109,1,1,1,1,0.4161276,1,0.0
110,1,1,1,1,0.27142826,1,0.0
111,0,1,0,1,0.17704497,1,0.0
112,0,0,1,0,0.88451856,1,0.0
113,1,1,1,1,0.06809616,1,0.0
114,1,1,1,0,0.27594587,1,0.0
115,0,0,1,0,0.936224,1,0.0
116,1,1,1,1,0.004342991,1,0.0
117,0,1,0,1,0.4513362,1,0.0
118,0,0,1,0,0.70560616,1,0.0
119,1,1,1,1,0.06778312,1,0.0
120,0,0,1,0,0.35206565,1,0.0
121,1,1,1,1,0.063774586,1,0.0
122,0,0,1,1,0.37660262,1,0.0
123,0,1,0,1,0.75435275,1,0.0
124,0,0,1,0,0.8397713,1,0.0
125,1,0,0,1,0.0680774,1,0.0
126,1,1,1,1,0.29498398,1,0.0
127,1,1,1,0,0.19240971,1,0.0
128,0,0,1,0,0.93219674,1,0.0
129,1,0,0,0,0.0046172333,1,0.0
130,0,1,0,1,0.9996856,1,0.0
131,1,1,1,0,0.49391413,1,0.0
132,0,0,1,0,0.9365383,1,0.0
133,1,1,1,0,0.0043215863,1,0.0
134,0,0,1,0,0.99970573,1,0.0
135,1,1,1,1,2.004038e-05,1,0.0
136,1,0,0,0,0.59395486,1,0.0
137,0,0,1,0,0.93653965,1,0.0
138,1,1,1,1,0.004321493,1,0.0
139,1,1,1,1,0.53958833,1,0.0
140,0,0,1,0,0.3519582,1,0.0
141,0,0,1,0,0.06778311,1,0.0
142,1,1,1,1,0.0046158624,1,0.0
143,1,0,0,0,0.47243074,1,0.0
144,0,1,0,1,0.9365183,1,0.0
145,0,0,1,0,0.57218707,1,0.0
146,1,0,0,1,0.06375464,1,0.0
147,1,0,0,1,0.40882993,1,0.0
148,1,1,1,1,0.2666682,1,0.0
149,0,0,1,0,0.17394012,1,0.0
150,1,1,1,0,0.0680774,0,0.0
151,0,0,1,1,0.99536407,0,0.0
152,0,0,1,1,0.5769718,0,0.0
153,0,0,1,1,0.7240707,0,0.0
154,0,0,1,1,0.8200191,0,0.0
155,0,0,1,1,0.8826036,0,0.0
156,0,0,1,1,0.9234256,0,0.0
157,0,1,0,0,0.9500527,0,0.0
158,1,1,1,1,0.068097524,0,0.0
159,1,1,1,0,0.24806382,0,0.0
160,0,1,0,0,0.936224,0,0.0
161,1,1,1,0,0.0043429914,0,0.0
162,0,0,1,1,0.99970424,0,0.0
163,0,0,1,0,0.4838399,0,0.0
164,1,1,1,0,0.06346163,0,0.0
165,0,0,1,1,0.9956784,0,0.0
166,1,1,1,0,0.48200086,0,0.0
167,0,0,1,1,0.9365197,0,0.0
168,1,1,1,0,0.5527996,0,0.0
169,0,0,1,1,0.9362454,0,0.0
170,0,0,1,1,0.5829215,0,0.0
171,0,0,1,1,0.7279515,0,0.0
172,0,0,1,0,0.8225505,0,0.0
173,1,0,0,1,0.0680774,0,0.0
174,0,0,1,0,0.30231073,0,0.0
175,1,1,1,0,0.06377595,0,0.0
176,0,1,0,0,0.995657,0,0.0
177,1,1,1,0,0.00029574655,0,0.0
178,0,0,1,0,0.99997985,0,0.0
179,1,1,1,0,1.3714578e-06,0,0.0
180,0,1,0,0,0.9999999,0,0.0
181,1,1,1,0,6.359825e-09,0,0.0
182,0,0,1,1,1.0,0,0.0
183,1,0,0,1,0.3626397,0,0.0
184,0,0,1,1,0.4157321,0,0.0
185,0,0,1,1,0.72882974,0,0.0
186,0,0,1,1,0.8231233,0,0.0
187,0,0,1,1,0.88462836,0,0.0
188,0,1,0,0,0.92474633,0,0.0
189,1,0,0,1,0.068097524,0,0.0
190,1,1,1,0,0.25883064,0,0.0
191,0,1,0,0,0.936224,0,0.0
192,1,1,1,0,0.0043429914,0,0.0
193,0,0,1,1,0.99970424,0,0.0
194,1,1,1,0,0.48189095,0,0.0
195,0,0,1,1,0.9365384,0,0.0
196,1,1,1,0,0.55275285,0,0.0
197,0,0,1,1,0.93624544,0,0.0
198,0,0,1,1,0.5829016,0,0.0
199,0,1,0,0,0.72793853,0,0.0
