,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
124,1,1,1,1,0.0005573881,1,0.0
125,1,1,1,1,0.050008714,1,0.0
126,1,1,1,1,0.0025068559,1,0.0
127,1,1,1,1,0.00012566462,1,0.0
128,1,1,1,1,6.299364e-06,1,0.0
129,1,0,0,0,3.157769e-07,1,0.0
130,0,1,0,1,0.97610384,1,0.0
131,0,0,1,0,0.9523845,1,0.0
132,1,0,0,0,0.023338767,1,0.0
133,0,1,0,1,0.9994423,1,0.0
134,0,0,1,1,0.9499916,1,0.0
135,0,0,1,1,0.99749315,1,0.0
136,0,1,0,0,0.99987435,1,0.0
137,1,1,1,0,0.02389582,1,0.0
138,0,0,1,0,0.999429,1,0.0
139,1,1,1,1,1.3645131e-05,1,0.0
140,1,1,1,1,0.050122067,1,0.0
141,1,1,1,1,0.002512538,1,0.0
142,1,0,0,0,0.00012594946,1,0.0
143,0,0,1,0,0.9761042,1,0.0
144,1,1,1,1,0.000571018,1,0.0
145,1,1,1,1,0.05000243,1,0.0
146,1,1,1,1,0.0025065409,1,0.0
147,1,1,1,0,0.00012564883,1,0.0
148,0,0,1,1,0.9761042,1,0.0
149,0,0,1,0,0.9523842,1,0.0
150,1,1,1,0,0.023338767,0,0.0
151,0,1,0,0,0.9994423,0,0.0
152,1,1,1,1,1.3327038e-05,0,0.0
153,1,0,0,1,0.050122365,0,0.0
154,1,1,1,1,0.002512553,0,0.0
155,1,1,1,1,0.00012595022,0,0.0
156,1,1,1,0,6.3136804e-06,0,0.0
157,0,1,0,0,0.97610384,0,0.0
158,1,0,0,0,0.00057102565,0,0.0
159,0,0,1,1,0.99998635,0,0.0
160,1,1,1,0,0.9498779,0,0.0
161,0,0,1,1,0.97667485,0,0.0
162,0,0,1,1,0.9522585,0,0.0
163,0,0,1,1,0.9976068,0,0.0
164,0,0,1,1,0.99988,0,0.0
165,0,0,1,0,0.999994,0,0.0
166,1,1,1,0,0.02389614,0,0.0
167,0,0,1,0,0.999429,0,0.0
168,1,1,1,0,1.3645313e-05,0,0.0
169,0,0,1,1,0.9999997,0,0.0
170,0,0,1,1,0.94987196,0,0.0
171,0,0,1,1,0.9974872,0,0.0
172,0,0,1,1,0.99987406,0,0.0
173,0,0,1,0,0.9999937,0,0.0
174,1,1,1,1,0.02389614,0,0.0
175,1,0,0,0,0.047615543,0,0.0
176,0,0,1,1,0.9766612,0,0.0
177,0,1,0,0,0.95226485,0,0.0
178,1,1,1,0,0.023338448,0,0.0
179,0,0,1,1,0.9994423,0,0.0
180,0,0,1,1,0.9499916,0,0.0
181,0,0,1,1,0.99749315,0,0.0
182,0,0,1,0,0.99987435,0,0.0
183,1,0,0,1,0.02389582,0,0.0
184,1,0,0,1,0.04761584,0,0.0
185,1,0,0,1,0.002386905,0,0.0
186,1,1,1,0,0.00011965168,0,0.0
187,0,0,1,1,0.9761042,0,0.0
188,0,0,1,1,0.9523842,0,0.0
189,0,0,1,1,0.9976131,0,0.0
190,0,0,1,1,0.9998804,0,0.0
191,0,1,0,0,0.999994,0,0.0
192,1,0,0,1,0.02389614,0,0.0
193,1,1,1,0,0.04761554,0,0.0
194,0,1,0,0,0.9766612,0,0.0
195,1,0,0,1,0.0005577066,0,0.0
196,1,1,1,0,0.050008412,0,0.0
197,0,0,1,1,0.97667456,0,0.0
198,1,1,1,0,0.9522588,0,0.0
199,0,0,1,1,0.97666156,0,0.0
