,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,0.5,1,0.0
1,0,0,1,0,0.85637534,1,0.0
2,0,0,1,1,0.7333787,1,0.0
3,1,1,1,1,0.00050217076,1,0.0
4,0,0,1,0,0.9989959,1,0.0
5,0,0,1,1,0.6889245,1,0.0
6,1,1,1,1,0.001505252,1,0.0
7,0,0,1,1,0.99799335,1,0.0
8,1,1,1,1,0.0025078298,1,0.0
9,0,1,0,1,0.9969913,1,0.0
10,1,1,1,1,0.003509401,1,0.0
11,0,1,0,1,0.9959902,1,0.0
12,1,1,1,1,0.004509967,1,0.0
13,0,0,1,0,0.9949901,1,0.0
14,0,0,1,1,0.77931285,1,0.0
15,1,1,1,1,0.0055070133,1,0.0
16,0,1,0,1,0.9939936,1,0.0
17,1,1,1,0,0.006505573,1,0.0
18,1,1,1,1,0.26232,1,0.0
19,0,0,1,0,0.9929988,1,0.0
20,1,0,0,1,0.66399544,1,0.0
21,0,0,1,0,0.99250364,1,0.0
22,0,0,1,0,0.60995674,1,0.0
23,0,0,1,1,0.5223519,1,0.0
24,1,1,1,0,0.007987236,1,0.0
25,1,1,1,0,0.4939216,1,0.0
26,1,1,1,1,0.56660694,1,0.0
27,0,0,1,0,0.9915226,1,0.0
28,1,0,0,0,0.44083786,1,0.0
29,0,0,1,0,0.62247735,1,0.0
30,1,1,1,1,0.3233011,1,0.0
31,0,0,1,0,0.9910375,1,0.0
32,1,1,1,0,0.36009878,1,0.0
33,0,0,1,0,0.6916203,1,0.0
34,1,1,1,0,0.26408878,1,0.0
35,0,1,0,1,0.7738409,1,0.0
36,1,1,1,1,0.009442224,1,0.0
37,0,0,1,0,0.9900603,1,0.0
38,1,1,1,1,0.37036654,1,0.0
39,0,0,1,0,0.9895682,1,0.0
40,1,1,1,1,0.39461556,1,0.0
41,0,0,1,0,0.98907644,1,0.0
42,0,0,1,1,0.41239926,1,0.0
43,1,1,1,0,0.011414743,1,0.0
44,0,0,1,0,0.57455856,1,0.0
45,1,1,1,1,0.3643376,1,0.0
46,0,0,1,0,0.9881003,1,0.0
47,0,1,0,1,0.39019406,1,0.0
48,1,0,0,0,0.012389949,1,0.0
49,1,1,1,0,0.5908434,1,0.0
50,0,0,1,0,0.6496084,0,0.0
51,0,0,1,1,0.30006677,0,0.0
52,1,1,1,1,0.0128672505,0,0.0
53,0,1,0,1,0.98663706,0,0.0
54,1,1,1,1,0.01385842,0,0.0
55,0,1,0,0,0.98564637,0,0.0
56,0,0,1,1,0.5339885,0,0.0
57,1,0,0,1,0.01484139,0,0.0
58,0,0,1,0,0.9846639,0,0.0
59,0,0,1,1,0.563698,0,0.0
60,1,0,0,0,0.01582288,0,0.0
61,1,1,1,0,0.4635993,0,0.0
62,0,0,1,0,0.54063964,0,0.0
63,1,0,0,1,0.39338487,0,0.0
64,0,0,1,1,0.9837067,0,0.0
65,1,1,1,1,0.01678728,0,0.0
66,0,0,1,0,0.982719,0,0.0
