,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
92,1,0,0,0,0.0016359789,1,0.0
93,1,1,1,0,0.4695274,1,0.0
94,0,1,0,1,0.7142501,1,0.0
95,0,0,1,0,0.68531334,1,0.0
96,1,0,0,1,0.33141944,1,0.0
97,1,1,1,1,0.27223277,1,0.0
98,0,0,1,1,0.098569326,1,0.0
99,1,1,1,0,0.9643103,1,0.0
100,0,1,0,0,0.5176215,0,0.0
101,0,0,1,1,0.259843,0,0.0
102,0,0,1,1,0.68369687,0,0.0
103,0,0,1,0,0.8854738,0,0.0
104,1,0,0,1,0.4229811,0,0.0
105,1,1,1,0,0.24599174,0,0.0
106,0,1,0,1,0.62876076,0,0.0
107,0,0,1,1,0.73677313,0,0.0
108,0,1,0,1,0.9046915,0,0.0
109,0,1,0,1,0.96549094,0,0.0
110,0,0,1,1,0.9875051,0,0.0
111,0,0,1,1,0.9954759,0,0.0
112,0,0,1,1,0.9983619,0,0.0
113,0,0,1,1,0.9994069,0,0.0
114,0,0,1,1,0.99978524,0,0.0
115,0,0,1,1,0.9999222,0,0.0
116,0,0,1,1,0.99997187,0,0.0
117,0,0,1,1,0.9999898,0,0.0
118,0,1,0,0,0.9999963,0,0.0
119,0,0,1,1,0.53846824,0,0.0
120,0,0,1,0,0.76902217,0,0.0
121,1,1,1,1,0.40474966,0,0.0
122,1,1,1,0,0.26125854,0,0.0
123,0,0,1,1,0.6340509,0,0.0
124,1,0,0,1,0.73477167,0,0.0
125,1,1,1,0,0.09603318,0,0.0
126,1,1,1,0,0.5604341,0,0.0
127,0,0,1,1,0.7632189,0,0.0
128,0,0,1,1,0.68083245,0,0.0
129,0,0,1,1,0.88443667,0,0.0
130,0,0,1,1,0.9581571,0,0.0
131,0,0,1,1,0.98484963,0,0.0
132,0,0,1,1,0.9945144,0,0.0
133,0,0,1,1,0.9980138,0,0.0
134,0,1,0,0,0.9992808,0,0.0
135,1,0,0,0,0.5332599,0,0.0
136,0,0,1,1,0.71274865,0,0.0
137,0,0,1,1,0.68535686,0,0.0
138,0,0,1,1,0.88607484,0,0.0
139,0,0,1,1,0.9587503,0,0.0
140,0,0,1,1,0.9850644,0,0.0
141,0,1,0,0,0.9945922,0,0.0
142,0,1,0,1,0.52125734,0,0.0
143,0,0,1,1,0.7683137,0,0.0
144,0,0,1,1,0.91611165,0,0.0
145,0,0,1,1,0.96962595,0,0.0
146,0,0,1,0,0.9890022,0,0.0
147,1,1,1,0,0.5169575,0,0.0
148,1,1,1,1,0.7215303,0,0.0
149,1,1,1,0,0.31513107,0,0.0
150,1,0,0,0,0.67069304,1,0.0
151,0,0,1,1,0.82261205,1,0.0
152,0,0,1,0,0.6704322,1,0.0
153,1,0,0,0,0.2999765,1,0.0
154,1,1,1,1,0.8384115,1,0.0
155,1,1,1,1,0.33025303,1,0.0
156,1,1,1,1,0.119577155,1,0.0
157,1,1,1,1,0.04329618,1,0.0
158,1,1,1,1,0.015676565,1,0.0
159,1,1,1,0,0.00567613,1,0.0
160,1,0,0,0,0.48181272,1,0.0
161,1,1,1,0,0.7208678,1,0.0
162,1,1,1,0,0.8496398,1,0.0
163,1,1,1,1,0.9190054,1,0.0
164,1,1,1,1,0.3558896,1,0.0
165,0,0,1,0,0.12885956,1,0.0
166,0,0,1,0,0.39502645,1,0.0
167,1,0,0,0,0.21278904,1,0.0
168,0,0,1,0,0.8853768,1,0.0
169,1,1,1,1,0.061744105,1,0.0
170,1,1,1,1,0.35665616,1,0.0
171,1,1,1,0,0.12913713,1,0.0
172,0,0,1,0,0.6079825,1,0.0
173,1,1,1,1,0.21116823,1,0.0
174,1,1,1,1,0.32073894,1,0.0
175,1,1,1,1,0.116132304,1,0.0
176,1,0,0,1,0.04204888,1,0.0
177,1,1,1,1,0.015224947,1,0.0
178,1,1,1,1,0.0055126087,1,0.0
179,1,0,0,0,0.0019959908,1,0.0
180,0,0,1,0,0.47171077,1,0.0
181,1,1,1,1,0.28457376,1,0.0
182,0,0,1,0,0.31470376,1,0.0
183,1,1,1,0,0.33107817,1,0.0
184,0,0,1,1,0.82165796,1,0.0
185,1,1,1,1,0.67045254,1,0.0
186,1,0,0,1,0.11932168,1,0.0
187,1,1,1,1,0.043203678,1,0.0
188,1,1,1,1,0.015643073,1,0.0
189,1,1,1,1,0.005664003,1,0.0
190,1,1,1,1,0.0020508072,1,0.0
191,1,1,1,1,0.0007425508,1,0.0
192,1,0,0,1,0.00026886084,1,0.0
193,1,1,1,1,9.734843e-05,1,0.0
194,1,1,1,1,3.524766e-05,1,0.0
195,1,1,1,1,1.276238e-05,1,0.0
196,1,1,1,0,4.620969e-06,1,0.0
197,0,1,0,1,0.46159378,1,0.0
198,0,0,1,1,0.76902205,1,0.0
199,0,0,1,0,0.9163681,1,0.0
