,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
145,0,0,1,1,0.48791924,0,0.0
146,1,1,1,1,0.60093737,0,0.0
147,1,1,1,0,0.31098804,0,0.0
148,0,1,0,0,0.56087893,0,0.0
149,1,1,1,0,0.21336599,0,0.0
150,0,1,0,1,0.8963269,1,0.0
151,1,1,1,0,0.47482276,1,0.0
152,0,0,1,0,0.7257226,1,0.0
153,1,1,1,0,0.13326955,1,0.0
154,0,0,1,1,0.9352452,1,0.0
155,1,0,0,1,0.39582622,1,0.0
156,0,0,1,0,0.4708304,1,0.0
157,1,1,1,1,0.37860602,1,0.0
158,1,0,0,1,0.45793018,1,0.0
159,0,0,1,0,0.3568633,1,0.0
160,1,1,1,1,0.41460967,1,0.0
161,1,1,1,1,0.38871762,1,0.0
162,1,0,0,0,0.3029262,1,0.0
163,0,0,1,0,0.58126014,1,0.0
164,1,1,1,1,0.20346287,1,0.0
165,1,0,0,0,0.44939303,1,0.0
166,1,1,1,0,0.702163,1,0.0
167,0,0,1,0,0.855283,1,0.0
168,1,0,0,1,0.070317015,1,0.0
169,1,0,0,0,0.5762233,1,0.0
170,1,1,1,1,0.7335977,1,0.0
171,0,0,1,0,0.5219356,1,0.0
172,0,0,1,0,0.31269652,1,0.0
173,1,1,1,1,0.15193714,1,0.0
174,0,0,1,1,0.55304337,1,0.0
175,1,1,1,1,0.5690154,1,0.0
176,0,0,1,0,0.33586475,1,0.0
177,1,1,1,0,0.43862262,1,0.0
178,0,0,1,0,0.7868762,1,0.0
179,1,1,1,0,0.10355541,1,0.0
180,0,1,0,1,0.9496831,1,0.0
181,0,1,0,1,0.41158774,1,0.0
182,1,1,1,1,0.54145247,1,0.0
183,1,1,1,0,0.3573444,1,0.0
184,1,1,1,1,0.56704164,1,0.0
185,0,0,1,0,0.3890098,1,0.0
186,1,0,0,1,0.35201913,1,0.0
187,1,1,1,1,0.4082403,1,0.0
188,1,1,1,1,0.31814015,1,0.0
189,0,1,0,0,0.24792545,1,0.0
190,0,1,0,1,0.4497751,1,0.0
191,0,0,1,1,0.67744064,1,0.0
192,1,1,1,1,0.74863064,1,0.0
193,1,1,1,1,0.19589119,1,0.0
194,1,1,1,0,0.15265729,1,0.0
195,1,1,1,1,0.52900875,1,0.0
196,1,1,1,0,0.26470277,1,0.0
197,0,0,1,0,0.6390016,1,0.0
198,1,0,0,1,0.1754067,1,0.0
199,1,1,1,1,0.43130308,1,0.0
