,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
139,0,1,0,0,0.4220708,0,0.0
140,1,0,0,0,0.3971873,0,0.0
141,1,1,1,0,0.7395896,0,0.0
142,0,0,1,1,0.8292655,0,0.0
143,0,0,1,1,0.51981026,0,0.0
144,1,0,0,0,0.5442693,0,0.0
145,0,0,1,1,0.57807654,0,0.0
146,1,1,1,0,0.5411716,0,0.0
147,1,1,1,0,0.5928551,0,0.0
148,0,1,0,0,0.733061,0,0.0
149,1,1,1,0,0.1750149,0,0.0
150,0,0,1,0,0.8852539,1,0.0
151,0,0,1,0,0.07523172,1,0.0
152,1,0,0,0,0.04932465,1,0.0
153,0,1,0,0,0.96766096,1,0.0
154,1,0,0,0,0.021202642,1,0.0
155,0,0,1,0,0.98609877,1,0.0
156,1,1,1,1,0.009114146,1,0.0
157,0,1,0,1,0.64456594,1,0.0
158,1,1,1,1,0.38826585,1,0.0
159,0,0,1,0,0.5805747,1,0.0
160,0,0,1,0,0.4725417,1,0.0
161,1,1,1,1,0.30981547,1,0.0
162,1,1,1,1,0.59052116,1,0.0
163,0,0,1,0,0.5604422,1,0.0
164,1,1,1,1,0.4611208,1,0.0
165,0,0,1,0,0.55314434,1,0.0
166,0,0,1,0,0.42399424,1,0.0
167,1,0,0,0,0.27798602,1,0.0
168,0,0,1,0,0.8177423,1,0.0
169,0,0,1,0,0.11949479,1,0.0
170,1,1,1,1,0.07834512,1,0.0
171,0,1,0,1,0.6225214,1,0.0
172,1,1,1,1,0.40918753,1,0.0
173,0,1,0,1,0.5607187,1,0.0
174,0,0,1,1,0.46784222,1,0.0
175,0,0,1,0,0.49494836,1,0.0
176,1,1,1,1,0.58243036,1,0.0
177,0,0,1,0,0.50325286,1,0.0
178,1,1,1,1,0.47614026,1,0.0
179,1,0,0,1,0.5016327,1,0.0
180,0,0,1,0,0.4760814,1,0.0
181,1,1,1,1,0.5079963,1,0.0
182,1,1,1,1,0.47715873,1,0.0
183,0,0,1,1,0.45285404,1,0.0
184,1,1,1,1,0.57021266,1,0.0
185,1,0,0,0,0.4078956,1,0.0
186,0,0,1,0,0.40396878,1,0.0
187,1,1,1,0,0.3907797,1,0.0
188,1,1,1,1,0.7437906,1,0.0
189,1,0,0,0,0.46868938,1,0.0
190,0,0,1,0,0.6640888,1,0.0
191,0,0,1,1,0.2202356,1,0.0
192,1,1,1,1,0.5051232,1,0.0
193,1,1,1,1,0.46966964,1,0.0
194,1,1,1,1,0.44574642,1,0.0
195,0,0,1,0,0.42304176,1,0.0
196,0,1,0,1,0.5611697,1,0.0
197,1,1,1,0,0.57061523,1,0.0
198,0,0,1,0,0.53299886,1,0.0
199,1,1,1,1,0.30618292,1,0.0
