,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,1,0,0,1,0.5,1,0.0
1,1,1,1,1,0.09986252,1,0.0
2,1,1,1,0,0.009972523,1,0.0
3,1,0,0,0,0.19967255,1,0.0
4,0,0,1,0,0.35947597,1,0.0
5,0,0,1,0,0.512629,1,0.0
6,1,1,1,1,0.41027105,1,0.0
7,1,1,1,1,0.09985269,1,0.0
8,1,1,1,1,0.009971541,1,0.0
9,1,1,1,1,0.0009957833,1,0.0
10,1,0,0,0,9.944143e-05,1,0.0
11,1,1,1,1,0.39331076,1,0.0
12,1,1,1,0,0.089890994,1,0.0
13,1,1,1,1,0.45159754,1,0.0
14,1,1,1,1,0.09078644,1,0.0
15,1,1,1,1,0.009066163,1,0.0
16,1,0,0,0,0.0009053699,1,0.0
17,0,0,1,0,0.38494992,1,0.0
18,1,0,0,0,0.49224144,1,0.0
19,1,1,1,1,0.60604566,1,0.0
20,1,0,0,0,0.09976316,1,0.0
21,0,0,1,1,0.58785933,1,0.0
22,0,1,0,1,0.90911514,1,0.0
23,0,0,1,1,0.990924,1,0.0
24,0,0,1,0,0.99909365,1,0.0
25,1,1,1,1,0.5591458,1,0.0
26,0,0,1,0,0.08989904,1,0.0
27,0,1,0,1,0.51794976,1,0.0
28,0,0,1,0,0.9092135,1,0.0
29,0,0,1,0,0.49156266,1,0.0
30,0,0,1,0,0.3934111,1,0.0
31,1,1,1,0,0.31485772,1,0.0
32,1,1,1,1,0.74801075,1,0.0
33,1,1,1,1,0.09985349,1,0.0
34,1,1,1,1,0.009971621,1,0.0
35,1,1,1,1,0.0009957913,1,0.0
36,1,1,1,1,9.944223e-05,1,0.0
37,1,1,1,1,9.930552e-06,1,0.0
38,1,1,1,1,9.9169e-07,1,0.0
39,1,1,1,1,9.903266e-08,1,0.0
40,1,1,1,1,9.889651e-09,1,0.0
41,1,1,1,1,9.876056e-10,1,0.0
42,1,1,1,1,9.8624775e-11,1,0.0
43,1,1,1,1,9.8488995e-12,1,0.0
44,1,1,1,1,9.835466e-13,1,0.0
45,1,1,1,1,9.825474e-14,1,0.0
46,1,1,1,0,9.769963e-15,1,0.0
47,1,1,1,1,0.22615288,1,0.0
48,1,1,1,0,0.089889996,1,0.0
49,0,0,1,0,0.3445289,1,0.0
50,0,0,1,0,0.5245915,0,0.0
51,1,1,1,0,0.41984499,0,0.0
52,0,0,1,1,0.6639865,0,0.0
53,0,0,1,1,0.90014654,0,0.0
54,0,0,1,1,0.9900284,0,0.0
55,0,0,1,0,0.9990042,0,0.0
56,0,0,1,1,0.52791303,0,0.0
57,0,0,1,0,0.91010004,0,0.0
58,0,0,1,1,0.49794438,0,0.0
59,0,0,1,1,0.9092135,0,0.0
60,0,0,1,1,0.99093384,0,0.0
61,0,0,1,1,0.9990946,0,0.0
62,0,0,1,1,0.9999096,0,0.0
63,0,0,1,1,0.999991,0,0.0
64,0,0,1,1,0.9999991,0,0.0
65,0,1,0,1,0.9999999,0,0.0
66,0,0,1,1,1.0,0,0.0
67,0,0,1,0,1.0,0,0.0
68,1,1,1,0,0.7461986,0,0.0
69,1,1,1,0,0.40279678,0,0.0
70,0,0,1,1,0.52204186,0,0.0
71,0,0,1,1,0.9002369,0,0.0
72,0,0,1,1,0.9900374,0,0.0
73,0,0,1,1,0.99900514,0,0.0
74,0,0,1,1,0.99990064,0,0.0
75,0,0,1,0,0.9999901,0,0.0
76,1,1,1,1,0.6631409,0,0.0
77,1,1,1,0,0.0898901,0,0.0
78,1,1,1,0,0.41543892,0,0.0
79,0,0,1,1,0.5321597,0,0.0
80,0,0,1,1,0.90104383,0,0.0
81,0,0,1,1,0.99011797,0,0.0
82,0,0,1,1,0.9990132,0,0.0
83,0,0,1,0,0.9999015,0,0.0
84,1,1,1,0,0.6255922,0,0.0
85,1,1,1,0,0.4993214,0,0.0
