,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
93,1,0,0,0,0.028677028,1,0.0
94,0,0,1,0,0.751026,1,0.0
95,1,1,1,1,0.06557067,1,0.0
96,1,1,1,1,0.17831232,1,0.0
97,1,0,0,0,0.03288133,1,0.0
98,0,0,1,1,0.75370574,1,0.0
99,0,0,1,1,0.8484833,1,0.0
100,0,0,1,1,0.97205985,0,0.0
101,0,1,0,0,0.9948478,0,0.0
102,0,0,1,1,0.25973752,0,0.0
103,0,0,1,1,0.84942627,0,0.0
104,0,0,1,1,0.9722338,0,0.0
105,0,0,1,1,0.99487984,0,0.0
106,0,0,1,1,0.9990558,0,0.0
107,0,0,1,0,0.9998259,0,0.0
108,0,1,0,0,0.26311648,0,0.0
109,1,1,1,0,0.06929527,0,0.0
110,0,1,0,0,0.98175013,0,0.0
111,1,1,1,0,0.004806343,0,0.0
112,0,1,0,0,0.9987342,0,0.0
113,1,0,0,1,0.0003333695,0,0.0
114,0,0,1,1,0.18439578,0,0.0
115,0,0,1,1,0.96599686,0,0.0
116,0,0,1,1,0.9937297,0,0.0
117,0,0,1,1,0.9988437,0,0.0
118,0,1,0,1,0.9997868,0,0.0
119,0,0,1,1,0.99996066,0,0.0
120,0,0,1,1,0.9999927,0,0.0
121,0,0,1,1,0.9999987,0,0.0
122,0,1,0,1,0.99999976,0,0.0
123,0,0,1,1,0.99999994,0,0.0
124,0,0,1,1,1.0,0,0.0
125,0,0,1,1,1.0,0,0.0
126,0,1,0,0,1.0,0,0.0
127,1,1,1,0,0.26336348,0,0.0
128,0,0,1,1,0.9306397,0,0.0
129,0,0,1,1,0.8218675,0,0.0
130,0,1,0,0,0.9671518,0,0.0
131,1,1,1,0,0.24636352,0,0.0
132,0,0,1,0,0.9351168,0,0.0
133,1,1,1,0,0.017087854,0,0.0
134,0,0,1,0,0.9954997,0,0.0
135,1,1,1,0,0.0011852192,0,0.0
136,0,0,1,0,0.99968785,0,0.0
137,1,1,1,0,8.220719e-05,0,0.0
138,0,0,1,1,0.99997836,0,0.0
139,0,0,1,1,0.81559724,0,0.0
140,0,1,0,0,0.96599555,0,0.0
141,1,1,1,0,0.2450969,0,0.0
142,0,1,0,0,0.93545043,0,0.0
143,1,1,1,0,0.017,0,0.0
144,0,0,1,1,0.9955228,0,0.0
145,0,0,1,1,0.81580293,0,0.0
146,0,1,0,0,0.9660335,0,0.0
147,0,0,1,1,0.2451783,0,0.0
148,0,0,1,1,0.8484464,0,0.0
149,0,0,1,1,0.97205305,0,0.0
150,0,0,1,0,0.9948465,1,0.0
151,1,1,1,1,0.25973216,1,0.0
152,1,1,1,1,0.15057379,1,0.0
153,1,1,1,1,0.027766263,1,0.0
154,1,0,0,0,0.005120183,1,0.0
155,0,1,0,1,0.74019784,1,0.0
156,0,1,0,1,0.84942734,1,0.0
157,0,0,1,0,0.97223395,1,0.0
158,1,1,1,1,0.24984232,1,0.0
159,1,0,0,0,0.15134272,1,0.0
160,0,1,0,0,0.7886677,1,0.0
161,1,1,1,1,0.05565721,1,0.0
162,0,1,0,1,0.1790815,1,0.0
163,0,0,1,0,0.9669768,1,0.0
164,1,1,1,0,0.2461132,1,0.0
165,0,0,1,0,0.93518275,1,0.0
166,1,1,1,0,0.017070493,1,0.0
167,0,0,1,0,0.99550426,1,0.0
168,1,1,1,1,0.001184015,1,0.0
169,1,1,1,0,0.184365,1,0.0
170,0,0,1,0,0.8059147,1,0.0
171,1,1,1,1,0.051114976,1,0.0
172,1,1,1,1,0.17928857,1,0.0
173,1,1,1,1,0.03306135,1,0.0
174,1,1,1,0,0.0060966136,1,0.0
175,0,0,1,1,0.74120146,1,0.0
176,0,0,1,0,0.84939414,1,0.0
177,1,0,0,0,0.2119535,1,0.0
178,0,0,1,0,0.9441792,1,0.0
179,1,1,1,1,0.014701165,1,0.0
180,1,1,1,1,0.18342087,1,0.0
181,1,1,1,0,0.033823363,1,0.0
182,0,0,1,0,0.7546349,1,0.0
183,1,1,1,1,0.0646202,1,0.0
184,1,1,1,1,0.17834459,1,0.0
185,1,1,1,0,0.03288728,1,0.0
186,0,1,0,1,0.7537231,1,0.0
187,0,0,1,0,0.84848315,1,0.0
188,0,1,0,1,0.211085,1,0.0
189,1,0,0,1,0.8444492,1,0.0
190,1,0,0,0,0.028684039,1,0.0
191,1,1,1,1,0.7510476,1,0.0
192,0,0,1,0,0.15137394,1,0.0
193,0,0,1,0,0.21127059,1,0.0
194,1,1,1,0,0.05564096,1,0.0
195,0,0,1,1,0.9853462,1,0.0
196,0,0,1,0,0.81657827,1,0.0
197,1,1,1,1,0.19501956,1,0.0
198,1,1,1,1,0.1566357,1,0.0
199,1,1,1,1,0.028884098,1,0.0
