,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,0.5,0,0.0
1,1,1,1,0,0.52934647,0,0.0
2,0,0,1,1,0.7197923,0,0.0
3,1,1,1,0,0.7123008,0,0.0
4,1,0,0,1,0.67234486,0,0.0
5,1,1,1,0,0.2287415,0,0.0
6,0,1,0,0,0.6590497,0,0.0
7,0,0,1,1,0.18048084,0,0.0
8,1,0,0,0,0.7306668,0,0.0
9,0,0,1,0,0.7002891,0,0.0
10,1,1,1,1,0.15865092,0,0.0
11,1,0,0,1,0.2702998,0,0.0
12,1,1,1,0,0.07776504,0,0.0
13,0,0,1,1,0.59544826,0,0.0
14,0,0,1,1,0.78863496,0,0.0
15,0,0,1,0,0.93919045,0,0.0
16,1,1,1,0,0.44102547,0,0.0
17,0,0,1,1,0.7665447,0,0.0
18,0,0,1,1,0.7346658,0,0.0
19,0,0,1,1,0.92366356,0,0.0
20,0,0,1,1,0.9780381,0,0.0
21,0,0,1,1,0.99368155,0,0.0
22,0,1,0,0,0.9981822,0,0.0
23,0,0,1,0,0.5124818,0,0.0
24,1,1,1,0,0.27128047,0,0.0
25,0,0,1,1,0.85639864,0,0.0
26,1,1,1,0,0.71913934,0,0.0
27,1,1,1,0,0.710623,0,0.0
28,0,0,1,0,0.8468193,0,0.0
29,1,1,1,0,0.08108567,0,0.0
30,0,0,1,0,0.95707756,0,0.0
31,1,1,1,0,0.022720829,0,0.0
32,0,1,0,1,0.9879728,0,0.0
33,1,1,1,0,0.7124181,0,0.0
34,0,0,1,0,0.7474911,0,0.0
35,1,1,1,0,0.1336647,0,0.0
36,0,0,1,1,0.92924505,0,0.0
37,0,0,1,1,0.71718156,0,0.0
38,0,0,1,1,0.91863334,0,0.0
39,0,1,0,0,0.9765909,0,0.0
40,0,0,1,0,0.45638555,0,0.0
41,1,1,1,1,0.24158609,0,0.0
42,1,1,1,0,0.26444358,0,0.0
43,0,0,1,1,0.6831669,0,0.0
44,0,0,1,1,0.7731834,0,0.0
45,0,0,1,1,0.934745,0,0.0
46,0,0,1,1,0.9812262,0,0.0
47,0,1,0,0,0.9945988,0,0.0
48,1,1,1,0,0.5009525,0,0.0
49,0,1,0,0,0.7348226,0,0.0
50,1,1,1,1,0.14037074,1,0.0
51,1,1,1,0,0.28088522,1,0.0
52,0,0,1,0,0.71152824,1,0.0
53,1,0,0,0,0.15270151,1,0.0
54,0,0,1,1,0.919168,1,0.0
55,0,0,1,0,0.71722746,1,0.0
56,0,0,1,1,0.27178854,1,0.0
57,1,1,1,1,0.7716663,1,0.0
58,1,1,1,0,0.065691434,1,0.0
59,1,1,1,1,0.5786669,1,0.0
60,1,0,0,0,0.21036571,1,0.0
61,0,0,1,1,0.63280046,1,0.0
62,0,0,1,0,0.7776595,1,0.0
63,0,0,1,1,0.35203093,1,0.0
64,0,0,1,0,0.7766683,1,0.0
65,1,1,1,1,0.34778056,1,0.0
66,1,1,1,1,0.22341374,1,0.0
67,0,0,1,0,0.06427596,1,0.0
68,1,1,1,1,0.43260476,1,0.0
69,1,1,1,1,0.21024856,1,0.0
70,1,1,1,1,0.06048835,1,0.0
71,1,0,0,0,0.017402451,1,0.0
72,1,1,1,1,0.5152033,1,0.0
73,1,1,1,1,0.2063688,1,0.0
74,1,1,1,1,0.059372146,1,0.0
75,1,0,0,0,0.01708132,1,0.0
76,0,0,1,0,0.5111054,1,0.0
77,1,1,1,1,0.25879464,1,0.0
78,1,1,1,1,0.2642929,1,0.0
79,1,1,1,0,0.076036856,1,0.0
80,1,1,1,1,0.58059424,1,0.0
81,1,0,0,1,0.21122202,1,0.0
82,1,1,1,1,0.060768414,1,0.0
83,1,1,1,1,0.017483026,1,0.0
84,1,1,1,1,0.005029853,1,0.0
85,1,1,1,1,0.0014470848,1,0.0
86,1,1,1,1,0.0004163252,1,0.0
87,1,0,0,0,0.000119776436,1,0.0
88,0,0,1,0,0.47423276,1,0.0
89,1,1,1,1,0.27831304,1,0.0
90,0,0,1,0,0.26388898,1,0.0
91,1,1,1,1,0.32712424,1,0.0
92,0,0,1,0,0.2267707,1,0.0
93,1,1,1,1,0.3408015,1,0.0
94,1,1,1,1,0.22369839,1,0.0
95,1,0,0,0,0.064357854,1,0.0
96,1,1,1,1,0.5684304,1,0.0
97,1,1,1,1,0.21025534,1,0.0
98,1,0,0,0,0.0604903,1,0.0
99,1,1,1,1,0.55496705,1,0.0
100,1,0,0,1,0.20993522,0,0.0
101,1,1,1,0,0.0603982,0,0.0
102,0,0,1,1,0.5529701,0,0.0
103,0,0,1,1,0.7900724,0,0.0
104,0,0,1,1,0.939604,0,0.0
105,0,0,1,1,0.9826241,0,0.0
106,0,0,1,0,0.99500096,0,0.0
107,0,0,1,0,0.50636375,0,0.0
108,0,1,0,0,0.26804188,0,0.0
109,1,1,1,0,0.14188702,0,0.0
110,0,1,0,0,0.9248926,0,0.0
111,1,1,1,1,0.03975784,0,0.0
112,1,1,1,0,0.287135,0,0.0
113,0,1,0,0,0.73972076,0,0.0
114,1,0,0,1,0.1377779,0,0.0
115,0,1,0,1,0.2707237,0,0.0
116,0,1,0,0,0.922113,0,0.0
117,0,0,1,1,0.4014557,0,0.0
118,0,0,1,1,0.7886248,0,0.0
119,0,0,1,1,0.9391875,0,0.0
120,0,0,1,1,0.9825043,0,0.0
121,0,0,1,0,0.9949665,0,0.0
122,0,0,1,1,0.5044696,0,0.0
123,0,1,0,1,0.79465497,0,0.0
124,0,0,1,1,0.9409224,0,0.0
125,0,0,1,1,0.98300344,0,0.0
126,0,0,1,1,0.9951101,0,0.0
127,0,0,1,1,0.99859315,0,0.0
