,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,1,1,1,1,0.5,1,0.0
1,1,1,1,0,0.09986252,1,0.0
2,1,1,1,1,0.19967255,1,0.0
3,1,1,1,1,0.09088588,1,0.0
4,1,1,1,0,0.009076093,1,0.0
5,1,1,1,1,0.30203047,1,0.0
6,1,1,1,1,0.08998051,1,0.0
7,1,1,1,1,0.0089856805,1,0.0
8,1,1,1,0,0.00089733273,1,0.0
9,1,0,0,0,0.3235869,1,0.0
10,0,0,1,1,0.45864803,1,0.0
11,0,0,1,1,0.90113246,1,0.0
12,0,0,1,0,0.99012685,1,0.0
13,1,0,0,0,0.5652112,1,0.0
14,0,0,1,0,0.547646,1,0.0
15,1,1,1,1,0.36203134,1,0.0
16,1,1,1,1,0.09976406,1,0.0
17,1,1,1,0,0.00996269,1,0.0
18,0,0,1,0,0.5267137,1,0.0
19,1,1,1,1,0.37878397,1,0.0
20,0,0,1,0,0.098876566,1,0.0
21,0,0,1,0,0.40242365,1,0.0
22,0,0,1,0,0.32207072,1,0.0
23,1,1,1,1,0.257762,1,0.0
24,1,1,1,1,0.09977291,1,0.0
25,1,1,1,0,0.009963574,1,0.0
26,1,0,0,0,0.5801652,1,0.0
27,1,1,1,1,0.6639947,1,0.0
28,1,0,0,1,0.098876566,1,0.0
29,1,1,1,0,0.009874063,1,0.0
30,0,0,1,0,0.54005545,1,0.0
31,0,0,1,0,0.36810625,1,0.0
32,1,0,0,0,0.29460552,1,0.0
33,0,0,1,1,0.7642191,1,0.0
34,0,0,1,0,0.9001473,1,0.0
35,1,0,0,0,0.31082675,1,0.0
36,1,1,1,1,0.7512368,1,0.0
37,1,1,1,1,0.098966084,1,0.0
38,1,1,1,1,0.009883002,1,0.0
39,1,1,1,1,0.0009869415,1,0.0
40,1,1,1,0,9.855848e-05,1,0.0
41,1,1,1,1,0.44634205,1,0.0
42,1,1,1,1,0.08989098,1,0.0
43,1,1,1,1,0.00897674,1,0.0
44,1,1,1,1,0.0008964399,1,0.0
45,1,0,0,1,8.952075e-05,1,0.0
46,1,1,1,0,8.939768e-06,1,0.0
47,1,1,1,1,0.3169661,1,0.0
48,1,1,1,1,0.089890085,1,0.0
49,1,0,0,1,0.008976651,1,0.0
50,1,1,1,0,0.000896431,0,0.0
51,0,0,1,1,0.32971454,0,0.0
52,0,0,1,0,0.91010106,0,0.0
53,1,1,1,0,0.5891374,0,0.0
54,0,0,1,1,0.5284972,0,0.0
55,0,0,1,1,0.90104383,0,0.0
56,0,0,1,1,0.99011797,0,0.0
57,0,0,1,1,0.9990132,0,0.0
58,0,1,0,0,0.9999015,0,0.0
59,1,1,1,1,0.62679476,0,0.0
60,1,0,0,1,0.08989098,0,0.0
61,1,1,1,1,0.00897674,0,0.0
62,1,0,0,1,0.0008964399,0,0.0
63,1,1,1,1,8.952075e-05,0,0.0
64,1,0,0,1,8.939768e-06,0,0.0
65,1,1,1,0,8.927478e-07,0,0.0
66,1,0,0,0,0.27816388,0,0.0
67,1,0,0,1,0.42229474,0,0.0
68,1,1,1,0,0.09886664,0,0.0
69,0,1,0,0,0.47016248,0,0.0
70,0,0,1,1,0.42404354,0,0.0
71,0,1,0,0,0.9010349,0,0.0
72,0,1,0,0,0.4314135,0,0.0
73,1,0,0,1,0.34527206,0,0.0
74,1,1,1,0,0.0989652,0,0.0
75,0,1,0,0,0.6190415,0,0.0
76,1,1,1,0,0.30489153,0,0.0
77,1,1,1,0,0.7559869,0,0.0
78,0,0,1,1,0.8047097,0,0.0
79,0,0,1,1,0.9001464,0,0.0
80,0,0,1,1,0.9900284,0,0.0
81,0,0,1,1,0.9990042,0,0.0
82,0,0,1,1,0.9999006,0,0.0
