,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
126,0,0,1,0,0.97667456,1,0.0
127,1,1,1,1,0.0005573883,1,0.0
128,1,1,1,1,0.050008714,1,0.0
129,1,0,0,1,0.0025068559,1,0.0
130,1,1,1,1,0.00012566462,1,0.0
131,1,1,1,1,6.299364e-06,1,0.0
132,1,0,0,0,3.157769e-07,1,0.0
133,0,0,1,1,0.97610384,1,0.0
134,1,0,0,0,0.9523845,1,0.0
135,0,0,1,0,0.9766612,1,0.0
136,1,1,1,0,0.0005577066,1,0.0
137,0,1,0,1,0.99998665,1,0.0
138,0,0,1,0,0.9498776,1,0.0
139,1,0,0,0,0.023325128,1,0.0
140,0,0,1,0,0.99944264,1,0.0
141,1,1,1,0,1.3319251e-05,1,0.0
142,0,0,1,0,0.9999997,1,0.0
143,1,1,1,1,7.605636e-09,1,0.0
144,1,1,1,1,0.050128367,1,0.0
145,1,1,1,1,0.0025128538,1,0.0
146,1,0,0,0,0.00012596529,1,0.0
147,0,0,1,0,0.9761042,1,0.0
148,1,1,1,1,0.000571018,1,0.0
149,1,1,1,1,0.05000243,1,0.0
150,1,1,1,0,0.0025065409,0,0.0
151,0,0,1,0,0.9761175,0,0.0
152,1,1,1,0,0.0005706999,0,0.0
153,0,1,0,0,0.99998635,0,0.0
154,1,1,1,0,3.258844e-07,0,0.0
155,0,0,1,1,1.0,0,0.0
156,0,0,1,1,0.94987166,0,0.0
157,0,0,1,1,0.9974871,0,0.0
158,0,1,0,0,0.99987406,0,0.0
159,0,1,0,0,0.02389582,0,0.0
160,1,0,0,1,0.000571018,0,0.0
161,1,1,1,0,0.05000243,0,0.0
162,0,0,1,1,0.97667456,0,0.0
163,0,0,1,0,0.9522588,0,0.0
164,1,0,0,0,0.02333844,0,0.0
165,0,1,0,0,0.9994423,0,0.0
166,1,0,0,0,1.3326852e-05,0,0.0
167,0,0,1,0,0.9999997,0,0.0
168,1,1,1,0,7.609977e-09,0,0.0
169,0,0,1,1,1.0,0,0.0
170,0,0,1,1,0.9498716,0,0.0
171,0,0,1,1,0.9974871,0,0.0
172,0,0,1,0,0.99987406,0,0.0
173,1,1,1,0,0.02389582,0,0.0
174,0,0,1,0,0.999429,0,0.0
175,1,1,1,0,1.3645131e-05,0,0.0
176,0,1,0,0,0.9999997,0,0.0
177,1,0,0,1,7.791722e-09,0,0.0
178,1,1,1,0,0.050128363,0,0.0
179,0,0,1,0,0.97667485,0,0.0
180,1,0,0,1,0.0005573805,0,0.0
181,0,0,1,1,0.05000873,0,0.0
182,0,0,1,1,0.99749315,0,0.0
183,0,0,1,0,0.99987435,0,0.0
184,1,1,1,0,0.02389582,0,0.0
185,0,0,1,1,0.999429,0,0.0
186,0,0,1,0,0.94999754,0,0.0
187,1,1,1,1,0.023325447,0,0.0
188,0,0,1,1,0.047741175,0,0.0
189,0,0,1,1,0.9976068,0,0.0
190,0,0,1,1,0.99988,0,0.0
191,0,0,1,1,0.999994,0,0.0
192,0,0,1,1,0.9999997,0,0.0
193,0,0,1,1,1.0,0,0.0
194,0,0,1,1,1.0,0,0.0
195,0,1,0,0,1.0,0,0.0
196,1,1,1,1,0.023896147,0,0.0
197,1,1,1,0,0.047615524,0,0.0
198,0,0,1,1,0.9766612,0,0.0
199,0,0,1,1,0.95226485,0,0.0
