,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
50,0,0,1,0,0.95226455,1,0.0
51,1,1,1,1,0.023338448,1,0.0
52,1,0,0,0,0.04773548,1,0.0
53,0,1,0,1,0.97666156,1,0.0
54,0,0,1,0,0.95226455,1,0.0
55,1,1,1,1,0.023338448,1,0.0
56,1,1,1,1,0.04773548,1,0.0
57,1,0,0,0,0.0023929023,1,0.0
58,0,1,0,0,0.9761172,1,0.0
59,1,0,0,0,0.0005707074,1,0.0
60,0,0,1,0,0.99998635,1,0.0
61,1,0,0,0,3.2588864e-07,1,0.0
62,0,0,1,0,1.0,1,0.0
63,1,1,1,1,1.8609081e-10,1,0.0
64,1,1,1,0,0.050128378,1,0.0
65,0,0,1,0,0.97667485,1,0.0
66,1,0,0,0,0.0005573805,1,0.0
67,0,0,1,1,0.9999867,1,0.0
68,0,0,1,0,0.9498776,1,0.0
69,1,1,1,1,0.023325128,1,0.0
70,1,1,1,1,0.047741476,1,0.0
71,1,1,1,1,0.0023932029,1,0.0
72,1,0,0,0,0.00011996738,1,0.0
73,0,0,1,0,0.9761042,1,0.0
74,1,1,1,1,0.0005710182,1,0.0
75,1,1,1,1,0.05000243,1,0.0
76,1,0,0,1,0.0025065409,1,0.0
77,1,1,1,1,0.00012564883,1,0.0
78,1,1,1,1,6.2985723e-06,1,0.0
79,1,1,1,1,3.1573722e-07,1,0.0
80,1,1,1,1,1.5827396e-08,1,0.0
81,1,1,1,1,7.934017e-10,1,0.0
82,1,0,0,0,3.9771964e-11,1,0.0
83,0,0,1,1,0.97610384,1,0.0
84,0,1,0,0,0.9523845,1,0.0
85,1,1,1,0,0.023338767,1,0.0
86,0,1,0,0,0.9994423,1,0.0
87,1,1,1,1,1.3327038e-05,1,0.0
88,1,1,1,1,0.050122365,1,0.0
89,1,0,0,0,0.002512553,1,0.0
90,0,0,1,1,0.9761175,1,0.0
91,0,1,0,0,0.95237815,1,0.0
92,1,1,1,1,0.023338757,1,0.0
93,1,1,1,1,0.047735192,1,0.0
94,1,0,0,0,0.0023928878,1,0.0
95,0,1,0,1,0.9761172,1,0.0
96,0,1,0,1,0.95237845,1,0.0
97,0,1,0,1,0.99761283,1,0.0
98,0,0,1,0,0.9998803,1,0.0
99,1,0,0,0,0.023895828,1,0.0
100,0,0,1,0,0.999429,0,0.0
101,1,1,1,0,1.3645135e-05,0,0.0
102,0,0,1,1,0.9999997,0,0.0
103,0,0,1,1,0.94987196,0,0.0
104,0,0,1,1,0.9974872,0,0.0
105,0,0,1,1,0.99987406,0,0.0
106,0,0,1,1,0.9999937,0,0.0
107,0,1,0,0,0.9999997,0,0.0
108,1,1,1,0,0.023896147,0,0.0
109,0,0,1,1,0.999429,0,0.0
110,0,0,1,1,0.9499976,0,0.0
111,0,0,1,0,0.99749345,0,0.0
112,1,0,0,1,0.023882508,0,0.0
113,0,0,1,1,0.047621824,0,0.0
114,0,0,1,1,0.9976128,0,0.0
115,0,0,1,1,0.9998803,0,0.0
116,0,0,1,0,0.999994,0,0.0
117,1,1,1,0,0.02389614,0,0.0
118,0,0,1,1,0.999429,0,0.0
119,0,0,1,1,0.9499976,0,0.0
120,0,1,0,0,0.99749345,0,0.0
121,1,0,0,1,0.023882508,0,0.0
122,1,1,1,0,0.047621824,0,0.0
123,0,0,1,1,0.97666126,0,0.0
124,1,1,1,0,0.9522648,0,0.0
125,0,1,0,0,0.97666156,0,0.0
126,1,1,1,0,0.00055769895,0,0.0
127,0,0,1,1,0.99998665,0,0.0
128,0,0,1,1,0.9498776,0,0.0
129,0,0,1,1,0.9974874,0,0.0
130,0,0,1,1,0.99987406,0,0.0
131,0,0,1,1,0.9999937,0,0.0
132,0,0,1,1,0.9999997,0,0.0
133,0,0,1,1,1.0,0,0.0
134,0,0,1,1,1.0,0,0.0
135,0,0,1,0,1.0,0,0.0
136,1,1,1,1,0.023896147,0,0.0
137,1,1,1,1,0.047615524,0,0.0
138,1,1,1,0,0.0023868892,0,0.0
139,0,0,1,1,0.9761172,0,0.0
140,0,0,1,1,0.95237845,0,0.0
141,0,0,1,0,0.99761283,0,0.0
142,1,1,1,0,0.023882827,0,0.0
143,0,0,1,1,0.9994293,0,0.0
144,0,0,1,1,0.9499973,0,0.0
145,0,0,1,1,0.99749345,0,0.0
146,0,0,1,1,0.99987435,0,0.0
147,0,0,1,1,0.9999937,0,0.0
148,0,0,1,1,0.9999997,0,0.0
149,0,0,1,1,1.0,0,0.0
150,0,0,1,1,1.0,1,0.0
151,0,0,1,0,1.0,1,0.0
152,1,1,1,1,0.023896147,1,0.0
153,1,0,0,0,0.047615524,1,0.0
154,0,0,1,0,0.9766612,1,0.0
155,1,1,1,1,0.0005577066,1,0.0
156,1,1,1,0,0.050008412,1,0.0
157,0,0,1,0,0.97667456,1,0.0
158,1,1,1,1,0.0005573881,1,0.0
159,1,1,1,1,0.050008714,1,0.0
160,1,1,1,1,0.0025068559,1,0.0
161,1,1,1,0,0.00012566462,1,0.0
162,0,1,0,1,0.9761042,1,0.0
163,0,0,1,1,0.9523842,1,0.0
164,0,0,1,0,0.9976131,1,0.0
165,1,1,1,1,0.023882827,1,0.0
166,1,1,1,1,0.047621522,1,0.0
167,1,1,1,1,0.0023871898,1,0.0
168,1,1,1,1,0.00011966596,1,0.0
169,1,1,1,1,5.9986605e-06,1,0.0
170,1,1,1,0,3.0070314e-07,1,0.0
171,0,0,1,0,0.97610384,1,0.0
172,1,1,1,1,0.0005710258,1,0.0
173,1,0,0,0,0.050002415,1,0.0
174,0,0,1,1,0.97667456,1,0.0
175,0,0,1,0,0.9522588,1,0.0
176,1,0,0,0,0.02333844,1,0.0
177,0,0,1,0,0.9994423,1,0.0
178,1,1,1,1,1.3326852e-05,1,0.0
179,1,0,0,1,0.050122365,1,0.0
180,1,0,0,0,0.002512553,1,0.0
181,0,1,0,1,0.9761175,1,0.0
182,0,0,1,0,0.95237815,1,0.0
183,1,1,1,1,0.023338757,1,0.0
184,1,1,1,1,0.047735192,1,0.0
185,1,1,1,1,0.0023928878,1,0.0
186,1,1,1,1,0.00011995159,1,0.0
187,1,1,1,1,6.012979e-06,1,0.0
188,1,1,1,1,3.014209e-07,1,0.0
189,1,1,1,1,1.5109741e-08,1,0.0
190,1,1,1,1,7.574269e-10,1,0.0
191,1,1,1,0,3.7968628e-11,1,0.0
192,0,0,1,0,0.97610384,1,0.0
193,1,1,1,1,0.0005710258,1,0.0
194,1,1,1,1,0.050002415,1,0.0
195,1,1,1,0,0.0025065402,1,0.0
196,0,0,1,1,0.9761175,1,0.0
197,0,0,1,0,0.95237815,1,0.0
198,0,0,1,0,0.023338757,1,0.0
199,1,0,0,0,0.0005577064,1,0.0
