,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
138,1,1,1,0,0.5679739,0,0.0
139,0,1,0,0,0.51618075,0,0.0
140,1,0,0,1,0.31720948,0,0.0
141,1,1,1,1,0.46353546,0,0.0
142,1,1,1,0,0.4399247,0,0.0
143,0,0,1,1,0.5367953,0,0.0
144,1,1,1,1,0.5554084,0,0.0
145,1,1,1,0,0.42194575,0,0.0
146,1,1,1,1,0.49564934,0,0.0
147,1,1,1,0,0.4283976,0,0.0
148,1,1,1,0,0.557423,0,0.0
149,0,1,0,0,0.70983046,0,0.0
150,1,1,1,1,0.19024569,1,0.0
151,1,1,1,1,0.48532265,1,0.0
152,1,1,1,1,0.46060213,1,0.0
153,0,0,1,0,0.43714076,1,0.0
154,0,0,1,1,0.50601095,1,0.0
155,1,0,0,0,0.5579159,1,0.0
156,1,1,1,1,0.55670935,1,0.0
157,1,1,1,1,0.4465366,1,0.0
158,1,1,1,1,0.42379168,1,0.0
159,1,1,1,1,0.40220532,1,0.0
160,1,1,1,1,0.3817185,1,0.0
161,0,0,1,0,0.36227518,1,0.0
162,1,1,1,1,0.61141753,1,0.0
163,0,0,1,0,0.37465099,1,0.0
164,0,0,1,1,0.48860067,1,0.0
165,0,0,1,0,0.6142019,1,0.0
166,1,0,0,0,0.43580672,1,0.0
167,0,0,1,0,0.7142693,1,0.0
168,1,1,1,1,0.18733543,1,0.0
169,1,1,1,1,0.4507617,1,0.0
170,1,1,1,1,0.42780158,1,0.0
171,0,0,1,0,0.406011,1,0.0
172,1,1,1,1,0.5054732,1,0.0
173,1,1,1,1,0.41404477,1,0.0
174,0,1,0,1,0.3929549,1,0.0
175,0,0,1,0,0.6270608,1,0.0
176,1,1,1,1,0.5642583,1,0.0
177,0,0,1,1,0.3842563,1,0.0
178,1,1,1,0,0.63531625,1,0.0
179,1,0,0,1,0.46716928,1,0.0
180,1,0,0,0,0.37682042,1,0.0
181,0,0,1,1,0.5451806,1,0.0
182,1,0,0,0,0.6122478,1,0.0
183,1,1,1,1,0.5787145,1,0.0
184,1,0,0,0,0.39759868,1,0.0
185,1,1,1,1,0.5931293,1,0.0
186,1,1,1,1,0.40646762,1,0.0
187,0,0,1,0,0.38576367,1,0.0
188,1,0,0,1,0.488474,1,0.0
189,0,0,1,0,0.3958076,1,0.0
190,1,1,1,1,0.43575227,1,0.0
191,0,0,1,0,0.40485436,1,0.0
192,0,0,1,0,0.41308936,1,0.0
193,1,1,1,1,0.27083638,1,0.0
194,1,1,1,1,0.44030792,1,0.0
195,0,0,1,0,0.41788027,1,0.0
196,0,0,1,0,0.4501353,1,0.0
197,1,0,0,1,0.29512504,1,0.0
198,0,1,0,1,0.45144302,1,0.0
199,0,1,0,1,0.5715518,1,0.0
