,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
54,0,0,1,0,0.48308286,0,0.0
55,1,1,1,1,0.44534194,0,0.0
56,0,0,1,0,0.32034436,0,0.0
57,0,0,1,1,0.44984415,0,0.0
58,0,0,1,1,0.7473982,0,0.0
59,0,0,1,1,0.91817987,0,0.0
60,0,0,1,1,0.9734977,0,0.0
61,0,1,0,0,0.9914156,0,0.0
62,0,0,1,1,0.60040915,0,0.0
63,0,1,0,1,0.7801072,0,0.0
64,0,1,0,0,0.92877465,0,0.0
65,1,0,0,0,0.60600936,0,0.0
66,0,0,1,0,0.47790202,0,0.0
67,1,1,1,0,0.4498054,0,0.0
68,1,1,1,0,0.6124771,0,0.0
69,0,0,1,1,0.6661357,0,0.0
70,0,0,1,1,0.6771631,0,0.0
71,0,0,1,1,0.8954301,0,0.0
72,0,0,1,1,0.9661288,0,0.0
73,0,0,1,1,0.9890288,0,0.0
74,0,1,0,0,0.9964463,0,0.0
75,1,1,1,0,0.58913976,0,0.0
76,1,1,1,0,0.49243578,0,0.0
77,0,0,1,1,0.56271595,0,0.0
78,0,0,1,1,0.68705904,0,0.0
79,0,0,1,1,0.89863545,0,0.0
80,0,0,1,0,0.9671671,0,0.0
81,0,0,1,1,0.55152154,0,0.0
82,0,1,0,0,0.7775631,0,0.0
83,0,0,1,1,0.52865505,0,0.0
84,0,0,1,1,0.75767034,0,0.0
85,0,0,1,0,0.9215071,0,0.0
86,1,1,1,0,0.56012505,0,0.0
87,1,1,1,0,0.517433,0,0.0
88,0,0,1,0,0.5842519,0,0.0
89,0,0,1,0,0.35818136,0,0.0
90,0,0,1,0,0.30858558,0,0.0
91,0,0,1,1,0.2658571,0,0.0
92,0,0,1,0,0.67643523,0,0.0
93,1,1,1,0,0.31662306,0,0.0
94,1,0,0,1,0.72721833,0,0.0
95,0,0,1,1,0.3009217,0,0.0
96,0,0,1,1,0.9025286,0,0.0
97,0,0,1,1,0.9684281,0,0.0
98,0,0,1,1,0.9897736,0,0.0
99,0,0,1,0,0.99668753,0,0.0
100,0,0,1,0,0.564162,1,0.0
101,1,1,1,0,0.486045,1,0.0
102,1,1,1,1,0.5812555,1,0.0
103,1,0,0,0,0.3129383,1,0.0
104,1,0,0,0,0.56989753,1,0.0
105,0,0,1,0,0.62945193,1,0.0
106,0,0,1,0,0.31923994,1,0.0
107,0,0,1,0,0.27503622,1,0.0
108,0,0,1,0,0.23695318,1,0.0
109,1,1,1,1,0.20414333,1,0.0
110,1,0,0,0,0.3236525,1,0.0
111,0,0,1,0,0.7291835,1,0.0
112,0,0,1,1,0.23331776,1,0.0
113,0,0,1,0,0.6990753,1,0.0
114,1,1,1,1,0.292471,1,0.0
115,0,0,1,0,0.25056437,1,0.0
116,1,1,1,1,0.33637697,1,0.0
117,1,1,1,1,0.2452807,1,0.0
118,0,0,1,0,0.07944875,1,0.0
119,0,0,1,1,0.4371696,1,0.0
120,0,0,1,1,0.7726723,1,0.0
121,0,0,1,1,0.9263664,1,0.0
122,0,0,1,0,0.9761494,1,0.0
123,0,0,1,0,0.5514585,1,0.0
124,0,0,1,1,0.47510046,1,0.0
125,1,1,1,0,0.7092637,1,0.0
126,0,0,1,1,0.5280678,1,0.0
127,1,1,1,1,0.75050455,1,0.0
128,1,1,1,1,0.080813944,1,0.0
129,1,1,1,1,0.026176404,1,0.0
130,1,1,1,1,0.008478786,1,0.0
131,1,0,0,0,0.0027463594,1,0.0
132,1,1,1,0,0.35440183,1,0.0
133,0,0,1,0,0.44379494,1,0.0
134,1,1,1,1,0.47918984,1,0.0
135,1,1,1,0,0.31293207,1,0.0
136,1,0,0,0,0.5250325,1,0.0
137,0,0,1,0,0.59079915,1,0.0
138,1,1,1,1,0.35254064,1,0.0
139,1,1,1,1,0.3163465,1,0.0
140,1,0,0,0,0.10246764,1,0.0
141,1,0,0,0,0.5524943,1,0.0
142,0,0,1,0,0.6144584,1,0.0
143,1,1,1,0,0.3321574,1,0.0
144,0,0,1,0,0.71383494,1,0.0
145,0,1,0,1,0.24654105,1,0.0
146,1,1,1,1,0.67712706,1,0.0
147,1,1,1,1,0.10458162,1,0.0
148,1,1,1,0,0.03387498,1,0.0
149,0,1,0,1,0.5535631,1,0.0
150,0,0,1,1,0.7774538,0,0.0
151,0,1,0,0,0.92791516,0,0.0
152,0,0,1,0,0.5075492,0,0.0
153,1,1,1,0,0.43727118,0,0.0
154,0,0,1,1,0.6232758,0,0.0
155,1,1,1,1,0.6863047,0,0.0
156,1,1,1,0,0.1016089,0,0.0
157,1,1,1,0,0.5370297,0,0.0
158,0,0,1,0,0.60113513,0,0.0
159,0,0,1,1,0.34363583,0,0.0
160,1,1,1,0,0.68597966,0,0.0
161,0,0,1,1,0.62564635,0,0.0
162,0,0,1,1,0.74806166,0,0.0
163,0,0,1,0,0.9183948,0,0.0
164,0,0,1,1,0.46145442,0,0.0
165,0,0,1,1,0.77244604,0,0.0
166,0,1,0,0,0.92629313,0,0.0
167,0,0,1,1,0.5171525,0,0.0
168,0,1,0,0,0.7732747,0,0.0
169,1,1,1,0,0.5031449,0,0.0
170,1,0,0,1,0.5665233,0,0.0
171,1,0,0,1,0.29763076,0,0.0
172,1,0,0,1,0.09640543,0,0.0
173,1,0,0,1,0.031226635,0,0.0
174,1,1,1,0,0.010114604,0,0.0
175,0,0,1,1,0.4073595,0,0.0
176,0,0,1,1,0.7799467,0,0.0
177,0,0,1,0,0.9287226,0,0.0
178,0,0,1,1,0.6010416,0,0.0
179,1,1,1,0,0.77352965,0,0.0
180,1,0,0,1,0.43458906,0,0.0
181,1,1,1,0,0.24275282,0,0.0
182,1,1,1,0,0.46103564,0,0.0
183,0,0,1,1,0.5356636,0,0.0
184,0,0,1,0,0.7018246,0,0.0
185,1,1,1,1,0.46394262,0,0.0
186,1,1,1,0,0.2502759,0,0.0
187,1,1,1,1,0.53634965,0,0.0
188,1,1,1,0,0.24525043,0,0.0
189,0,0,1,1,0.53656656,0,0.0
190,0,0,1,1,0.75527686,0,0.0
191,0,0,1,1,0.92073184,0,0.0
192,0,0,1,1,0.9743243,0,0.0
193,0,0,1,1,0.99168336,0,0.0
194,0,0,1,1,0.99730617,0,0.0
195,0,0,1,1,0.99912745,0,0.0
196,0,0,1,1,0.99971735,0,0.0
197,0,0,1,1,0.99990845,0,0.0
198,0,0,1,1,0.9999704,0,0.0
199,0,0,1,1,0.9999904,0,0.0
