,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,0,0,0.5,0,0.0
1,1,1,1,0,0.3517925,0,0.0
2,0,0,1,1,0.87624204,0,0.0
3,0,0,1,1,0.79226804,0,0.0
4,0,0,1,0,0.9568474,0,0.0
5,1,1,1,1,0.31364346,0,0.0
6,0,0,1,1,0.16644154,0,0.0
7,0,0,1,1,0.9654248,0,0.0
8,0,0,1,0,0.99281764,0,0.0
9,0,0,1,1,0.34128025,0,0.0
10,0,0,1,0,0.83511066,0,0.0
11,0,0,1,1,0.27027068,0,0.0
12,0,0,1,1,0.8283052,0,0.0
13,0,0,1,1,0.9643335,0,0.0
14,0,0,1,1,0.9925909,0,0.0
15,0,0,1,0,0.9984609,0,0.0
16,0,0,1,1,0.34786066,0,0.0
17,1,1,1,0,0.83535415,0,0.0
18,0,1,0,0,0.7289149,0,0.0
19,1,1,1,0,0.095365696,0,0.0
20,0,1,0,0,0.96645105,0,0.0
21,1,1,1,0,0.0118022645,0,0.0
22,0,1,0,0,0.99584806,0,0.0
23,1,1,1,0,0.0014606242,0,0.0
24,0,0,1,1,0.99948615,0,0.0
25,0,1,0,0,0.7922709,0,0.0
26,1,0,0,1,0.22809812,0,0.0
27,1,1,1,0,0.17354345,0,0.0
28,0,0,1,1,0.7437365,0,0.0
29,0,0,1,1,0.82793176,0,0.0
30,0,0,1,1,0.9642559,0,0.0
31,0,0,1,1,0.9925748,0,0.0
32,0,0,1,1,0.99845755,0,0.0
33,0,1,0,0,0.99967957,0,0.0
34,1,1,1,0,0.35038278,0,0.0
35,0,0,1,1,0.87673795,0,0.0
36,1,1,1,0,0.8012293,0,0.0
37,0,0,1,1,0.7567108,0,0.0
38,1,1,1,0,0.82684314,0,0.0
39,0,0,1,1,0.7418565,0,0.0
40,0,0,1,1,0.82794845,0,0.0
41,0,0,1,1,0.9642594,0,0.0
42,0,0,1,1,0.9925755,0,0.0
43,0,0,1,1,0.99845773,0,0.0
44,0,0,1,0,0.9996796,0,0.0
45,1,1,1,1,0.35038632,0,0.0
46,1,1,1,0,0.16459323,0,0.0
47,1,1,1,0,0.72860235,0,0.0
48,1,0,0,1,0.9045243,0,0.0
49,1,1,1,0,0.20024325,0,0.0
50,0,0,1,0,0.7601496,1,0.0
51,1,1,1,1,0.08437758,1,0.0
52,1,0,0,0,0.20056282,1,0.0
53,0,0,1,0,0.76152307,1,0.0
54,1,1,1,1,0.083894394,1,0.0
55,1,1,1,0,0.2005657,1,0.0
56,0,1,0,1,0.76158285,1,0.0
57,0,0,1,0,0.82676566,1,0.0
58,0,0,1,1,0.25754055,1,0.0
59,0,0,1,1,0.8279451,1,0.0
60,0,0,1,0,0.9642587,1,0.0
61,0,0,1,0,0.31946796,1,0.0
62,1,1,1,1,0.11238643,1,0.0
63,1,1,1,1,0.1990882,1,0.0
64,1,1,1,1,0.04135699,1,0.0
65,1,1,1,1,0.008591169,1,0.0
66,1,1,1,1,0.0017846605,1,0.0
67,1,1,1,1,0.00037073108,1,0.0
68,1,1,1,1,7.70127e-05,1,0.0
69,1,1,1,1,1.5998e-05,1,0.0
70,1,1,1,1,3.3232964e-06,1,0.0
71,1,1,1,1,6.9035497e-07,1,0.0
72,1,1,1,0,1.434088e-07,1,0.0
73,0,1,0,1,0.64821655,1,0.0
74,1,1,1,1,0.8354206,1,0.0
75,1,1,1,1,0.03418841,1,0.0
76,1,0,0,0,0.0071020257,1,0.0
77,0,0,1,0,0.6581356,1,0.0
78,1,1,1,1,0.120265335,1,0.0
79,1,1,1,0,0.19883147,1,0.0
80,1,1,1,0,0.7570817,1,0.0
81,0,1,0,1,0.91454315,1,0.0
82,0,1,0,1,0.7994498,1,0.0
83,0,0,1,0,0.95833933,1,0.0
84,1,0,0,1,0.31197593,1,0.0
85,0,0,1,1,0.16637717,1,0.0
86,0,0,1,0,0.9654381,1,0.0
87,1,0,0,0,0.3218379,1,0.0
88,0,0,1,0,0.88677984,1,0.0
89,1,1,1,1,0.039830007,1,0.0
90,1,1,1,1,0.2059342,1,0.0
91,1,1,1,1,0.042779118,1,0.0
92,1,1,1,0,0.0088865915,1,0.0
93,0,1,0,0,0.6629135,1,0.0
94,1,0,0,0,0.118584506,1,0.0
95,0,0,1,0,0.9582829,1,0.0
96,1,1,1,1,0.014675777,1,0.0
97,1,1,1,1,0.20734859,1,0.0
98,1,0,0,0,0.043072935,1,0.0
99,0,0,1,0,0.69110566,1,0.0
100,1,0,0,1,0.1086667,0,0.0
101,1,1,1,0,0.19915393,0,0.0
102,0,0,1,0,0.7585171,0,0.0
103,1,1,1,0,0.08495188,0,0.0
104,0,0,1,1,0.9701146,0,0.0
105,0,0,1,1,0.7937593,0,0.0
106,0,1,0,0,0.9571572,0,0.0
107,0,0,1,1,0.3095565,0,0.0
108,0,0,1,1,0.8335718,0,0.0
109,0,0,1,1,0.9654275,0,0.0
110,0,0,1,1,0.9928182,0,0.0
111,0,0,1,1,0.9985081,0,0.0
112,0,0,1,0,0.9996901,0,0.0
113,1,1,1,0,0.35048378,0,0.0
114,0,0,1,1,0.8767024,0,0.0
115,0,1,0,0,0.8012294,0,0.0
116,1,1,1,0,0.2432936,0,0.0
117,0,1,0,0,0.9144111,0,0.0
118,1,1,1,0,0.030109521,0,0.0
119,0,0,1,1,0.9894077,0,0.0
120,0,0,1,1,0.792578,0,0.0
121,0,0,1,0,0.9569118,0,0.0
122,1,1,1,1,0.30871654,0,0.0
123,1,0,0,1,0.16643877,0,0.0
124,1,1,1,0,0.034574658,0,0.0
125,1,1,1,1,0.678304,0,0.0
126,1,1,1,0,0.16607139,0,0.0
127,0,0,1,1,0.732153,0,0.0
128,1,1,1,0,0.82825416,0,0.0
129,0,0,1,1,0.7388173,0,0.0
130,0,0,1,1,0.8280093,0,0.0
131,0,0,1,0,0.964272,0,0.0
132,1,1,1,0,0.3196265,0,0.0
133,0,0,1,1,0.8875578,0,0.0
134,0,0,1,1,0.8009119,0,0.0
135,0,0,1,0,0.958643,0,0.0
136,0,1,0,0,0.3131508,0,0.0
137,1,0,0,1,0.1101641,0,0.0
138,1,1,1,1,0.19913854,0,0.0
139,1,1,1,0,0.041367445,0,0.0
140,0,0,1,1,0.6869484,0,0.0
141,0,0,1,1,0.8336355,0,0.0
142,0,0,1,1,0.96544075,0,0.0
143,0,1,0,0,0.9928209,0,0.0
144,1,1,1,1,0.3412712,0,0.0
145,0,0,1,0,0.1648892,0,0.0
146,1,1,1,0,0.27026957,0,0.0
147,0,0,1,1,0.9049212,0,0.0
148,0,0,1,1,0.7997541,0,0.0
149,0,0,1,1,0.9584025,0,0.0
150,0,1,0,1,0.9913589,1,0.0
151,0,0,1,0,0.99820495,1,0.0
152,1,0,0,0,0.34691674,1,0.0
153,0,1,0,0,0.8779573,1,0.0
154,1,1,1,1,0.04293371,1,0.0
155,1,1,1,1,0.20587318,1,0.0
156,1,1,1,1,0.042766444,1,0.0
157,1,1,1,1,0.008883958,1,0.0
158,1,1,1,1,0.0018454823,1,0.0
159,1,1,1,1,0.00038336567,1,0.0
160,1,1,1,1,7.963731e-05,1,0.0
161,1,1,1,1,1.6543217e-05,1,0.0
162,1,1,1,1,3.4365553e-06,1,0.0
163,1,1,1,1,7.138824e-07,1,0.0
164,1,1,1,1,1.4829621e-07,1,0.0
165,1,0,0,1,3.0805865e-08,1,0.0
166,1,1,1,0,6.3993637e-09,1,0.0
167,1,0,0,0,0.6482087,1,0.0
168,0,0,1,1,0.87624246,1,0.0
169,0,0,1,0,0.80123216,1,0.0
170,1,0,0,0,0.24335052,1,0.0
171,0,0,1,0,0.9143911,1,0.0
172,1,1,1,0,0.030116566,1,0.0
173,0,0,1,0,0.9894052,1,0.0
174,1,1,1,0,0.0037271648,1,0.0
175,0,1,0,0,0.9986888,1,0.0
176,1,1,1,0,0.00046126632,1,0.0
177,0,0,1,0,0.99983776,1,0.0
178,1,1,1,1,5.7085384e-05,1,0.0
179,1,1,1,1,0.20773186,1,0.0
180,1,1,1,1,0.043152552,1,0.0
181,1,1,1,1,0.008964165,1,0.0
182,1,1,1,1,0.0018621437,1,0.0
183,1,1,1,1,0.0003868268,1,0.0
184,1,1,1,1,8.03563e-05,1,0.0
185,1,1,1,1,1.6692573e-05,1,0.0
186,1,1,1,0,3.4675813e-06,1,0.0
187,0,0,1,0,0.64829004,1,0.0
188,1,1,1,0,0.12372894,1,0.0
189,0,0,1,0,0.9564731,1,0.0
190,1,1,1,0,0.015312442,1,0.0
191,0,1,0,1,0.9946132,1,0.0
192,0,0,1,0,0.7923484,1,0.0
193,0,0,1,1,0.2287012,1,0.0
194,1,0,0,0,0.8264599,1,0.0
195,0,0,1,0,0.7436619,1,0.0
196,1,1,1,1,0.090177834,1,0.0
197,1,1,1,1,0.20032345,1,0.0
198,1,0,0,0,0.04161359,1,0.0
199,1,1,1,1,0.6878185,1,0.0
