,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
176,1,1,1,1,0.60221744,1,0.0
177,1,1,1,1,0.17011985,1,0.0
178,1,1,1,1,0.07275524,1,0.0
179,1,0,0,0,0.031115271,1,0.0
180,1,1,1,1,0.50361073,1,0.0
181,1,1,1,1,0.2504595,1,0.0
182,1,1,1,0,0.107114136,1,0.0
183,0,1,0,1,0.5425746,1,0.0
184,0,0,1,0,0.73564017,1,0.0
185,0,0,1,0,0.37936425,1,0.0
186,1,1,1,1,0.20265509,1,0.0
187,1,1,1,1,0.37012738,1,0.0
188,1,1,1,1,0.15829256,1,0.0
189,0,0,1,0,0.067697056,1,0.0
190,0,0,1,0,0.4692658,1,0.0
191,1,1,1,0,0.25068018,1,0.0
192,0,0,1,0,0.8660875,1,0.0
193,1,1,1,0,0.0715356,1,0.0
194,1,1,1,0,0.9617859,1,0.0
195,0,0,1,0,0.9795862,1,0.0
196,1,1,1,1,0.010904998,1,0.0
197,1,1,1,1,0.42662713,1,0.0
198,0,0,1,0,0.18245584,1,0.0
199,1,1,1,0,0.38341743,1,0.0
