,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
88,0,0,1,0,0.46325505,1,0.0
89,1,1,1,1,0.37075573,1,0.0
90,1,1,1,1,0.098957054,1,0.0
91,1,1,1,0,0.009882101,1,0.0
92,0,0,1,0,0.5222414,1,0.0
93,1,1,1,1,0.38236332,1,0.0
94,1,1,1,1,0.098876484,1,0.0
95,1,1,1,1,0.009874055,1,0.0
96,1,1,1,1,0.000986048,1,0.0
97,1,1,1,1,9.8469245e-05,1,0.0
98,1,0,0,0,9.833387e-06,1,0.0
99,1,1,1,1,0.36198035,1,0.0
100,1,1,1,0,0.0898901,0,0.0
101,1,1,1,0,0.43152964,0,0.0
102,0,0,1,1,0.54503757,0,0.0
103,0,0,1,0,0.90104383,0,0.0
104,0,0,1,0,0.4512178,0,0.0
105,0,0,1,0,0.36112198,0,0.0
106,1,1,1,0,0.28901583,0,0.0
107,0,1,0,0,0.7686927,0,0.0
108,1,1,1,0,0.1851216,0,0.0
109,0,0,1,1,0.8518421,0,0.0
110,0,0,1,1,0.90013754,0,0.0
111,0,0,1,1,0.9900275,0,0.0
112,0,0,1,0,0.9990041,0,0.0
113,1,0,0,0,0.4508413,0,0.0
114,1,0,0,0,0.63917935,0,0.0
115,0,0,1,1,0.71122533,0,0.0
116,0,0,1,0,0.90023685,0,0.0
117,1,1,1,0,0.34477055,0,0.0
118,0,0,1,1,0.72407067,0,0.0
119,0,1,0,1,0.901034,0,0.0
120,0,0,1,1,0.990117,0,0.0
121,0,0,1,1,0.99901307,0,0.0
122,0,1,0,0,0.9999014,0,0.0
123,1,1,1,0,0.562578,0,0.0
124,0,0,1,1,0.54975337,0,0.0
125,0,0,1,1,0.90113324,0,0.0
126,0,0,1,1,0.9901269,0,0.0
127,0,0,1,1,0.999014,0,0.0
128,0,1,0,0,0.99990153,0,0.0
129,1,1,1,1,0.6198153,0,0.0
130,1,1,1,0,0.08989098,0,0.0
131,1,0,0,1,0.44318998,0,0.0
132,1,0,0,1,0.09078644,0,0.0
133,1,1,1,1,0.009066163,0,0.0
134,1,0,0,1,0.0009053699,0,0.0
135,1,1,1,0,9.041252e-05,0,0.0
136,1,0,0,1,0.3451945,0,0.0
137,1,1,1,0,0.0898909,0,0.0
138,0,0,1,0,0.42077792,0,0.0
139,1,1,1,1,0.46356735,0,0.0
140,1,1,1,0,0.09895616,0,0.0
141,1,1,1,0,0.5432706,0,0.0
142,0,1,0,0,0.6344669,0,0.0
143,1,1,1,0,0.29254618,0,0.0
144,0,0,1,0,0.76586723,0,0.0
145,1,1,1,0,0.18738286,0,0.0
146,0,0,1,1,0.8500323,0,0.0
147,0,0,1,1,0.90013754,0,0.0
148,0,0,1,0,0.9900275,0,0.0
149,0,0,1,1,0.36457625,0,0.0
150,0,0,1,0,0.9100106,1,0.0
151,1,1,1,0,0.39332327,1,0.0
152,0,1,0,1,0.6852126,1,0.0
153,0,0,1,1,0.9010437,1,0.0
154,0,0,1,0,0.99011797,1,0.0
155,1,0,0,0,0.44906762,1,0.0
156,0,1,0,1,0.64059883,1,0.0
157,0,0,1,0,0.9011235,1,0.0
158,1,1,1,1,0.3900085,1,0.0
159,1,0,0,0,0.09087605,1,0.0
160,0,0,1,0,0.59038675,1,0.0
161,1,0,0,0,0.3278247,1,0.0
162,0,1,0,1,0.7376329,1,0.0
163,0,0,1,1,0.9002279,1,0.0
164,0,0,1,0,0.9900365,1,0.0
165,1,1,1,0,0.42219546,1,0.0
166,0,1,0,1,0.6621054,1,0.0
167,0,1,0,1,0.90112346,1,0.0
168,0,0,1,0,0.99012595,1,0.0
169,1,1,1,0,0.46091306,1,0.0
170,1,0,0,0,0.6311186,1,0.0
171,0,0,1,0,0.7047741,1,0.0
172,1,1,1,1,0.23627739,1,0.0
173,1,1,1,0,0.09985269,1,0.0
174,0,1,0,1,0.68885523,1,0.0
175,0,0,1,0,0.90911424,1,0.0
176,0,0,1,0,0.35909912,1,0.0
177,1,0,0,0,0.28739688,1,0.0
178,0,0,1,0,0.76998836,1,0.0
179,1,1,1,1,0.18408461,1,0.0
180,1,1,1,1,0.09985349,1,0.0
181,1,1,1,1,0.009971621,1,0.0
182,1,1,1,1,0.0009957913,1,0.0
183,1,1,1,1,9.944223e-05,1,0.0
184,1,1,1,1,9.930552e-06,1,0.0
185,1,1,1,1,9.9169e-07,1,0.0
186,1,1,1,1,9.903266e-08,1,0.0
187,1,1,1,1,9.889652e-09,1,0.0
188,1,1,1,1,9.876056e-10,1,0.0
189,1,1,1,1,9.8624775e-11,1,0.0
190,1,1,1,0,9.8488995e-12,1,0.0
191,1,1,1,0,0.25601783,1,0.0
192,1,1,1,1,0.40457067,1,0.0
193,1,1,1,1,0.09886664,1,0.0
194,1,0,0,0,0.009873072,1,0.0
195,1,1,1,1,0.40706718,1,0.0
196,1,0,0,0,0.089988455,1,0.0
197,1,1,1,1,0.46040887,1,0.0
198,1,1,1,1,0.09078741,1,0.0
199,1,1,1,0,0.0090662595,1,0.0
