,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
47,0,0,1,0,0.3371292,0,0.0
48,1,1,1,0,0.63922554,0,0.0
49,0,0,1,1,0.38357633,0,0.0
50,0,1,0,1,0.52638584,1,0.0
51,0,0,1,0,0.7698343,1,0.0
52,1,1,1,0,0.6203535,1,0.0
53,0,1,0,1,0.40177512,1,0.0
54,0,0,1,0,0.6023806,1,0.0
55,0,1,0,0,0.5907061,1,0.0
56,0,0,1,0,0.569635,1,0.0
57,1,1,1,1,0.5493155,1,0.0
58,0,0,1,0,0.45237765,1,0.0
59,0,1,0,1,0.5452238,1,0.0
60,1,0,0,0,0.6433568,1,0.0
61,0,0,1,0,0.45858124,1,0.0
62,1,1,1,1,0.52210575,1,0.0
63,1,1,1,1,0.41213593,1,0.0
64,1,1,1,1,0.20028871,1,0.0
65,1,0,0,0,0.09733577,1,0.0
66,0,0,1,0,0.44893983,1,0.0
67,1,1,1,1,0.5314033,1,0.0
68,1,1,1,1,0.38237387,1,0.0
69,1,0,0,0,0.18582502,1,0.0
70,1,1,1,1,0.45588925,1,0.0
71,1,0,0,0,0.29369038,1,0.0
72,0,0,1,0,0.4596163,1,0.0
73,1,1,1,1,0.5211077,1,0.0
74,0,0,1,0,0.4049105,1,0.0
75,0,0,1,0,0.5189924,1,0.0
76,1,0,0,0,0.50047946,1,0.0
77,0,0,1,0,0.5173732,1,0.0
78,1,1,1,0,0.465411,1,0.0
79,0,1,0,1,0.5511907,1,0.0
80,1,1,1,1,0.52186203,1,0.0
81,0,0,1,1,0.23236422,1,0.0
82,1,1,1,1,0.88707626,1,0.0
83,1,1,1,0,0.054878376,1,0.0
84,0,0,1,0,0.49532172,1,0.0
85,1,1,1,1,0.4866759,1,0.0
86,0,0,1,1,0.3775008,1,0.0
87,0,0,1,0,0.81654316,1,0.0
88,1,1,1,1,0.5040011,1,0.0
89,1,1,1,1,0.29313108,1,0.0
90,1,1,1,1,0.14245506,1,0.0
91,1,0,0,0,0.06922993,1,0.0
92,0,0,1,0,0.46459627,1,0.0
93,0,0,1,0,0.5163053,1,0.0
94,1,1,1,1,0.49788818,1,0.0
95,1,1,1,1,0.4340607,1,0.0
96,1,0,0,0,0.21094365,1,0.0
97,0,1,0,1,0.4859442,1,0.0
98,1,0,0,0,0.7003772,1,0.0
99,0,0,1,0,0.4875653,1,0.0
100,1,1,1,0,0.49415562,0,0.0
101,1,1,1,1,0.5234714,0,0.0
102,0,0,1,0,0.44691157,0,0.0
103,0,0,1,1,0.477537,0,0.0
104,0,0,1,1,0.6446478,0,0.0
105,0,1,0,0,0.82730687,0,0.0
106,0,0,1,1,0.49580568,0,0.0
107,1,1,1,0,0.709411,0,0.0
108,1,1,1,1,0.5045366,0,0.0
109,1,1,1,0,0.3184329,0,0.0
110,1,1,1,0,0.504855,0,0.0
111,1,1,1,0,0.5225173,0,0.0
112,1,1,1,0,0.5395496,0,0.0
113,0,1,0,0,0.55597436,0,0.0
114,1,1,1,1,0.4281868,0,0.0
115,0,0,1,1,0.4769988,0,0.0
116,0,0,1,1,0.76818943,0,0.0
117,0,0,1,1,0.8873453,0,0.0
118,0,0,1,1,0.94525236,0,0.0
119,0,0,1,1,0.9733939,0,0.0
120,0,0,1,1,0.98707,0,0.0
121,0,0,1,1,0.99371636,0,0.0
122,0,0,1,1,0.9969463,0,0.0
123,0,0,1,1,0.99851596,0,0.0
124,0,0,1,0,0.9992788,0,0.0
125,0,0,1,1,0.5808589,0,0.0
126,0,0,1,1,0.7500263,0,0.0
127,1,1,1,0,0.87851846,0,0.0
128,1,1,1,1,0.41153952,0,0.0
129,1,1,1,0,0.27849415,0,0.0
130,1,0,0,1,0.41837412,0,0.0
131,0,0,1,1,0.31557643,0,0.0
132,0,0,1,1,0.846637,0,0.0
133,0,0,1,1,0.92546904,0,0.0
134,0,0,1,1,0.9637797,0,0.0
135,0,0,1,0,0.98239774,0,0.0
136,1,1,1,0,0.6278824,0,0.0
137,1,1,1,0,0.3945148,0,0.0
138,1,1,1,0,0.41611308,0,0.0
139,0,0,1,1,0.43694094,0,0.0
140,0,0,1,0,0.54065245,0,0.0
141,0,0,1,0,0.5580043,0,0.0
142,1,0,0,1,0.5380997,0,0.0
143,1,0,0,1,0.42392382,0,0.0
144,1,1,1,0,0.20601736,0,0.0
145,0,1,0,1,0.44988415,0,0.0
146,0,0,1,0,0.7015407,0,0.0
147,1,0,0,0,0.54596806,0,0.0
148,1,1,1,0,0.47350723,0,0.0
149,0,0,1,1,0.49228776,0,0.0
150,1,1,1,1,0.55315334,1,0.0
151,1,1,1,1,0.21715735,1,0.0
152,1,0,0,0,0.10553355,1,0.0
153,1,1,1,0,0.46138695,1,0.0
154,1,1,1,1,0.48059982,1,0.0
155,1,1,1,1,0.38331476,1,0.0
156,1,1,1,1,0.18628228,1,0.0
157,1,1,1,1,0.090528965,1,0.0
158,1,1,1,1,0.043995023,1,0.0
159,1,0,0,1,0.021380583,1,0.0
160,1,1,1,1,0.010390478,1,0.0
161,1,1,1,0,0.0050495365,1,0.0
162,1,1,1,1,0.39507702,1,0.0
163,1,0,0,0,0.25099593,1,0.0
164,1,0,0,1,0.40306515,1,0.0
165,1,1,1,1,0.30908206,1,0.0
166,1,1,1,1,0.15020688,1,0.0
167,1,1,1,1,0.07299713,1,0.0
168,1,1,1,1,0.03547495,1,0.0
169,1,1,1,1,0.017240021,1,0.0
170,1,1,1,0,0.008378259,1,0.0
171,1,0,0,1,0.34824422,1,0.0
172,1,0,0,0,0.2517821,1,0.0
173,1,0,0,0,0.3595139,1,0.0
174,0,1,0,1,0.3823607,1,0.0
175,0,0,1,1,0.59989953,1,0.0
176,0,0,1,1,0.80556023,1,0.0
177,0,0,1,0,0.9055067,1,0.0
178,0,0,1,0,0.63367474,1,0.0
179,0,0,1,0,0.6110709,1,0.0
180,1,0,0,0,0.58927333,1,0.0
181,1,1,1,1,0.43174663,1,0.0
182,1,1,1,1,0.46143183,1,0.0
183,0,0,1,1,0.2242454,1,0.0
184,0,0,1,0,0.89102185,1,0.0
185,0,0,1,0,0.59096724,1,0.0
186,0,0,1,0,0.5698868,1,0.0
187,1,1,1,1,0.54955834,1,0.0
188,1,1,1,0,0.43627778,1,0.0
189,0,1,0,1,0.4545504,1,0.0
190,0,0,1,1,0.6471592,1,0.0
191,0,0,1,1,0.8285274,1,0.0
192,0,0,1,0,0.9166682,1,0.0
193,0,0,1,0,0.5712472,1,0.0
194,0,0,1,1,0.55087024,1,0.0
195,1,1,1,1,0.6192334,1,0.0
196,1,1,1,1,0.1850439,1,0.0
197,0,0,1,0,0.089927144,1,0.0
198,0,1,0,1,0.5759348,1,0.0
199,0,1,0,1,0.7289582,1,0.0
