,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
163,1,1,1,0,0.06780188,0,0.0
164,0,1,0,0,0.99538285,0,0.0
165,1,1,1,1,0.00031441587,0,0.0
166,1,1,1,0,0.5203561,0,0.0
167,0,0,1,1,0.9365383,0,0.0
168,1,1,1,1,0.5517968,0,0.0
169,1,0,0,0,0.29235026,0,0.0
170,0,0,1,0,0.9321982,0,0.0
171,1,1,1,0,0.004617134,0,0.0
172,0,1,0,1,0.9996856,0,0.0
173,1,0,0,1,0.4758234,0,0.0
174,0,0,1,0,0.34190556,0,0.0
175,1,1,1,0,0.06778184,0,0.0
176,0,0,1,1,0.9953842,0,0.0
177,1,0,0,1,0.530359,0,0.0
178,1,0,0,1,0.30633354,0,0.0
179,1,1,1,0,0.1998127,0,0.0
180,0,0,1,1,0.93192387,0,0.0
181,0,0,1,1,0.68817466,0,0.0
182,0,0,1,1,0.79660517,0,0.0
183,0,0,1,1,0.8673313,0,0.0
184,1,1,1,1,0.91346395,0,0.0
185,1,0,0,1,0.056445006,0,0.0
186,1,1,1,0,0.036817484,0,0.0
187,1,0,0,1,0.93190247,0,0.0
188,1,1,1,0,0.24247763,0,0.0
189,0,0,1,1,0.936224,0,0.0
190,1,0,0,1,0.67002255,0,0.0
191,1,1,1,1,0.21523497,0,0.0
192,0,0,1,0,0.14039168,0,0.0
193,1,1,1,0,0.0680774,0,0.0
194,0,1,0,1,0.99536407,0,0.0
195,1,1,1,0,0.586282,0,0.0
196,0,0,1,1,0.93651825,0,0.0
197,0,0,1,1,0.5971669,0,0.0
198,1,1,1,0,0.73724335,0,0.0
199,0,0,1,1,0.9321982,0,0.0
