,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,1,1,1,0,0.5,0,0.0
1,1,1,1,1,0.33489683,0,0.0
2,1,1,1,0,0.23191746,0,0.0
3,1,1,1,0,0.48304254,0,0.0
4,0,0,1,1,0.65616995,0,0.0
5,0,0,1,0,0.77766347,0,0.0
6,1,0,0,1,0.37483835,0,0.0
7,1,1,1,0,0.19009028,0,0.0
8,0,0,1,1,0.6114447,0,0.0
9,1,1,1,0,0.8116441,0,0.0
10,0,0,1,1,0.6053769,0,0.0
11,0,0,1,1,0.8117374,0,0.0
12,0,0,1,1,0.9563386,0,0.0
13,0,1,0,1,0.9898742,0,0.0
14,0,0,1,1,0.99765164,0,0.0
15,0,0,1,1,0.9994554,0,0.0
16,0,0,1,1,0.9998737,0,0.0
17,0,1,0,0,0.99997073,0,0.0
18,1,0,0,0,0.6419219,0,0.0
19,0,0,1,1,0.57305574,0,0.0
20,0,1,0,0,0.780556,0,0.0
21,0,0,1,1,0.41160494,0,0.0
22,1,1,1,0,0.81006527,0,0.0
23,1,0,0,0,0.5951806,0,0.0
24,1,1,1,0,0.7307533,0,0.0
25,0,1,0,0,0.8209232,0,0.0
26,1,1,1,1,0.11910456,0,0.0
27,1,1,1,0,0.23137398,0,0.0
28,0,0,1,0,0.7245717,0,0.0
29,1,1,1,0,0.18318823,0,0.0
30,0,0,1,1,0.87816095,0,0.0
31,0,0,1,1,0.7703061,0,0.0
32,0,0,1,1,0.94672996,0,0.0
33,0,0,1,1,0.98764575,0,0.0
34,0,0,1,1,0.9971348,0,0.0
35,0,0,1,1,0.9993355,0,0.0
36,0,0,1,0,0.9998459,0,0.0
37,0,0,1,1,0.61454433,0,0.0
38,0,0,1,1,0.82185996,0,0.0
39,0,0,1,1,0.95868623,0,0.0
40,0,0,1,1,0.9904186,0,0.0
41,0,0,1,1,0.9977779,0,0.0
42,0,0,1,1,0.99948466,0,0.0
43,0,0,1,0,0.9998805,0,0.0
44,0,0,1,1,0.6429111,0,0.0
45,0,0,1,1,0.8218618,0,0.0
46,0,0,1,1,0.95868665,0,0.0
47,0,0,1,1,0.99041873,0,0.0
48,0,0,1,1,0.99777794,0,0.0
49,0,1,0,0,0.99948466,0,0.0
50,0,0,1,1,0.63419235,1,0.0
51,0,0,1,0,0.8218405,1,0.0
52,0,0,1,0,0.5032837,1,0.0
53,1,0,0,0,0.33473557,1,0.0
54,0,0,1,0,0.77736634,1,0.0
55,1,1,1,0,0.14807436,1,0.0
56,1,1,1,1,0.90151525,1,0.0
57,1,1,1,1,0.23178959,1,0.0
58,0,0,1,0,0.053756054,1,0.0
59,1,1,1,1,0.3998625,1,0.0
60,1,1,1,1,0.18102306,1,0.0
61,1,0,0,0,0.04198241,1,0.0
62,1,1,1,0,0.5114672,1,0.0
63,0,0,1,0,0.6750753,1,0.0
64,0,0,1,0,0.21610846,1,0.0
65,0,0,1,0,0.14373441,1,0.0
66,1,1,1,0,0.09559821,1,0.0
67,0,0,1,0,0.93641734,1,0.0
68,1,0,0,0,0.042289037,1,0.0
69,0,0,1,0,0.9718734,1,0.0
