,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,0,0,0.5,0,0.0
1,0,0,1,0,0.5920616,0,0.0
2,0,0,1,1,0.35053688,0,0.0
3,1,1,1,1,0.6751886,0,0.0
4,0,0,1,1,0.10550244,0,0.0
5,0,0,1,0,0.9657316,0,0.0
6,1,1,1,0,0.51225805,0,0.0
7,1,1,1,0,0.6967117,0,0.0
8,0,0,1,0,0.82043463,0,0.0
9,1,1,1,1,0.106313735,0,0.0
10,1,1,1,0,0.32131988,0,0.0
11,0,0,1,1,0.72120845,0,0.0
12,0,0,1,1,0.746791,0,0.0
13,0,0,1,0,0.9177548,0,0.0
14,0,1,0,0,0.44238237,0,0.0
15,1,1,1,0,0.2619176,0,0.0
16,0,1,0,0,0.8449287,0,0.0
17,1,1,1,0,0.09181178,0,0.0
18,0,1,0,0,0.94564176,0,0.0
19,1,1,1,0,0.032183416,0,0.0
20,1,0,0,1,0.9809454,0,0.0
21,1,1,1,1,0.32469767,0,0.0
22,1,1,1,1,0.10546551,0,0.0
23,1,0,0,1,0.0342564,0,0.0
24,1,1,1,0,0.011126868,0,0.0
25,1,1,1,0,0.47930244,0,0.0
26,0,1,0,0,0.691715,0,0.0
27,1,1,1,0,0.1825237,0,0.0
28,0,0,1,1,0.89193475,0,0.0
29,0,0,1,1,0.6787638,0,0.0
30,1,0,0,0,0.8956588,0,0.0
31,0,0,1,1,0.59305006,0,0.0
32,1,0,0,1,0.7696828,0,0.0
33,1,1,1,0,0.07480965,0,0.0
34,1,0,0,1,0.5310197,0,0.0
35,0,0,1,1,0.22720155,0,0.0
36,0,0,1,1,0.92620236,0,0.0
37,0,0,1,1,0.9760297,0,0.0
38,0,0,1,1,0.99221414,0,0.0
39,0,0,1,1,0.9974711,0,0.0
40,0,0,1,1,0.9991786,0,0.0
41,0,0,1,1,0.9997332,0,0.0
42,0,1,0,1,0.99991333,0,0.0
43,0,0,1,1,0.99997187,0,0.0
44,0,1,0,0,0.9999909,0,0.0
45,1,1,1,0,0.5903976,0,0.0
46,0,0,1,1,0.65044826,0,0.0
47,0,0,1,1,0.7094567,0,0.0
48,0,0,1,1,0.9056282,0,0.0
49,0,0,1,0,0.969347,0,0.0
50,0,0,1,0,0.512137,1,0.0
51,1,1,1,1,0.30321664,1,0.0
52,0,0,1,1,0.29159343,1,0.0
53,1,1,1,1,0.90528715,1,0.0
54,1,1,1,1,0.030763818,1,0.0
55,1,0,0,1,0.009992438,1,0.0
56,1,1,1,1,0.0032456578,1,0.0
57,1,1,1,1,0.0010542267,1,0.0
58,1,0,0,0,0.0003424248,1,0.0
59,1,1,1,1,0.41845885,1,0.0
60,0,0,1,0,0.21934508,1,0.0
61,1,1,1,1,0.4453763,1,0.0
62,1,1,1,1,0.24245039,1,0.0
63,1,0,0,0,0.07875065,1,0.0
64,1,1,1,1,0.5230447,1,0.0
65,0,0,1,0,0.22761734,1,0.0
66,1,1,1,1,0.4087151,1,0.0
67,1,1,1,1,0.24332313,1,0.0
68,1,0,0,0,0.07903413,1,0.0
69,1,1,1,0,0.53065336,1,0.0
70,0,0,1,0,0.7221179,1,0.0
71,1,0,0,0,0.1645233,1,0.0
72,0,0,1,0,0.90259206,1,0.0
73,1,1,1,1,0.057671487,1,0.0
74,1,1,1,0,0.32372987,1,0.0
75,1,1,1,1,0.7382594,1,0.0
76,1,1,1,1,0.25346324,1,0.0
77,1,1,1,1,0.082327746,1,0.0
78,1,1,1,1,0.02674099,1,0.0
79,1,0,0,0,0.008685778,1,0.0
80,1,1,1,1,0.46164697,1,0.0
81,1,1,1,0,0.22022532,1,0.0
82,1,1,1,0,0.5697627,1,0.0
83,1,1,1,1,0.74527305,1,0.0
84,1,1,1,1,0.29808977,1,0.0
85,1,1,1,1,0.09682295,1,0.0
86,1,1,1,0,0.0314492,1,0.0
87,1,1,1,1,0.4995147,1,0.0
88,1,1,1,0,0.22262692,1,0.0
89,0,0,1,1,0.5830368,1,0.0
90,0,0,1,0,0.75720334,1,0.0
91,0,1,0,1,0.38768566,1,0.0
92,0,0,1,0,0.7550754,1,0.0
93,0,0,1,0,0.3774228,1,0.0
94,0,0,1,0,0.22345753,1,0.0
95,1,0,0,0,0.13230062,1,0.0
96,0,1,0,1,0.9216699,1,0.0
97,0,0,1,0,0.6779185,1,0.0
98,1,1,1,0,0.26898226,1,0.0
99,1,0,0,1,0.8407459,1,0.0
100,0,0,1,1,0.30158022,0,0.0
101,0,1,0,0,0.9020433,0,0.0
102,1,1,1,1,0.41757363,0,0.0
103,0,0,1,1,0.22964361,0,0.0
104,0,0,1,1,0.92540914,0,0.0
105,0,1,0,0,0.975772,0,0.0
106,1,1,1,0,0.5204953,0,0.0
107,1,1,1,0,0.69183475,0,0.0
108,1,1,1,0,0.8175472,0,0.0
109,0,0,1,1,0.8919767,0,0.0
110,0,0,1,1,0.6787164,0,0.0
111,0,0,1,1,0.8956434,0,0.0
112,0,0,1,1,0.9661038,0,0.0
113,0,0,1,0,0.9889901,0,0.0
114,1,1,1,0,0.52717006,0,0.0
115,1,1,1,0,0.6878829,0,0.0
116,0,0,1,0,0.8152074,0,0.0
117,1,0,0,1,0.109408565,0,0.0
118,1,1,1,0,0.3212358,0,0.0
119,1,1,1,0,0.7201236,0,0.0
120,0,0,1,0,0.8342959,0,0.0
121,1,1,1,1,0.098107,0,0.0
122,1,1,1,0,0.3172562,0,0.0
123,1,1,1,1,0.7240852,0,0.0
124,0,0,1,1,0.25278026,0,0.0
125,0,1,0,0,0.91789407,0,0.0
126,0,0,1,1,0.44178534,0,0.0
127,0,1,0,1,0.7720287,0,0.0
128,0,0,1,0,0.9259523,0,0.0
129,0,1,0,0,0.47621,0,0.0
130,0,1,0,0,0.28194565,0,0.0
131,1,0,0,1,0.16692917,0,0.0
132,1,1,1,0,0.31450483,0,0.0
133,1,1,1,0,0.6999605,0,0.0
134,0,0,1,1,0.82235813,0,0.0
135,0,1,0,0,0.69867945,0,0.0
136,0,0,1,1,0.30379468,0,0.0
137,0,1,0,0,0.748901,0,0.0
138,1,1,1,0,0.3480159,0,0.0
139,0,0,1,1,0.7939532,0,0.0
140,0,0,1,1,0.7008522,0,0.0
141,0,0,1,1,0.9028334,0,0.0
142,0,1,0,0,0.96843916,0,0.0
143,1,1,1,0,0.49450368,0,0.0
144,1,1,1,0,0.70722336,0,0.0
145,0,0,1,1,0.8266582,0,0.0
146,0,1,0,0,0.6859681,0,0.0
147,1,1,1,0,0.30228737,0,0.0
148,0,0,1,1,0.8210273,0,0.0
149,0,0,1,0,0.69869566,0,0.0
150,1,0,0,0,0.3042612,1,0.0
151,0,0,1,0,0.8198586,1,0.0
152,1,0,0,0,0.10665478,1,0.0
153,0,0,1,0,0.9368538,1,0.0
154,1,1,1,1,0.037386432,1,0.0
155,1,1,1,1,0.32399088,1,0.0
156,1,0,0,1,0.105235934,1,0.0
157,1,0,0,0,0.03418183,1,0.0
158,1,1,1,0,0.5262207,1,0.0
159,0,0,1,0,0.71949345,1,0.0
160,1,1,1,1,0.16607714,1,0.0
161,1,1,1,1,0.3140611,1,0.0
162,1,1,1,1,0.10201062,1,0.0
163,1,1,1,1,0.03313421,1,0.0
164,1,1,1,1,0.010762369,1,0.0
165,1,1,1,1,0.0034957402,1,0.0
166,1,0,0,0,0.0011354563,1,0.0
167,1,1,1,1,0.42920485,1,0.0
168,0,1,0,1,0.21942875,1,0.0
169,0,0,1,0,0.92872703,1,0.0
170,1,1,1,1,0.50298464,1,0.0
171,0,0,1,1,0.22682843,1,0.0
172,1,1,1,1,0.92632353,1,0.0
173,1,0,0,0,0.023930952,1,0.0
174,0,0,1,0,0.46900976,1,0.0
175,1,1,1,1,0.31437892,1,0.0
176,1,1,1,1,0.29136306,1,0.0
177,0,0,1,0,0.09463804,1,0.0
178,0,0,1,0,0.44976816,1,0.0
179,0,0,1,1,0.26629043,1,0.0
180,1,1,1,1,0.7062139,1,0.0
181,1,1,1,1,0.09542507,1,0.0
182,1,0,0,0,0.03099515,1,0.0
183,0,0,1,0,0.4980938,1,0.0
184,0,0,1,0,0.29715934,1,0.0
185,1,1,1,1,0.17593662,1,0.0
186,1,0,0,0,0.3140256,1,0.0
187,0,0,1,0,0.69680303,1,0.0
188,1,1,1,1,0.17951126,1,0.0
189,1,0,0,0,0.30130416,1,0.0
190,0,0,1,0,0.69555,1,0.0
191,0,0,1,0,0.18025313,1,0.0
192,1,1,1,1,0.106720954,1,0.0
