,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
125,0,0,1,0,0.4541245,0,0.0
126,1,1,1,1,0.3406755,0,0.0
127,1,1,1,0,0.44610488,0,0.0
128,1,1,1,0,0.6522845,0,0.0
129,0,1,0,0,0.8122644,0,0.0
130,1,1,1,0,0.101360604,0,0.0
131,0,0,1,0,0.94527423,0,0.0
132,1,0,0,1,0.029547065,0,0.0
133,1,1,1,0,0.65439504,0,0.0
134,0,0,1,1,0.7429798,0,0.0
135,1,1,1,0,0.435627,0,0.0
136,1,0,0,1,0.67667043,0,0.0
137,0,0,1,1,0.5112112,0,0.0
138,0,1,0,0,0.607151,0,0.0
139,1,1,1,0,0.43341264,0,0.0
140,0,0,1,1,0.7659955,0,0.0
141,1,0,0,1,0.50706524,0,0.0
142,1,1,1,0,0.37880418,0,0.0
143,1,1,1,1,0.5806459,0,0.0
144,0,0,1,1,0.4016251,0,0.0
145,0,0,1,1,0.6913643,0,0.0
146,0,1,0,0,0.76282364,0,0.0
147,1,1,1,0,0.4905712,0,0.0
148,0,0,1,0,0.73513496,0,0.0
149,1,0,0,0,0.14300367,0,0.0
150,0,0,1,1,0.92279065,1,0.0
151,1,1,1,1,0.4359657,1,0.0
152,0,0,1,0,0.43344185,1,0.0
153,1,1,1,0,0.39467663,1,0.0
154,0,1,0,0,0.7869096,1,0.0
155,1,1,1,1,0.11504998,1,0.0
156,0,1,0,0,0.5708859,1,0.0
157,0,0,1,0,0.28194466,1,0.0
158,1,1,1,1,0.15222515,1,0.0
159,1,1,1,1,0.57373005,1,0.0
160,1,1,1,1,0.4408927,1,0.0
161,1,1,1,1,0.33881155,1,0.0
162,1,1,1,1,0.26036555,1,0.0
163,1,1,1,1,0.20008238,1,0.0
164,1,0,0,0,0.15375672,1,0.0
165,0,1,0,1,0.47142655,1,0.0
166,1,1,1,1,0.73127484,1,0.0
167,0,0,1,0,0.20650646,1,0.0
168,0,0,1,1,0.4657153,1,0.0
169,1,1,1,1,0.7001239,1,0.0
170,1,1,1,0,0.23044491,1,0.0
171,0,0,1,1,0.5441778,1,0.0
172,0,0,1,0,0.6859873,1,0.0
173,1,0,0,0,0.3812813,1,0.0
174,1,1,1,1,0.7941418,1,0.0
175,0,1,0,1,0.45715794,1,0.0
176,1,1,1,1,0.64868915,1,0.0
177,0,0,1,0,0.26997086,1,0.0
178,1,1,1,0,0.47242942,1,0.0
179,0,0,1,0,0.7449299,1,0.0
180,1,1,1,1,0.13771527,1,0.0
181,0,0,1,0,0.5138771,1,0.0
182,1,1,1,1,0.2885517,1,0.0
183,1,0,0,0,0.48139128,1,0.0
184,1,1,1,0,0.66747886,1,0.0
185,0,0,1,0,0.820468,1,0.0
186,1,1,1,1,0.09693139,1,0.0
187,1,1,1,1,0.58760774,1,0.0
188,1,1,1,1,0.45155728,1,0.0
189,1,1,1,1,0.34700692,1,0.0
190,1,1,1,0,0.26666343,1,0.0
191,0,1,0,1,0.5015203,1,0.0
192,0,0,1,1,0.6645987,1,0.0
193,0,0,1,1,0.74225515,1,0.0
194,1,1,1,1,0.80193156,1,0.0
195,1,0,0,0,0.1522091,1,0.0
196,0,0,1,1,0.4830977,1,0.0
197,0,0,1,0,0.73218876,1,0.0
198,1,1,1,1,0.3990864,1,0.0
199,0,1,0,1,0.3360791,1,0.0
