,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
94,0,0,1,0,0.65255535,1,0.0
95,1,1,1,1,0.237764,1,0.0
96,1,1,1,0,0.5216145,1,0.0
97,1,0,0,0,0.67263055,1,0.0
98,1,1,1,0,0.7759739,1,0.0
99,0,0,1,0,0.84669405,1,0.0
100,1,0,0,1,0.104910634,0,0.0
101,0,0,1,1,0.64245903,0,0.0
102,1,1,1,0,0.49523303,0,0.0
103,0,0,1,0,0.6025234,0,0.0
104,1,0,0,1,0.27200195,0,0.0
105,0,0,1,1,0.5454945,0,0.0
106,1,1,1,1,0.5714161,0,0.0
107,1,0,0,1,0.33672965,0,0.0
108,0,0,1,1,0.26456162,0,0.0
109,0,1,0,0,0.79213935,0,0.0
110,0,0,1,1,0.60955787,0,0.0
111,0,0,1,1,0.703302,0,0.0
112,1,1,1,1,0.76689047,0,0.0
113,1,1,1,1,0.18314943,0,0.0
114,1,1,1,0,0.14389676,0,0.0
115,1,1,1,0,0.37427288,0,0.0
116,1,1,1,0,0.5718012,0,0.0
117,0,1,0,0,0.7069742,0,0.0
118,1,1,1,0,0.20052399,0,0.0
119,0,0,1,1,0.86277705,0,0.0
120,1,1,1,1,0.41569236,0,0.0
121,0,1,0,1,0.45907858,0,0.0
122,1,0,0,1,0.6393113,0,0.0
123,1,1,1,0,0.28338575,0,0.0
124,1,0,0,1,0.44515753,0,0.0
125,0,1,0,0,0.34331903,0,0.0
126,1,1,1,0,0.4758562,0,0.0
127,1,1,1,0,0.67436117,0,0.0
128,0,0,1,0,0.7771582,0,0.0
129,1,0,0,1,0.15249552,0,0.0
130,0,0,1,1,0.5890804,0,0.0
131,1,1,1,0,0.53717154,0,0.0
132,0,1,0,0,0.5872741,0,0.0
133,1,1,1,0,0.28243738,0,0.0
134,1,1,1,0,0.8067219,0,0.0
135,0,0,1,1,0.86773556,0,0.0
136,1,0,0,1,0.37514052,0,0.0
137,1,1,1,0,0.49093935,0,0.0
138,1,1,1,0,0.59375745,0,0.0
139,1,1,1,1,0.7219993,0,0.0
140,0,0,1,1,0.5387882,0,0.0
141,1,1,1,0,0.5766851,0,0.0
142,1,1,1,0,0.547054,0,0.0
143,0,0,1,1,0.6900391,0,0.0
144,0,0,1,1,0.49400926,0,0.0
145,0,0,1,1,0.6024534,0,0.0
146,0,1,0,0,0.68765575,0,0.0
147,0,0,1,1,0.5329952,0,0.0
148,0,0,1,1,0.6388051,0,0.0
149,0,0,1,1,0.7162165,0,0.0
150,0,0,1,1,0.7770371,1,0.0
151,0,0,1,0,0.8248226,1,0.0
152,1,1,1,1,0.6142371,1,0.0
153,1,0,0,0,0.27652285,1,0.0
154,1,1,1,1,0.49632946,1,0.0
155,1,0,0,1,0.33908263,1,0.0
156,1,0,0,0,0.2664103,1,0.0
157,1,1,1,1,0.47473457,1,0.0
158,1,1,1,1,0.33284023,1,0.0
159,1,0,0,0,0.26150578,1,0.0
160,1,1,1,0,0.46781418,1,0.0
161,1,1,1,1,0.6358136,1,0.0
162,1,1,1,1,0.42751428,1,0.0
163,1,1,1,1,0.33588925,1,0.0
164,1,0,0,0,0.26390132,1,0.0
165,0,0,1,0,0.45511302,1,0.0
166,1,0,0,0,0.3728781,1,0.0
167,0,0,1,0,0.7448313,1,0.0
168,1,0,0,0,0.1746175,1,0.0
169,0,0,1,0,0.88050544,1,0.0
170,1,1,1,1,0.08177276,1,0.0
171,0,0,1,0,0.6496434,1,0.0
172,1,1,1,1,0.25431934,1,0.0
173,0,1,0,0,0.56940717,1,0.0
174,1,1,1,1,0.3351223,1,0.0
175,0,0,1,0,0.5198779,1,0.0
176,0,0,1,0,0.37296203,1,0.0
177,1,1,1,1,0.25522608,1,0.0
178,1,1,1,1,0.55282325,1,0.0
179,0,0,1,1,0.43434194,1,0.0
180,0,0,1,0,0.6587464,1,0.0
181,1,1,1,1,0.5209918,1,0.0
182,0,0,1,1,0.37904042,1,0.0
183,0,0,1,1,0.70219564,1,0.0
184,0,0,1,1,0.7660212,1,0.0
185,1,1,1,1,0.81616765,1,0.0
186,1,1,1,1,0.14443333,1,0.0
187,1,1,1,0,0.11347833,1,0.0
188,0,0,1,0,0.3493421,1,0.0
189,0,0,1,0,0.44525945,1,0.0
190,0,0,1,0,0.3047008,1,0.0
191,1,1,1,1,0.20851342,1,0.0
192,1,1,1,1,0.52026993,1,0.0
193,1,1,1,1,0.40876547,1,0.0
194,1,1,1,0,0.3211587,1,0.0
195,1,1,1,0,0.48925236,1,0.0
196,0,0,1,0,0.6504842,1,0.0
197,1,0,0,0,0.23918132,1,0.0
198,0,0,1,0,0.83632296,1,0.0
199,1,0,0,1,0.112007774,1,0.0
