,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,1,0,0,1,0.5,0,0.0
1,1,0,0,1,0.06844403,0,0.0
2,1,1,1,1,0.0046845847,0,0.0
3,1,0,0,1,0.00032063187,0,0.0
4,1,1,1,0,2.1945336e-05,0,0.0
5,0,0,1,1,0.5998554,0,0.0
6,0,0,1,1,0.93624043,0,0.0
7,0,1,0,0,0.99563605,0,0.0
8,1,0,0,1,0.3617122,0,0.0
9,1,1,1,0,0.06377988,0,0.0
10,1,1,1,1,0.70205534,0,0.0
11,1,1,1,0,0.06405822,0,0.0
12,0,0,1,1,0.7122655,0,0.0
13,0,0,1,1,0.93594044,0,0.0
14,0,0,1,1,0.9956155,0,0.0
15,0,1,0,0,0.9996999,0,0.0
16,1,1,1,0,0.3818842,0,0.0
17,0,1,0,1,0.8471911,0,0.0
18,0,0,1,1,0.9318765,0,0.0
19,0,0,1,1,0.99533737,0,0.0
20,0,0,1,1,0.9996809,0,0.0
21,0,0,1,0,0.9999782,0,0.0
22,0,0,1,0,0.39145365,0,0.0
23,1,1,1,0,0.15663806,0,0.0
24,0,0,1,1,0.93732214,0,0.0
25,0,1,0,0,0.9315779,0,0.0
26,0,0,1,1,0.2500646,0,0.0
27,0,0,1,1,0.93592,0,0.0
28,0,1,0,0,0.9956141,0,0.0
29,0,1,0,0,0.35209665,0,0.0
30,1,1,1,0,0.14088956,0,0.0
31,0,0,1,1,0.9436238,0,0.0
32,0,0,1,1,0.9315778,0,0.0
33,0,1,0,0,0.9953169,0,0.0
34,1,1,1,0,0.33968714,0,0.0
35,0,0,1,1,0.864076,0,0.0
36,0,1,0,0,0.9318751,0,0.0
37,1,1,1,0,0.26179245,0,0.0
38,0,0,1,1,0.8952452,0,0.0
39,0,0,1,1,0.9318548,0,0.0
40,0,1,0,0,0.9953359,0,0.0
41,0,1,0,0,0.34278673,0,0.0
42,1,1,1,0,0.13716425,0,0.0
43,0,0,1,0,0.9451145,0,0.0
44,1,1,1,0,0.021962147,0,0.0
45,0,0,1,1,0.99121195,0,0.0
46,0,0,1,1,0.93155605,0,0.0
