,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
65,0,1,0,0,0.9956584,0,0.0
66,1,1,1,0,0.00029565406,0,0.0
67,0,1,0,0,0.99997985,0,0.0
68,1,1,1,0,1.3710288e-06,0,0.0
69,0,0,1,1,0.9999999,0,0.0
70,1,1,1,1,0.38161686,0,0.0
71,1,1,1,0,0.40335384,0,0.0
72,0,0,1,1,0.93221825,0,0.0
73,0,1,0,0,0.6015764,0,0.0
74,1,1,1,0,0.06377458,0,0.0
75,0,1,0,0,0.9956571,0,0.0
76,1,1,1,0,0.0002957402,0,0.0
77,0,0,1,0,0.99997985,0,0.0
78,1,1,1,0,1.3714283e-06,0,0.0
79,0,0,1,1,0.9999999,0,0.0
80,0,1,0,0,0.37794802,0,0.0
81,1,1,1,0,0.06346026,0,0.0
82,0,0,1,1,0.9956785,0,0.0
83,0,0,1,1,0.45261434,0,0.0
84,1,0,0,1,0.64295584,0,0.0
85,1,1,1,0,0.23288982,0,0.0
86,0,0,1,0,0.93192387,0,0.0
87,1,1,1,0,0.004635816,0,0.0
88,0,1,0,0,0.99968433,0,0.0
89,1,0,0,1,2.1497548e-05,0,0.0
90,1,1,1,0,0.5616984,0,0.0
91,0,0,1,1,0.93653965,0,0.0
92,0,1,0,1,0.5342074,0,0.0
93,0,0,1,1,0.69617665,0,0.0
94,0,0,1,1,0.8018246,0,0.0
95,1,1,1,0,0.8707358,0,0.0
96,0,1,0,0,0.93190384,0,0.0
97,1,1,1,0,0.0046371804,0,0.0
98,0,0,1,1,0.9996842,0,0.0
99,0,1,0,1,0.5053444,0,0.0
100,0,1,0,1,0.67735016,1,0.0
101,0,0,1,0,0.78954464,1,0.0
102,1,0,0,1,0.06807604,1,0.0
103,1,1,1,1,0.31635332,1,0.0
104,1,1,1,1,0.20634833,1,0.0
105,1,1,1,1,0.13459517,1,0.0
106,1,1,1,0,0.08779263,1,0.0
107,0,1,0,1,0.93190384,1,0.0
108,1,1,1,1,0.73583454,1,0.0
109,1,1,1,0,0.17230764,1,0.0
110,0,1,0,1,0.93219674,1,0.0
111,0,0,1,0,0.69987696,1,0.0
112,1,1,1,1,0.06377468,1,0.0
113,1,1,1,1,0.35450318,1,0.0
114,1,1,1,0,0.2312324,1,0.0
115,0,0,1,0,0.9321981,1,0.0
116,1,0,0,0,0.004617141,1,0.0
117,0,0,1,0,0.9996856,1,0.0
118,1,1,1,1,2.1410948e-05,1,0.0
119,1,1,1,1,0.56150264,1,0.0
120,1,1,1,1,0.3662523,1,0.0
121,0,0,1,0,0.23889601,1,0.0
122,1,1,1,0,0.06807603,1,0.0
123,0,0,1,0,0.9953642,1,0.0
124,1,1,1,1,0.00031568718,1,0.0
125,1,1,1,1,0.5145006,1,0.0
126,1,1,1,0,0.33559418,1,0.0
127,0,1,0,1,0.93221813,1,0.0
128,0,0,1,0,0.6304053,1,0.0
129,1,1,1,1,0.06377458,1,0.0
130,1,1,1,0,0.38406047,1,0.0
131,0,0,1,0,0.936244,1,0.0
132,1,1,1,1,0.004341626,1,0.0
133,1,1,1,1,0.48133957,1,0.0
134,0,0,1,0,0.3139642,1,0.0
135,1,1,1,1,0.06778312,1,0.0
136,1,1,1,0,0.36039203,1,0.0
137,0,0,1,0,0.9362254,1,0.0
138,1,0,0,1,0.0043428917,1,0.0
139,1,1,1,0,0.47477123,1,0.0
140,1,1,1,1,0.9365196,1,0.0
141,1,1,1,1,0.42880872,1,0.0
142,1,1,1,1,0.2796998,1,0.0
143,1,1,1,1,0.18244027,1,0.0
144,1,1,1,1,0.11900063,1,0.0
145,1,1,1,0,0.077620745,1,0.0
146,0,0,1,0,0.9319026,1,0.0
147,1,1,1,1,0.0046372674,1,0.0
148,1,1,1,0,0.3962981,1,0.0
149,0,1,0,0,0.93651825,1,0.0
150,1,1,1,0,0.004322951,0,0.0
151,0,0,1,1,0.9997056,0,0.0
152,1,1,1,0,0.4570073,0,0.0
153,0,1,0,0,0.9365384,0,0.0
154,1,1,1,0,0.00432158,0,0.0
155,0,0,1,1,0.99970573,0,0.0
156,0,0,1,1,0.4304534,0,0.0
157,0,0,1,1,0.6285009,0,0.0
158,0,0,1,0,0.7576816,0,0.0
159,1,1,1,0,0.06807604,0,0.0
160,0,0,1,1,0.9953642,0,0.0
161,1,0,0,0,0.5579959,0,0.0
162,0,0,1,1,0.93651825,0,0.0
163,0,0,1,1,0.5851323,0,0.0
164,0,0,1,1,0.72939354,0,0.0
165,0,0,1,1,0.8234911,0,0.0
166,0,0,1,1,0.8848682,0,0.0
167,0,0,1,1,0.9249028,0,0.0
168,0,0,1,0,0.95101625,0,0.0
169,1,1,1,0,0.068097524,0,0.0
170,0,0,1,1,0.9953627,0,0.0
171,1,1,1,1,0.61164904,0,0.0
172,1,1,1,0,0.25331035,0,0.0
173,0,1,0,0,0.93221676,0,0.0
174,1,1,1,1,0.0046158694,0,0.0
175,1,1,1,0,0.44505453,0,0.0
176,0,0,1,1,0.9365183,0,0.0
177,0,0,1,0,0.58383447,0,0.0
178,1,0,0,1,0.06375464,0,0.0
179,0,0,1,1,0.40387443,0,0.0
180,1,1,1,0,0.73656416,0,0.0
181,0,0,1,1,0.9321981,0,0.0
182,0,0,1,1,0.6611057,0,0.0
183,0,0,1,1,0.77894884,0,0.0
184,0,0,1,0,0.8558146,0,0.0
185,0,1,0,1,0.06807748,0,0.0
186,1,1,1,0,0.71184176,0,0.0
187,0,0,1,0,0.93622404,0,0.0
188,1,1,1,0,0.004342985,0,0.0
189,0,0,1,1,0.99970424,0,0.0
190,0,1,0,0,0.4765822,0,0.0
191,1,1,1,0,0.06346163,0,0.0
192,0,0,1,1,0.9956784,0,0.0
193,0,0,1,0,0.47998676,0,0.0
194,1,1,1,0,0.063480295,0,0.0
195,0,0,1,1,0.9956772,0,0.0
196,1,1,1,0,0.48093155,0,0.0
197,0,1,0,0,0.9365197,0,0.0
198,1,1,1,0,0.004322852,0,0.0
199,0,0,1,1,0.9997056,0,0.0
